rate_x_delinquency,SEX,PAY_AMT4,cpi_risk_norm,PAY_1,PAY_AMT6,max_delinquency,PAY_3,PAY_AMT5,PAY_AMT3,PAY_4,total_delinquency,PAY_AMT1,avg_payment,unemp_x_delinquency,PAY_2,LIMIT_BAL_sq,MARRIAGE_2,LIMIT_BAL,PAY_AMT2,true,pred
-0.4668695745617363,1,0.3236529324331165,-0.2844958199592799,0.0,0.28669696074197043,0.0,0.0,0.3057862080103784,0.2529015249281053,0.0,0.0,0.09953799120194902,0.6215835489450211,-0.4668695745617363,0.0,2.5098039215686274,1,1.3273719327921307,0.5131031692505524,1,0
0.3588821183662018,0,0.3236529324331165,-0.2026175609485213,0.2222222222222222,0.27295236848406923,0.25,0.1111111111111111,0.45117298070474154,0.35508346069795704,0.1111111111111111,0.08333333333333333,-2.4349041406302154,0.6923154129280004,0.3588821183662018,0.3333333333333333,1.3943355119825709,0,0.9662521913648202,0.4926873395741765,0,1
-0.4668695745617363,1,-0.12946365119646047,-0.2844958199592799,0.1111111111111111,-0.10735048804702164,0.0,0.1111111111111111,-0.1386932439311027,-0.04237391369570947,0.1111111111111111,0.0,-0.012312336475528375,-0.33404014502269297,-0.4668695745617363,0.1111111111111111,-0.25925925925925924,0,-0.9531238224996238,0.0809464037658137,1,0
1.4598843756034523,1,-0.24569901810638894,1.498577642135315,0.0,-0.19686166059755505,0.375,0.3333333333333333,-0.24620309161875784,-0.6720016705797187,0.3333333333333333,0.19444444444444442,-2.4349041406302154,-1.0828356361830347,1.4598843756034523,0.4444444444444444,-0.29411764705882354,0,-1.3723900433022265,-0.1482068947908121,0,1
-0.4668695745617363,0,-0.16838295792244487,-0.2844958199592799,0.1111111111111111,-0.14001564323410587,0.0,0.1111111111111111,-0.25696334947661975,-0.27080908240809903,0.1111111111111111,0.0,-0.024230948184563922,-0.5446712551415699,-0.4668695745617363,0.1111111111111111,-0.25925925925925924,1,-0.9531238224996238,-0.038891540158578077,1,0
-0.4668695745617363,0,0.26970627842843103,-0.2844958199592799,0.0,0.20991966580956267,0.0,0.0,0.2335421134143391,0.32978753671742406,0.0,0.0,0.19832123113362407,0.5056419933648467,-0.4668695745617363,0.0,1.3943355119825709,0,0.9662521913648202,0.37908285920187135,1,0
-0.1916190102524235,0,0.12776328546361485,-0.2420405106345698,0.2222222222222222,0.10854127650719715,0.125,0.0,-0.031672403407900916,-1.8377883046032708,0.0,0.027777777777777776,-2.4349041406302154,-0.4552487516460558,-0.1916190102524236,0.0,0.39215686274509803,1,0.3871513198050401,-0.1940527750620471,1,0
-0.4668695745617363,0,0.36295675613235856,-0.2844958199592799,0.1111111111111111,0.3102776052607857,0.0,0.1111111111111111,0.3373132392364718,0.3366134795080822,0.1111111111111111,0.0,0.8217492689856853,1.0015820714727937,-0.4668695745617363,0.1111111111111111,0.5577342047930284,1,0.5191192900072952,0.38076749455651904,1,0
-0.4668695745617363,0,-1.4978381506157068,-0.2844958199592799,0.1111111111111111,-1.2558335710649353,0.0,0.1111111111111111,-1.4809843220475034,-0.10688536464147705,0.1111111111111111,0.0,0.5745895413616111,0.1075940141604836,-0.4668695745617363,0.1111111111111111,-0.29411764705882354,0,-1.3723900433022265,-0.060200737786788555,1,0
1.18463381129414,1,0.12776328546361485,0.6325256156628638,0.1111111111111111,0.27295236848406923,0.25,0.1111111111111111,-0.031672403407900916,-1.8377883046032708,0.3333333333333333,0.16666666666666666,0.8583985892333822,0.9344291012844071,1.18463381129414,0.1111111111111111,-0.25925925925925924,1,-0.9531238224996238,0.6530789337202222,0,1
-0.4668695745617363,1,0.05456350937976096,-0.2844958199592799,0.0,0.27295236848406923,0.0,0.0,-0.005687182925108412,0.9587978162159532,0.0,0.0,0.3647003527839023,1.2866882672270719,-0.4668695745617363,0.0,0.6470588235294118,1,0.5814972662319737,0.2683112057194897,1,0
0.6341326826755145,0,0.25406944149657135,0.0211810486223196,0.3333333333333333,0.20379951016410267,0.25,0.1111111111111111,0.2185142480175868,0.2498592335544538,0.1111111111111111,0.1111111111111111,-2.4349041406302154,0.28586575620272703,0.6341326826755145,0.3333333333333333,-0.09586056644880174,1,-0.2847917733012345,0.27460302385729995,0,1
-0.1916190102524235,1,-1.4978381506157068,-0.2526542937416511,0.2222222222222222,0.3333354774730562,0.125,0.0,0.3232829551964475,-1.8377883046032708,0.0,0.027777777777777776,-0.696009428330851,0.13100068389753539,-0.1916190102524236,0.0,0.9411764705882353,0,0.7564222381735122,0.017853675089789346,1,0
-0.4668695745617363,1,0.2830399071466619,-0.2844958199592799,0.0,0.13314678911561498,0.0,0.0,-1.4809843220475034,-1.8377883046032708,0.0,0.0,0.06283747218401088,-0.20278910554807467,-0.4668695745617363,0.0,0.8387799564270153,1,0.6999923241170234,-2.476644085611099,1,0
-0.1916190102524235,0,0.14823331308305032,-0.2420405106345698,0.2222222222222222,-1.2558335710649353,0.125,0.0,-1.4809843220475034,-1.8377883046032708,0.0,0.027777777777777776,-2.4349041406302154,-1.1178797151243318,-0.1916190102524236,0.0,0.39215686274509803,0,0.3871513198050401,-2.476644085611099,0,1
1.4598843756034523,0,-0.020363180020070946,0.60705576978589,0.2222222222222222,-0.015781955055106312,0.25,0.3333333333333333,0.3057862080103784,-1.8377883046032708,0.3333333333333333,0.19444444444444442,-2.4349041406302154,-0.11740473814974728,1.4598843756034523,0.3333333333333333,-0.23529411764705882,0,-0.7891132362483021,0.16869886832993028,0,1
-0.4668695745617363,1,0.46535165651756244,-0.2844958199592799,0.1111111111111111,0.41445291328806366,0.0,0.1111111111111111,0.5986575069612913,0.47089929258657703,0.1111111111111111,0.0,0.61362120221367,1.2009126299718649,-0.4668695745617363,0.1111111111111111,1.7799564270152506,1,1.1095988810204689,0.5608737646357244,1,0
-0.1916190102524235,1,-1.4978381506157068,-0.2208130328678629,0.2222222222222222,-1.2558335710649353,0.125,0.0,-1.4809843220475034,-1.8377883046032708,0.0,0.027777777777777776,-2.4349041406302154,-5.028059896155144,-0.1916190102524236,0.0,0.0,0,-0.0875094222424097,-2.476644085611099,0,1
0.6341326826755145,0,0.272386000952281,-0.0297646715936118,0.3333333333333333,0.10854127650719715,0.25,0.1111111111111111,0.24833870910986947,0.19334175121249722,0.1111111111111111,0.1111111111111111,-2.4349041406302154,0.26755887628083247,0.6341326826755145,0.3333333333333333,0.0,1,-0.0875094222424097,0.33742708388807957,0,1
-0.4668695745617363,1,-1.4978381506157068,-0.2844958199592799,0.1111111111111111,0.20178334479930826,0.0,0.1111111111111111,-0.3312611711923831,-1.8377883046032708,0.0,0.0,0.27033223006329665,-0.2566217529609218,-0.4668695745617363,0.1111111111111111,-0.25925925925925924,1,-0.9531238224996238,-2.476644085611099,1,0
0.9093832469848272,1,-0.020363180020070946,0.9891280815368592,0.2222222222222222,0.05693515131531388,0.25,0.3333333333333333,-0.011697378387615939,0.07824744290209906,0.1111111111111111,0.1388888888888889,0.0096341289758159,-0.2989254434999257,0.9093832469848272,0.3333333333333333,-0.29411764705882354,1,-1.3723900433022265,-2.476644085611099,0,1
-0.4668695745617363,1,-0.5108694033197995,-0.2844958199592799,0.0,-0.26053029706890873,0.0,0.1111111111111111,-0.036978175257168934,0.3314537720242779,0.0,0.0,-0.09161540606706751,0.07033401112928495,-0.4668695745617363,0.0,0.5577342047930284,0,0.5191192900072952,0.3393374357004491,1,0
3.1113877614593286,1,-1.4978381506157068,3.026926323930682,0.3333333333333333,0.4805240422790004,0.375,0.3333333333333333,-1.4809843220475034,-0.14386638314896705,0.3333333333333333,0.3611111111111111,-2.4349041406302154,0.22279254580123545,3.111387761459329,0.3333333333333333,-0.29411764705882354,1,-1.3723900433022265,-2.476644085611099,0,1
-0.4668695745617363,1,0.0866461738814739,-0.2844958199592799,0.0,-0.10089754224503887,0.0,0.0,-0.13115135523840257,-0.09533845464392833,0.0,0.0,-0.19989679268035127,-0.45723540580071587,-0.4668695745617363,0.0,-0.09586056644880174,1,-0.2847917733012345,-0.18047314591531022,1,0
1.4598843756034523,1,0.066276523690121,-0.1953393236596071,0.2222222222222222,0.1812882605018963,0.25,0.3333333333333333,0.11363053313180634,-1.8377883046032708,0.3333333333333333,0.19444444444444442,-2.4349041406302154,-0.08513008977797318,1.4598843756034523,0.3333333333333333,7.529411764705882,0,2.140314080450793,0.2637189492662903,0,1
-0.4668695745617363,0,-0.06564077290971382,-0.2844958199592799,0.1111111111111111,-0.1026345547097686,0.0,0.1111111111111111,0.11363053313180634,-0.21749787014544092,0.1111111111111111,0.0,0.004776175070544459,-0.26392732643442585,-0.4668695745617363,0.1111111111111111,-0.23529411764705882,1,-0.7891132362483021,0.034791834629782185,1,0
-0.4668695745617363,1,0.21839244898306953,-0.2844958199592799,0.0,0.18283662347702082,0.0,0.0,0.1552404113136291,-1.8377883046032708,0.1111111111111111,0.0,0.07761207039063552,0.2339198511431092,-0.4668695745617363,0.0,-0.25925925925925924,1,-0.9531238224996238,0.3984783081391995,1,0
0.6341326826755145,0,-1.4978381506157068,-0.1995849654476854,0.3333333333333333,-1.2558335710649353,0.25,0.0,-1.4809843220475034,-1.8377883046032708,0.0,0.1111111111111111,-2.4349041406302154,-5.028059896155144,0.6341326826755145,0.3333333333333333,2.5098039215686274,0,1.3273719327921307,-2.476644085611099,0,1
2.836137197150016,1,0.3236529324331165,4.300473811813412,0.2222222222222222,-0.0346731798337947,0.375,0.3333333333333333,0.3057862080103784,-1.8377883046032708,0.3333333333333333,0.3333333333333333,-0.2131146983687719,0.07620860033444504,2.8361371971500167,0.3333333333333333,-0.30501089324618735,0,-1.666848273078999,-0.060200737786788555,0,1
-0.1916190102524235,1,-1.4978381506157068,-0.2420405106345698,0.2222222222222222,-1.2558335710649353,0.125,0.0,-1.4809843220475034,-1.8377883046032708,0.0,0.027777777777777776,-2.4349041406302154,-5.028059896155144,-0.1916190102524236,0.0,0.39215686274509803,1,0.3871513198050401,-2.476644085611099,1,0
0.0836315540568891,0,-0.12946365119646047,-0.1455516624742182,0.3333333333333333,0.27295236848406923,0.25,0.1111111111111111,-0.031672403407900916,0.07824744290209906,0.1111111111111111,0.05555555555555555,0.13997425265217076,0.07620860033444504,0.083631554056889,0.1111111111111111,-0.05010893246187364,1,-0.1828566844305228,0.0,0,1
0.6341326826755145,0,-1.4978381506157068,0.3268518037888158,0.1111111111111111,-1.2558335710649353,0.25,0.1111111111111111,0.2580399564234637,0.29273637586647333,0.1111111111111111,0.1111111111111111,-0.055328505690014525,0.021635238753081053,0.6341326826755145,0.1111111111111111,-0.25925925925925924,0,-0.9531238224996238,0.04100729664780695,0,1
2.836137197150016,0,0.2534171714435722,0.3705279127646692,0.3333333333333333,0.21400316754995638,0.25,0.3333333333333333,-1.4809843220475034,0.21925214039343546,0.3333333333333333,0.3333333333333333,0.47132720481592627,0.422287058427118,2.8361371971500167,0.3333333333333333,0.11328976034858387,1,0.0869332819236188,0.21961315785587668,0,1
3.661888890077954,1,-1.4978381506157068,3.536375884529138,0.3333333333333333,-0.015781955055106312,0.5,0.3333333333333333,-1.4809843220475034,0.21925214039343546,0.3333333333333333,0.41666666666666663,0.13997425265217076,-0.15133418564170553,3.6618888900779543,0.3333333333333333,-0.29411764705882354,0,-1.3723900433022265,0.034791834629782185,0,1
0.9093832469848272,0,0.3320388515893662,-0.0115692646576344,0.2222222222222222,0.27295236848406923,0.25,0.3333333333333333,0.3057862080103784,0.35508346069795704,0.1111111111111111,0.1388888888888889,0.4123958978726874,0.5685411528165828,0.9093832469848272,0.3333333333333333,0.11328976034858387,1,0.0869332819236188,-2.476644085611099,0,1
0.0836315540568891,1,-0.11836979463649565,-0.1455516624742182,0.0,-1.2558335710649353,0.25,0.0,-1.4809843220475034,-0.5731154061779113,0.0,0.05555555555555555,-0.5828964244887175,-1.2767658946423928,0.083631554056889,0.0,-0.05010893246187364,0,-0.1828566844305228,-0.3454658624929588,0,1
1.7351349399127651,0,-1.4978381506157068,0.3268579172039191,0.1111111111111111,-1.2558335710649353,0.25,0.3333333333333333,0.11363053313180634,-0.09634369408832952,0.3333333333333333,0.2222222222222222,0.18953232746223397,-0.22490377837556208,1.7351349399127654,0.1111111111111111,-0.09586056644880174,0,-0.2847917733012345,0.034791834629782185,0,1
0.0836315540568891,0,-1.4978381506157068,-0.1889714403146885,0.1111111111111111,0.2237050635851947,0.25,0.1111111111111111,0.3057862080103784,0.5860216664245851,0.1111111111111111,0.05555555555555555,0.27033223006329665,0.7019764678794237,0.083631554056889,0.1111111111111111,0.2440087145969499,0,0.2439439807007004,0.40848518902867414,0,1
-0.4668695745617363,0,0.21923027754021632,-0.2844958199592799,0.0,0.19520828654665148,0.0,0.0,0.13179631348480716,0.35415768402366693,0.0,0.0,0.5560626821572658,0.7243252849199471,-0.4668695745617363,0.0,0.17647058823529413,0,0.1673597344439074,0.575301608427886,1,0
0.9093832469848272,0,-1.4978381506157068,1.6259081932793418,0.2222222222222222,0.14857534644596138,0.25,0.1111111111111111,0.006539905894159156,0.12376276808084535,0.1111111111111111,0.1388888888888889,-2.4349041406302154,-0.2926893565317833,0.9093832469848272,0.3333333333333333,-0.30501089324618735,1,-1.666848273078999,-0.043881809452999555,0,1
-0.4668695745617363,0,0.36508116564535387,-0.2844958199592799,0.0,-1.2558335710649353,0.0,0.0,-1.4809843220475034,0.4086526016896813,0.0,0.0,-0.31818782496718123,0.5591454334317952,-0.4668695745617363,0.0,5.132897603485839,0,1.8373853869087895,0.6677770566671215,1,0
0.0836315540568891,0,0.12776328546361485,0.0211779919147679,0.1111111111111111,-0.015781955055106312,0.25,0.1111111111111111,-0.031672403407900916,-0.09634369408832952,0.3333333333333333,0.05555555555555555,0.0096341289758159,-0.22490377837556208,0.083631554056889,0.1111111111111111,-0.25925925925925924,0,-0.9531238224996238,-0.060200737786788555,0,1
0.6341326826755145,0,-1.4978381506157068,-0.1316566214801296,0.0,-1.2558335710649353,0.25,0.3333333333333333,-1.4809843220475034,-0.7063671058027888,0.0,0.1111111111111111,-2.4349041406302154,-3.039732444499388,0.6341326826755145,0.3333333333333333,0.5577342047930284,1,0.5191192900072952,-1.3757132662584144,0,1
0.3588821183662018,0,-0.28164738747805435,2.00787438314755,0.2222222222222222,-0.015781955055106312,0.25,0.1111111111111111,-0.2802961560058283,-0.06467616788376504,0.1111111111111111,0.08333333333333333,-2.0816009388130823,-0.7206517656209128,0.3588821183662018,0.3333333333333333,-0.3115468409586057,0,-2.102083711231995,-0.11230678732209605,0,1
1.4598843756034523,1,-1.4978381506157068,0.0976013574630238,0.2222222222222222,-1.2558335710649353,0.25,0.3333333333333333,-1.4809843220475034,-1.8377883046032708,0.3333333333333333,0.19444444444444442,0.0096341289758159,-1.181084203433356,1.4598843756034523,0.3333333333333333,0.11328976034858387,1,0.0869332819236188,-2.476644085611099,0,1
0.0836315540568891,0,-1.4978381506157068,0.4796657853361687,0.1111111111111111,-0.015781955055106312,0.25,0.1111111111111111,-0.20844201369032536,-0.1664353307606559,0.1111111111111111,0.05555555555555555,0.04720831055057763,-0.4624510691281459,0.083631554056889,0.1111111111111111,-0.30501089324618735,0,-1.666848273078999,-0.060200737786788555,0,1
0.0836315540568891,1,-1.4978381506157068,0.2249537406391757,0.0,-0.018674100402803866,0.25,0.0,-1.4809843220475034,0.2139407496668845,0.1111111111111111,0.05555555555555555,-2.4349041406302154,-0.4758434306326321,0.083631554056889,0.3333333333333333,-0.29411764705882354,1,-1.3723900433022265,-0.08180262161684389,1,0
0.0836315540568891,0,-1.0054177432868876,-0.1945904884170285,0.1111111111111111,0.2593495538234487,0.25,0.1111111111111111,0.2297794276936814,0.48430554952899757,0.1111111111111111,0.05555555555555555,0.3651263004397972,0.5690806545120546,0.083631554056889,0.1111111111111111,0.3159041394335512,0,0.3170934418812415,0.2667602624135381,0,1
0.0836315540568891,0,0.34403164778013556,-0.2208127675240223,0.3333333333333333,0.4849254228758793,0.25,0.1111111111111111,0.3057862080103784,0.34135939704257023,0.1111111111111111,0.05555555555555555,0.3678812929930618,0.8522681116841277,0.083631554056889,0.1111111111111111,0.9411764705882353,1,0.7564222381735122,0.31902010520807894,1,0
1.7351349399127651,1,-1.4978381506157068,1.7533024224345426,0.0,-0.517973284904083,0.25,0.3333333333333333,-0.6186091650643002,-1.8377883046032708,0.3333333333333333,0.2222222222222222,-0.5455826219529935,-1.9788579444882053,1.7351349399127654,0.0,-0.29411764705882354,1,-1.3723900433022265,-0.8921574195960921,0,1
0.6341326826755145,1,0.06938823219042077,-0.16222433890509,0.0,0.24956328083968468,0.25,0.3333333333333333,-1.4809843220475034,-1.8377883046032708,0.1111111111111111,0.1111111111111111,0.038218272089715656,-0.25703004761677484,0.6341326826755145,0.0,1.0479302832244008,0,0.8111528623165425,-2.476644085611099,0,1
0.6341326826755145,1,-1.4978381506157068,0.1521835494072796,0.1111111111111111,-0.015781955055106312,0.25,0.1111111111111111,-0.031672403407900916,0.07824744290209906,0.3333333333333333,0.1111111111111111,0.0096341289758159,-0.18709733753227867,0.6341326826755145,0.1111111111111111,-0.20697167755991286,0,-0.6440902286753902,0.16869886832993028,0,1
-0.4668695745617363,0,0.8111288595264408,-0.2844958199592799,0.0,0.10854127650719715,0.0,0.0,0.23098125874457032,0.3712698683521392,0.0,0.0,-0.09107446653479219,1.136796497630734,-0.4668695745617363,0.0,0.11328976034858387,1,0.0869332819236188,0.2895985300192899,1,0
-0.4668695745617363,0,0.24739437221879784,-0.2844958199592799,0.1111111111111111,0.27295236848406923,0.0,0.1111111111111111,0.37635904418299726,0.39393321331111475,0.1111111111111111,0.0,0.38856701644178904,0.7659218601633497,-0.4668695745617363,0.1111111111111111,0.3159041394335512,0,0.3170934418812415,0.5315972218020605,1,0
2.0103855042220777,0,-0.21599673831435315,3.154231403870239,0.4444444444444444,0.10854127650719715,0.375,0.3333333333333333,-0.24913711197965666,-1.8377883046032708,0.3333333333333333,0.25,-2.4349041406302154,-0.4715373574182541,2.010385504222078,0.3333333333333333,-0.30501089324618735,1,-1.666848273078999,0.1795287835743337,0,1
-0.4668695745617363,0,0.3236529324331165,-0.2844958199592799,0.0,0.232909330105537,0.0,0.1111111111111111,0.3057862080103784,0.42758709717101306,0.1111111111111111,0.0,0.9299389832772492,1.0899067452683302,-0.4668695745617363,0.1111111111111111,0.0,1,-0.0875094222424097,0.33742708388807957,1,0
-0.4668695745617363,1,-0.04358461395942979,-0.2844958199592799,0.0,0.10881017526490083,0.0,0.0,-1.4809843220475034,-0.09634369408832952,0.0,0.0,0.13997425265217076,-0.3124044854302929,-0.4668695745617363,0.0,0.054466230936819175,0,0.0021753538983214,-0.39330356884437706,1,0
