LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,avg_bill,avg_payment,max_delinquency,total_delinquency,avg_macro_CPI,avg_macro_GDP,avg_macro_TAIEX,avg_macro_rate,avg_macro_unemp,default payment next month
-1.666848273078999,1,2,1,2.129787037334135,2,0,0,0,0,0,12.119702880845159,11.390961200145622,12.081687866239228,11.520268439225488,11.199638363803052,12.735535511912978,7.288244401020124,7.221105098182496,6.52649485957079,6.4425401664681985,0.0,0.0,11.164197431951306,6.5376573147112635,2,2,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,1
0.6417328970763176,1,1,1,1.3089470244281944,3,2,2,-2,-2,-2,12.032201285049018,11.188275074151784,11.965687559520552,11.306331707200554,11.024725278007823,12.735535511912978,0.0,0.0,0.0,0.0,0.0,0.0,10.948655111331169,0.0,3,7,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,1
1.3273719327921307,2,2,2,-0.9584219139672199,0,0,0,0,0,0,12.253719298997527,11.585013541364482,12.138601829414757,11.562277376092197,11.111686414487977,12.74220630223268,7.312553498102598,7.495541943884256,6.9167150203536085,4.795790545596741,7.736307096548285,8.57602797713713,11.288531131754366,7.602734114371052,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
0.5191192900072952,1,2,2,-0.6416298188340922,0,0,0,0,0,0,12.326735973603403,11.698691084166738,12.198695501191125,11.778415608015512,11.193917830475538,12.769737368311883,7.824445930877619,7.87359778968554,9.14984699154722,6.2166061010848646,6.90875477931522,6.2166061010848646,11.444710861982339,7.922019308080101,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
0.08693328192361886,2,1,2,-1.504321540361816,0,0,0,0,0,0,12.177945767595507,11.511534498024087,12.146237711827988,11.643357058176894,11.457729829502279,12.833787572359194,7.601402334583733,7.328437352895162,7.601402334583733,7.313886831633462,7.824445930877619,7.601402334583733,11.38367821561809,7.560774668451303,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
0.08693328192361886,2,2,2,-0.9584219139672199,0,0,0,0,0,0,12.533219391759038,12.066620905037436,12.460338824217445,12.069261594987939,11.95784202883932,12.985078664161858,8.247482004285693,8.412054873292933,8.160803920954665,8.188966863648876,8.216358332386156,8.160803920954665,11.958597978777624,8.234962897642701,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-0.7891132362483021,1,2,2,-1.130080895470915,0,0,0,0,0,0,12.234426839026701,11.581069976701784,12.141363443160722,11.627539038740107,11.45842703963373,12.828781267243455,7.307872780763706,7.601402334583733,6.996681488176539,8.006700845440367,7.21081845347222,7.601402334583733,11.409849375060885,7.508604405395716,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-0.9531238224996238,1,1,2,-0.49504130836493365,0,0,2,2,2,2,12.255591115848857,11.679617176291798,12.228112963406723,11.789973698030092,11.526650839588704,12.856544552809181,8.412054873292933,0.0,8.294299608857235,0.0,8.517393171418904,0.0,11.530555799906365,7.719129840906732,2,8,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
1.486110633212629,2,3,1,1.0053451065944692,0,0,0,0,0,0,12.563876452063703,12.120694479579578,12.40927059932845,11.522063584881254,11.312350320498492,12.796392211040603,8.17695386822578,7.762596048540069,8.648396877031582,6.90875477931522,6.90875477931522,6.90875477931522,11.694856667808212,7.797907353246598,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
0.7564222381735122,2,2,2,0.14239610782799217,0,0,0,0,0,0,12.91032790233896,12.58611395713148,12.127527149808577,12.400104534620839,12.154089639662123,13.193405081932061,9.210440366976517,8.006700845440367,11.813407763858287,8.517393171418904,11.289794413577894,8.987321812850125,12.295812034221019,10.601025081397367,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
0.9159689132265976,1,3,2,1.5129114345882186,0,0,0,0,0,0,12.671566119298022,12.051720278698792,12.479251300041255,11.378673813021223,11.128938051038293,12.912323595467097,8.160803920954665,8.294299608857235,6.90875477931522,6.90875477931522,11.050905878263567,8.006700845440367,11.768777545480612,9.440207933050148,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-0.9531238224996238,1,2,2,-0.7958621975017078,0,0,0,0,0,0,12.278384004740952,11.677439403114219,12.23860275721179,11.60612432660101,11.653478398776992,12.812266629226174,7.584264818389059,7.701200180857446,7.5740450053721995,6.891625897052253,7.576097340623111,6.853299093186078,11.5001255612714,7.419280657862401,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
0.9662521913648202,2,3,1,1.5129114345882186,-2,-2,-2,-2,-2,-2,12.030164478913383,11.15307405282242,11.965687559520552,11.306331707200554,11.024725278007823,12.735535511912978,0.0,0.0,0.0,0.0,0.0,0.0,10.940292402079578,0.0,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-0.5135592262370264,1,2,1,-0.7958621975017078,0,0,0,0,0,0,12.41584722910543,11.92653729821416,12.376456564751086,11.966558321365019,11.80894766169701,12.939636938656736,9.210440366976517,8.517393171418904,9.210440366976517,8.77971129020447,8.517393171418904,8.517393171418904,11.806512568358634,8.84183380485355,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
1.0152348983243977,2,1,1,0.9229385817157997,-1,-1,-1,-1,0,-1,12.025976610424655,11.178529072293355,11.997164784242617,11.343772816224623,11.054233615622806,12.737565228831944,7.500529485395295,8.528133131454572,8.04237800517328,2.302585092994046,6.542471960506805,8.183118079394745,10.9744459734224,7.773313962449519,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
1.8695797115221005,2,1,1,0.14239610782799217,0,0,0,0,0,0,12.336938614065886,11.734900333640834,12.509575162195496,12.132339987552658,11.96597365981655,12.985943244957122,8.517393171418904,11.156264806643742,8.160803920954665,8.294299608857235,8.160803920954665,8.517393171418904,11.878027963765334,9.626921248163312,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
0.08693328192361886,1,2,2,-0.7958621975017078,0,0,0,0,-1,0,12.858134776140485,12.230096742030524,12.542641306073879,11.96971086710145,12.210467971915453,13.085402668516446,8.517393171418904,8.797095076549056,7.695757990554761,11.849404844423074,8.596743470174246,8.453187861440325,12.181399928575216,10.215374313684727,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-0.9531238224996238,1,3,2,0.8376265013727084,0,0,0,0,0,0,12.252856035569891,11.686046493072437,12.238839887453057,11.788243921938546,11.306442354549127,12.791907406707047,9.210440366976517,8.294299608857235,8.517393171418904,8.006700845440367,8.412054873292933,7.601402334583733,11.459538752841816,8.46611040118692,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-1.3723900433022265,2,5,1,-0.3554890506588386,0,0,0,0,0,0,12.177220393623145,11.489708013794043,12.127386517286535,11.592254071580435,11.250235147353186,12.735535511912978,7.4127640174265625,7.343426229147367,7.170888478512505,6.716594773520978,0.0,0.0,11.253658066924627,6.7897222120705445,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-0.5135592262370264,2,2,2,-0.09538095132975358,-1,-1,-2,-1,0,0,12.025066223567178,11.141702350580776,11.960657922569734,11.319061550720999,11.04156091008515,12.735535511912978,0.0,0.0,7.601402334583733,0.0,0.0,5.267858159063328,10.939266532032669,5.903998521326706,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
0.8643003776574393,2,3,2,0.8376265013727084,-1,-1,-2,-2,-2,-2,12.05736379870115,11.15307405282242,11.965687559520552,11.306331707200554,11.024725278007823,12.735535511912978,0.0,0.0,0.0,0.0,0.0,0.0,10.95386618882006,0.0,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,1
0.6999923241170234,2,1,2,-0.6416298188340922,1,-2,-1,-1,-1,-1,12.017215780051297,11.15307405282242,11.96726962218633,11.306331707200554,11.03201456715244,12.74003064095319,0.0,5.521460917862246,0.0,6.1092475827643655,7.333676395657684,0.0,10.940499222424346,5.919789510401091,1,1,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
0.6999923241170234,2,2,1,-0.09538095132975358,0,0,2,-1,0,0,12.073175337545774,11.32237010324917,11.989091318651113,12.366212497265382,11.240604799631146,12.79625089276251,8.853808274977197,0.0,11.237224371511916,8.987321812850125,9.210440366976517,8.699681400989514,11.429248522569472,9.787973608179731,2,2,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
0.16735973444390745,2,2,2,0.026096897190250032,-1,-1,-1,-1,-1,-1,12.026036475249898,11.16302750531052,11.99143655294645,11.315059720840287,11.037836929473661,12.751421427734325,6.553933404025811,8.327967858305488,6.579251212010101,6.706862336602747,8.60666819784384,9.168267595554275,10.972479342615069,8.180974256044887,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
0.3170934418812415,2,2,2,0.5624443361818806,-1,-1,-1,-1,-1,-1,12.034340819090348,11.355347251187153,11.972683032138628,11.30866500065752,11.099816214710307,12.74349540858707,9.657842735875406,7.011213987350367,5.2574953720277815,8.083716958422949,7.906547232368036,8.950921764797261,11.011945656144762,8.537527001047195,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
0.5191192900072952,1,1,2,-0.6416298188340922,1,2,0,0,0,0,12.063736893747452,11.256625773747116,12.023248962692035,11.425535834633639,11.273322192617334,12.796264748378677,0.0,7.602900462204755,7.6324011266014535,8.987321812850125,8.302513718514158,7.696212639346407,11.132060282230277,8.02311542495147,2,3,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,1
-0.5135592262370264,1,2,2,0.9229385817157997,0,0,0,2,2,2,12.127251275053965,11.369978455650296,12.057793030556743,11.427672540995461,11.180050749502858,12.755034741025938,7.147559271189454,7.536363938404511,0.0,8.105911197986508,0.0,5.676753802268282,11.144498401264478,7.026130731717458,2,6,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
1.199597083727945,1,1,2,1.0053451065944692,0,0,0,0,0,0,13.553626178333634,13.423535547938489,13.299871702494407,13.092918088719877,12.976317431974932,13.359728520774054,9.852299515766695,9.546884034617925,9.392745258631441,9.61587214452889,8.853808274977197,8.853808274977197,13.14061971176634,9.42015549307906,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-0.7891132362483021,2,1,2,-1.130080895470915,0,0,0,0,0,0,12.240986018475356,11.54911273573194,12.126932030848376,11.597643380653578,11.40185981706137,12.816976156409055,7.504391559161238,7.473637108496206,7.00397413672268,6.959398512133975,7.0909098220799835,7.00397413672268,11.376819331973236,7.199553866945758,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-0.9531238224996238,1,2,2,1.0053451065944692,0,0,0,0,0,0,12.10799664436583,11.355792007748791,12.169185607238262,11.400014292492612,11.161365986129686,12.765879843716913,7.313886831633462,8.03947991910045,8.006700845440367,7.313886831633462,7.601402334583733,7.313886831633462,11.181198617823881,7.650168700845001,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
0.9159689132265976,1,1,1,0.8376265013727084,-1,-1,-1,-1,-1,-1,12.05590651682503,11.207513814969037,12.018549584336753,11.366546176173244,11.140121139101613,12.804288074672739,8.274866820685254,9.052282067317908,8.528528701079983,8.9237243977064,10.092908846445306,8.253488028345904,11.087163257334637,9.087023301758633,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
1.8373853869087897,1,2,1,2.080689468091304,1,-2,-2,-2,-2,-2,12.017215780051297,11.15307405282242,11.965687559520552,11.306331707200554,11.024725278007823,12.735535511912978,0.0,0.0,0.0,0.0,0.0,0.0,10.933895349340577,0.0,1,1,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,1
-1.666848273078999,1,2,2,-0.09538095132975358,-1,0,0,0,0,0,12.035230942342169,11.175787006472497,12.085288235251788,11.526019364481387,11.307609552730574,12.792355402351452,7.149131598557407,9.86729026422424,6.525029657843462,6.822197390620491,6.90875477931522,6.7912214627261855,11.158063162917404,8.29625553865119,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-0.0875094222424097,2,2,2,-1.504321540361816,-1,-1,-1,-1,-1,-1,12.022570391988056,11.177732409847396,11.972512529692768,11.31736060142441,11.042121515553724,12.73927112014789,7.463363045520021,6.982862751468942,6.805722553416985,6.982862751468942,7.148345743900068,7.375255778009754,10.954376191439412,7.1533124251332465,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
0.16735973444390745,2,1,1,-0.3554890506588386,0,0,0,0,0,0,12.623802236458321,12.280906425650128,12.585029493757542,12.139703115785647,11.903033250757352,12.966121178541878,9.21054035197885,8.811801223938751,8.612685172875459,8.131824785007195,8.07153089355666,8.132706489693264,12.058414316929346,8.588676293038102,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
0.6417328970763176,2,2,1,-0.7958621975017078,5,6,5,4,3,2,12.853217771528321,12.576777212447121,12.829934054569284,12.583731381660197,12.500557774626694,13.217846269565744,9.030735122676456,6.90875477931522,0.0,0.0,8.824824939175638,4.584967478670572,12.504122659643391,7.904580905078463,6,25,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,1
0.16735973444390745,2,2,1,1.5769583967038285,0,0,2,0,0,0,12.433148455371988,11.990618207075274,12.414776443598246,12.051790290367432,11.944305202929076,12.98973443459231,9.036106025364846,0.0,8.101980731853192,8.294299608857235,8.909370405197466,0.0,11.899552014252164,8.25608813381491,2,2,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-0.5135592262370264,1,2,3,0.5624443361818806,2,0,0,0,0,0,12.39546911599609,11.731635201438488,12.133173941916437,11.60436452528701,11.406597815122195,12.81458199365002,7.601402334583733,7.313886831633462,7.0909098220799835,7.170888478512505,7.0909098220799835,7.0909098220799835,11.479790860494651,7.244941546337007,2,2,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-0.9531238224996238,1,2,1,0.14239610782799217,0,0,0,0,0,0,12.275472767412758,11.694088017044285,12.243310625134978,11.777111146573038,11.3069462598256,12.79252230592886,7.652545692693921,7.520776415062797,7.465655310134056,6.539585955617669,6.90875477931522,6.685860947068359,11.469133787525568,7.21927594091376,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
1.199597083727945,1,2,2,-0.7958621975017078,0,0,0,0,0,0,12.29610071771585,11.580443916701052,12.195138080477394,11.722481117495727,11.590821254278314,12.848205440172405,7.601402334583733,8.294299608857235,7.601402334583733,8.525161361065415,7.68017564043659,7.601402334583733,11.507075051292052,7.961428312536856,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
0.3170934418812415,2,1,2,0.14239610782799217,-1,-1,-1,-1,-1,0,12.022618447540284,11.16533767889225,11.98924659670784,11.32444900556432,11.055830163625206,12.737265443088331,6.759255270663693,8.232706009860976,7.310550158534422,7.570443252057374,0.0,9.26992916338784,10.96181589635374,8.043181540772963,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-1.666848273078999,1,3,1,1.6391892378370125,0,0,0,0,0,0,12.114149224179524,11.38342024214999,12.079857282520091,11.516269866220618,11.300635301976557,12.76455636434566,7.313886831633462,7.244941546337007,5.942799375126701,6.2166061010848646,6.2166061010848646,0.0,11.199843529885715,6.571349706805467,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-0.2847917733012345,2,1,1,-0.49504130836493365,0,0,0,0,0,-1,12.251514352726707,11.510241867341026,12.110750465653847,11.489329251115041,11.172531548605455,12.894237434565818,8.006700845440367,7.824445930877619,7.601402334583733,6.90875477931522,10.975225266531696,8.665785595466064,11.367907400019366,9.402529747968487,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
0.9662521913648202,2,1,1,0.2538723316408949,0,0,0,0,0,0,12.685423081961142,12.351790727878344,12.68832902727836,12.437287535774601,11.24322737361564,12.783752856281406,8.699681400989514,8.77971129020447,8.699681400989514,6.90875477931522,7.601402334583733,7.607381425639791,12.047877687512454,8.273761895155307,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
0.6999923241170234,2,2,1,0.14239610782799217,0,0,0,0,0,-2,12.364511261860796,11.560905777488795,12.163008556059147,11.552982366881762,11.104897074458899,12.735535511912978,7.382746449738912,8.367764677924308,6.90875477931522,8.541690663016626,0.0,7.941295570906532,11.335267018955902,7.81406301280289,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
0.5191192900072952,2,2,3,1.8715489758828683,0,0,0,0,0,0,12.410408434505909,11.913666096962618,12.379424931740587,12.029043061515297,11.91467701969974,12.972577159442158,8.160803920954665,8.006700845440367,8.853808274977197,8.131824785007195,8.38958706681109,8.77971129020447,11.850898955098653,8.441247634501433,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-0.9531238224996238,1,2,2,0.5624443361818806,0,0,0,0,0,0,12.167300631696294,11.437954043228101,12.071111660096056,11.428706549065778,11.15254365910017,12.738299617956041,7.443663683115591,7.282761179605593,5.66988092298052,7.319202458767849,6.949856455000773,0.0,11.16445014537445,6.908921265622106,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
0.24394398070070042,2,1,2,-0.9584219139672199,-1,-1,-1,-1,-1,0,12.031790684405925,11.222626638468611,11.989066471924357,11.348050821779994,11.091193770398117,12.744076570489137,8.523374050491318,8.222285073872717,8.366602832783736,8.517393171418904,7.824445930877619,8.594339400592892,10.99663493577317,8.372475657019649,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
0.8643003776574393,1,1,1,0.6575761498836257,0,0,-1,-1,-1,-1,12.143697116770404,11.485410372929586,11.9903266645964,11.411933172496154,11.078026396827408,12.746246369729992,8.934718614016768,8.28045768658256,10.344545004347415,8.125039097367745,8.207401833376355,6.202535517187923,11.122587857076029,9.031293447715885,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
