PAY_4,total_delinquency,unemp_x_delinquency,PAY_3,cpi_risk_norm,PAY_AMT1,avg_payment,AGE,max_delinquency,PAY_AMT4,PAY_AMT6,PAY_AMT2,rate_x_delinquency,PAY_AMT3,PAY_2,PAY_AMT5,PAY_1,PAY_6,PAY_5,LIMIT_BAL,true,pred
0.0,0.0,-0.4668695745617363,0.0,-0.2844958199592799,0.09953799120194902,0.6215835489450211,-1.130080895470915,0.0,0.3236529324331165,0.28669696074197043,0.5131031692505524,-0.4668695745617363,0.2529015249281053,0.0,0.3057862080103784,0.0,0.0,0.0,1.3273719327921307,1,0
0.1111111111111111,0.0,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,-0.012312336475528375,-0.33404014502269297,-0.222430806752854,0.0,-0.12946365119646047,-0.10735048804702164,0.0809464037658137,-0.4668695745617363,-0.04237391369570947,0.1111111111111111,-0.1386932439311027,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.9531238224996238,1,0
0.3333333333333333,0.19444444444444442,1.4598843756034523,0.3333333333333333,1.498577642135315,-2.4349041406302154,-1.0828356361830347,0.9229385817157996,0.375,-0.24569901810638894,-0.19686166059755505,-0.1482068947908121,1.4598843756034523,-0.6720016705797187,0.4444444444444444,-0.24620309161875784,0.0,0.1111111111111111,0.1111111111111111,-1.3723900433022265,0,1
0.0,0.0,-0.4668695745617363,0.0,-0.2844958199592799,-2.4349041406302154,-2.2549842105997318,0.4636163081257023,0.0,-1.4978381506157068,-1.2558335710649353,-2.476644085611099,-0.4668695745617363,-1.8377883046032708,0.0,-0.22887460301959633,0.0,0.0,0.0,-0.5135592262370264,0,1
0.1111111111111111,0.0,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,-0.024230948184563922,-0.5446712551415699,-0.7958621975017078,0.0,-0.16838295792244487,-0.14001564323410587,-0.038891540158578077,-0.4668695745617363,-0.27080908240809903,0.1111111111111111,-0.25696334947661975,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.9531238224996238,1,0
0.0,0.0,-0.4668695745617363,0.0,-0.2844958199592799,0.19832123113362407,0.5056419933648467,0.5624443361818806,0.0,0.26970627842843103,0.20991966580956267,0.37908285920187135,-0.4668695745617363,0.32978753671742406,0.0,0.2335421134143391,0.0,0.0,0.0,0.9662521913648202,1,0
0.0,0.027777777777777776,-0.1916190102524236,0.0,-0.2420405106345698,-2.4349041406302154,-0.4552487516460558,-0.4950413083649336,0.125,0.12776328546361485,0.10854127650719715,-0.1940527750620471,-0.1916190102524235,-1.8377883046032708,0.0,-0.031672403407900916,0.2222222222222222,0.0,0.0,0.3871513198050401,1,0
0.1111111111111111,0.0,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,0.8217492689856853,1.0015820714727937,0.2538723316408949,0.0,0.36295675613235856,0.3102776052607857,0.38076749455651904,-0.4668695745617363,0.3366134795080822,0.1111111111111111,0.3373132392364718,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.5191192900072952,1,0
0.1111111111111111,0.05555555555555555,0.083631554056889,0.1111111111111111,0.4796657853361687,-0.06714785871571029,-0.28344402564916354,-1.7090442746462755,0.25,-0.11468542767022451,0.10854127650719715,-0.08297964862498919,0.0836315540568891,-0.030269367775838486,0.1111111111111111,-0.06279104414039147,0.3333333333333333,0.1111111111111111,0.1111111111111111,-1.666848273078999,0,1
0.1111111111111111,0.0,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,0.5745895413616111,0.1075940141604836,1.5129114345882186,0.0,-1.4978381506157068,-1.2558335710649353,-0.060200737786788555,-0.4668695745617363,-0.10688536464147705,0.1111111111111111,-1.4809843220475034,0.1111111111111111,0.0,0.1111111111111111,-1.3723900433022265,1,0
0.0,0.027777777777777776,-0.1916190102524236,0.0,-0.2632681063313813,-2.4349041406302154,-5.028059896155144,-0.6416298188340922,0.125,-1.4978381506157068,-1.2558335710649353,-2.476644085611099,-0.1916190102524235,-1.8377883046032708,0.0,-1.4809843220475034,0.2222222222222222,0.0,0.0,1.3273719327921307,1,0
0.1111111111111111,0.1111111111111111,0.6341326826755145,0.1111111111111111,0.3268518037888158,-1.073255995657682,-0.5597263761678469,1.5129114345882186,0.25,-1.4978381506157068,0.05147172991852258,-0.05800689750988284,0.6341326826755145,0.04083618338256,0.3333333333333333,-0.24216320541302389,0.3333333333333333,0.1111111111111111,0.1111111111111111,-0.9531238224996238,1,0
0.3333333333333333,0.16666666666666666,1.18463381129414,0.1111111111111111,0.6325256156628638,0.8583985892333822,0.9344291012844071,-0.4950413083649336,0.25,0.12776328546361485,0.27295236848406923,0.6530789337202222,1.18463381129414,-1.8377883046032708,0.1111111111111111,-0.031672403407900916,0.1111111111111111,0.3333333333333333,0.3333333333333333,-0.9531238224996238,0,1
0.0,0.0,-0.4668695745617363,0.0,-0.2844958199592799,0.3647003527839023,1.2866882672270719,1.3790049371340838,0.0,0.05456350937976096,0.27295236848406923,0.2683112057194897,-0.4668695745617363,0.9587978162159532,0.0,-0.005687182925108412,0.0,0.1111111111111111,0.1111111111111111,0.5814972662319737,1,0
0.1111111111111111,0.1111111111111111,0.6341326826755145,0.1111111111111111,0.0211810486223196,-2.4349041406302154,0.28586575620272703,1.5129114345882186,0.25,0.25406944149657135,0.20379951016410267,0.27460302385729995,0.6341326826755145,0.2498592335544538,0.3333333333333333,0.2185142480175868,0.3333333333333333,0.1111111111111111,0.1111111111111111,-0.2847917733012345,0,1
0.0,0.027777777777777776,-0.1916190102524236,0.0,-0.2526542937416511,-0.696009428330851,0.13100068389753539,1.9258553163226204,0.125,-1.4978381506157068,0.3333354774730562,0.017853675089789346,-0.1916190102524235,-1.8377883046032708,0.0,0.3232829551964475,0.2222222222222222,0.0,0.0,0.7564222381735122,1,0
0.0,0.0,-0.4668695745617363,0.0,-0.2844958199592799,0.06283747218401088,-0.20278910554807467,-1.504321540361816,0.0,0.2830399071466619,0.13314678911561498,-2.476644085611099,-0.4668695745617363,-1.8377883046032708,0.0,-1.4809843220475034,0.0,0.1111111111111111,0.0,0.6999923241170234,1,0
0.1111111111111111,0.16666666666666666,1.18463381129414,0.3333333333333333,1.243852861836087,0.1802129145795076,-0.1991117407017956,0.6575761498836257,0.25,0.066276523690121,-0.009094303334952219,-2.476644085611099,1.18463381129414,0.07824744290209906,0.3333333333333333,-0.053751546627400455,0.3333333333333333,0.1111111111111111,0.1111111111111111,-1.3723900433022265,1,0
0.3333333333333333,0.19444444444444442,1.4598843756034523,0.3333333333333333,0.60705576978589,-2.4349041406302154,-0.11740473814974728,-0.3554890506588386,0.25,-0.020363180020070946,-0.015781955055106312,0.16869886832993028,1.4598843756034523,-1.8377883046032708,0.3333333333333333,0.3057862080103784,0.2222222222222222,0.1111111111111111,0.1111111111111111,-0.7891132362483021,0,1
0.1111111111111111,0.0,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,0.61362120221367,1.2009126299718649,0.1423961078279921,0.0,0.46535165651756244,0.41445291328806366,0.5608737646357244,-0.4668695745617363,0.47089929258657703,0.1111111111111111,0.5986575069612913,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.1095988810204689,1,0
0.0,0.027777777777777776,-0.1916190102524236,0.0,-0.2208130328678629,-2.4349041406302154,-5.028059896155144,-0.7958621975017078,0.125,-1.4978381506157068,-1.2558335710649353,-2.476644085611099,-0.1916190102524235,-1.8377883046032708,0.0,-1.4809843220475034,0.2222222222222222,0.0,0.0,-0.0875094222424097,0,1
0.1111111111111111,0.1111111111111111,0.6341326826755145,0.1111111111111111,-0.0297646715936118,-2.4349041406302154,0.26755887628083247,-1.31171478496986,0.25,0.272386000952281,0.10854127650719715,0.33742708388807957,0.6341326826755145,0.19334175121249722,0.3333333333333333,0.24833870910986947,0.3333333333333333,0.1111111111111111,0.1111111111111111,-0.0875094222424097,0,1
0.0,0.0,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,0.27033223006329665,-0.2566217529609218,-1.130080895470915,0.0,-1.4978381506157068,0.20178334479930826,-2.476644085611099,-0.4668695745617363,-1.8377883046032708,0.1111111111111111,-0.3312611711923831,0.1111111111111111,0.0,0.0,-0.9531238224996238,1,0
0.1111111111111111,0.1388888888888889,0.9093832469848272,0.3333333333333333,0.9891280815368592,0.0096341289758159,-0.2989254434999257,-1.504321540361816,0.25,-0.020363180020070946,0.05693515131531388,-2.476644085611099,0.9093832469848272,0.07824744290209906,0.3333333333333333,-0.011697378387615939,0.2222222222222222,0.1111111111111111,0.1111111111111111,-1.3723900433022265,0,1
0.0,0.0,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,-0.09161540606706751,0.07033401112928495,1.0850063694144667,0.0,-0.5108694033197995,-0.26053029706890873,0.3393374357004491,-0.4668695745617363,0.3314537720242779,0.0,-0.036978175257168934,0.0,0.0,0.1111111111111111,0.5191192900072952,1,0
0.3333333333333333,0.3611111111111111,3.111387761459329,0.3333333333333333,3.026926323930682,-2.4349041406302154,0.22279254580123545,-1.31171478496986,0.375,-1.4978381506157068,0.4805240422790004,-2.476644085611099,3.1113877614593286,-0.14386638314896705,0.3333333333333333,-1.4809843220475034,0.3333333333333333,0.3333333333333333,0.4444444444444444,-1.3723900433022265,0,1
0.0,0.0,-0.4668695745617363,0.0,-0.2844958199592799,-0.19989679268035127,-0.45723540580071587,-0.7958621975017078,0.0,0.0866461738814739,-0.10089754224503887,-0.18047314591531022,-0.4668695745617363,-0.09533845464392833,0.0,-0.13115135523840257,0.0,0.0,0.0,-0.2847917733012345,1,0
0.3333333333333333,0.19444444444444442,1.4598843756034523,0.3333333333333333,-0.1953393236596071,-2.4349041406302154,-0.08513008977797318,0.4636163081257023,0.25,0.066276523690121,0.1812882605018963,0.2637189492662903,1.4598843756034523,-1.8377883046032708,0.3333333333333333,0.11363053313180634,0.2222222222222222,0.1111111111111111,0.1111111111111111,2.140314080450793,0,1
0.1111111111111111,0.0,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,0.004776175070544459,-0.26392732643442585,-1.7090442746462755,0.0,-0.06564077290971382,-0.1026345547097686,0.034791834629782185,-0.4668695745617363,-0.21749787014544092,0.1111111111111111,0.11363053313180634,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.7891132362483021,1,0
0.1111111111111111,0.0,-0.4668695745617363,0.0,-0.2844958199592799,0.07761207039063552,0.2339198511431092,-0.6416298188340922,0.0,0.21839244898306953,0.18283662347702082,0.3984783081391995,-0.4668695745617363,-1.8377883046032708,0.0,0.1552404113136291,0.0,0.0,0.0,-0.9531238224996238,1,0
0.0,0.1111111111111111,0.6341326826755145,0.0,-0.1995849654476854,-2.4349041406302154,-5.028059896155144,1.0850063694144667,0.25,-1.4978381506157068,-1.2558335710649353,-2.476644085611099,0.6341326826755145,-1.8377883046032708,0.3333333333333333,-1.4809843220475034,0.3333333333333333,0.0,0.0,1.3273719327921307,0,1
0.3333333333333333,0.3333333333333333,2.8361371971500167,0.3333333333333333,4.300473811813412,-0.2131146983687719,0.07620860033444504,-1.7090442746462755,0.375,0.3236529324331165,-0.0346731798337947,-0.060200737786788555,2.836137197150016,-1.8377883046032708,0.3333333333333333,0.3057862080103784,0.2222222222222222,0.4444444444444444,0.3333333333333333,-1.666848273078999,0,1
0.3333333333333333,0.05555555555555555,0.083631554056889,0.1111111111111111,0.0211779919147679,-0.08239988981341871,-0.4385986955293377,-1.7090442746462755,0.25,-0.16838295792244487,-0.14001564323410587,0.12785211906235294,0.0836315540568891,-0.27080908240809903,0.1111111111111111,-0.17687068600338346,0.0,0.1111111111111111,0.1111111111111111,-0.9531238224996238,0,1
0.0,0.027777777777777776,-0.1916190102524236,0.0,-0.2420405106345698,-2.4349041406302154,-5.028059896155144,-0.3554890506588386,0.125,-1.4978381506157068,-1.2558335710649353,-2.476644085611099,-0.1916190102524235,-1.8377883046032708,0.0,-1.4809843220475034,0.2222222222222222,0.0,0.0,0.3871513198050401,1,0
0.1111111111111111,0.05555555555555555,0.083631554056889,0.1111111111111111,-0.1455516624742182,0.13997425265217076,0.07620860033444504,-1.31171478496986,0.25,-0.12946365119646047,0.27295236848406923,0.0,0.0836315540568891,0.07824744290209906,0.1111111111111111,-0.031672403407900916,0.3333333333333333,0.1111111111111111,0.1111111111111111,-0.1828566844305228,0,1
0.3333333333333333,0.3333333333333333,2.8361371971500167,0.3333333333333333,0.3705279127646692,0.47132720481592627,0.422287058427118,0.02609689719025,0.25,0.2534171714435722,0.21400316754995638,0.21961315785587668,2.836137197150016,0.21925214039343546,0.3333333333333333,-1.4809843220475034,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0869332819236188,0,1
0.1111111111111111,0.05555555555555555,0.083631554056889,0.3333333333333333,-0.2080762207197047,0.04085427400563852,-0.330379765470599,-0.95842191396722,0.25,-0.017603716370037173,-0.9669557417118418,-0.1927351616237806,0.0836315540568891,-0.09533845464392833,0.1111111111111111,0.1155091639209971,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.5191192900072952,0,1
0.3333333333333333,0.41666666666666663,3.6618888900779543,0.3333333333333333,3.536375884529138,0.13997425265217076,-0.15133418564170553,1.6996876816479582,0.5,-1.4978381506157068,-0.015781955055106312,0.034791834629782185,3.661888890077954,0.21925214039343546,0.3333333333333333,-1.4809843220475034,0.3333333333333333,0.4444444444444444,0.5555555555555556,-1.3723900433022265,0,1
0.1111111111111111,0.1388888888888889,0.9093832469848272,0.3333333333333333,-0.0115692646576344,0.4123958978726874,0.5685411528165828,0.5624443361818806,0.25,0.3320388515893662,0.27295236848406923,-2.476644085611099,0.9093832469848272,0.35508346069795704,0.3333333333333333,0.3057862080103784,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0869332819236188,0,1
0.3333333333333333,0.2222222222222222,1.7351349399127654,0.3333333333333333,0.3268579172039191,0.18953232746223397,-0.22490377837556208,1.3089470244281944,0.25,-1.4978381506157068,-1.2558335710649353,0.034791834629782185,1.7351349399127651,-0.09634369408832952,0.1111111111111111,0.11363053313180634,0.1111111111111111,0.3333333333333333,0.3333333333333333,-0.2847917733012345,0,1
0.0,0.0,-0.4668695745617363,0.0,-0.2844958199592799,0.5560626821572658,0.7243252849199471,0.3608480215924758,0.0,0.21923027754021632,0.19520828654665148,0.575301608427886,-0.4668695745617363,0.35415768402366693,0.0,0.13179631348480716,0.0,0.0,0.0,0.1673597344439074,1,0
0.1111111111111111,0.08333333333333333,0.3588821183662018,0.1111111111111111,-0.0934474586850288,-2.4349041406302154,0.6094871959838606,1.5769583967038283,0.25,0.3011257616335053,0.2618486501379135,0.4031137305813003,0.3588821183662018,0.34215650631874583,0.3333333333333333,0.4290728839133621,0.2222222222222222,0.1111111111111111,0.1111111111111111,-0.0875094222424097,1,0
0.1111111111111111,0.1388888888888889,0.9093832469848272,0.1111111111111111,1.6259081932793418,-2.4349041406302154,-0.2926893565317833,-1.7090442746462755,0.25,-1.4978381506157068,0.14857534644596138,-0.043881809452999555,0.9093832469848272,0.12376276808084535,0.3333333333333333,0.006539905894159156,0.2222222222222222,0.1111111111111111,0.3333333333333333,-1.666848273078999,0,1
0.0,0.0,-0.4668695745617363,0.0,-0.2844958199592799,-0.31818782496718123,0.5591454334317952,0.6575761498836257,0.0,0.36508116564535387,-1.2558335710649353,0.6677770566671215,-0.4668695745617363,0.4086526016896813,0.0,-1.4809843220475034,0.0,0.0,0.0,1.8373853869087895,1,0
0.1111111111111111,0.05555555555555555,0.083631554056889,0.3333333333333333,0.4796657853361687,0.05455926907629866,-0.7396833553749116,-1.9271995283231864,0.25,0.066276523690121,-1.2558335710649353,-2.476644085611099,0.0836315540568891,-0.6695424953997406,0.1111111111111111,-1.4809843220475034,0.1111111111111111,0.1111111111111111,0.1111111111111111,-1.666848273078999,0,1
0.0,0.1111111111111111,0.6341326826755145,0.3333333333333333,-0.1316566214801296,-2.4349041406302154,-3.039732444499388,-0.7958621975017078,0.25,-1.4978381506157068,-1.2558335710649353,-1.3757132662584144,0.6341326826755145,-0.7063671058027888,0.3333333333333333,-1.4809843220475034,0.0,0.0,0.0,0.5191192900072952,0,1
0.1111111111111111,0.08333333333333333,0.3588821183662018,0.1111111111111111,2.00787438314755,-2.0816009388130823,-0.7206517656209128,1.4469588684499963,0.25,-0.28164738747805435,-0.015781955055106312,-0.11230678732209605,0.3588821183662018,-0.06467616788376504,0.3333333333333333,-0.2802961560058283,0.2222222222222222,0.1111111111111111,0.1111111111111111,-2.102083711231995,0,1
0.3333333333333333,0.19444444444444442,1.4598843756034523,0.3333333333333333,0.0976013574630238,0.0096341289758159,-1.181084203433356,-0.7958621975017078,0.25,-1.4978381506157068,-1.2558335710649353,-2.476644085611099,1.4598843756034523,-1.8377883046032708,0.3333333333333333,-1.4809843220475034,0.2222222222222222,0.0,0.0,0.0869332819236188,0,1
0.1111111111111111,0.05555555555555555,0.083631554056889,0.0,0.2249537406391757,-2.4349041406302154,-0.4758434306326321,-1.31171478496986,0.25,-1.4978381506157068,-0.018674100402803866,-0.08180262161684389,0.0836315540568891,0.2139407496668845,0.3333333333333333,-1.4809843220475034,0.0,0.1111111111111111,0.1111111111111111,-1.3723900433022265,1,0
0.1111111111111111,0.1111111111111111,0.6341326826755145,0.1111111111111111,0.3268518037888158,-2.4349041406302154,-0.4049708374004625,-1.9271995283231864,0.25,-0.017182326153538163,-0.015602733984602518,-0.013479581362055775,0.6341326826755145,0.04171140459732641,0.3333333333333333,-0.031672403407900916,0.3333333333333333,0.1111111111111111,0.1111111111111111,-0.9531238224996238,1,0
0.3333333333333333,0.16666666666666666,1.18463381129414,0.1111111111111111,-0.1263860589496875,-0.15453537925888908,-0.5249119834713413,-0.7958621975017078,0.25,-0.04287136549723655,-0.055789143861963854,-0.060200737786788555,1.18463381129414,-0.09634369408832952,0.1111111111111111,-1.4809843220475034,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0152348983243975,1,0
0.3333333333333333,0.2222222222222222,1.7351349399127654,0.3333333333333333,1.7533024224345426,-0.5455826219529935,-1.9788579444882053,0.6575761498836257,0.25,-1.4978381506157068,-0.517973284904083,-0.8921574195960921,1.7351349399127651,-1.8377883046032708,0.0,-0.6186091650643002,0.0,0.3333333333333333,0.3333333333333333,-1.3723900433022265,0,1
