PAY_6,LIMIT_BAL,PAY_2,PAY_1,cpi_risk_norm,avg_payment,LIMIT_BAL_sq,gdp_x_payment_ratio,PAY_4,PAY_AMT3,unemp_x_delinquency,total_delinquency,is_anomaly,payment_ratio,max_delinquency,PAY_AMT1,rate_x_delinquency,PAY_5,PAY_AMT2,PAY_3,true,pred
0.1111111111111111,-0.7891132362483021,0.3333333333333333,0.2222222222222222,0.60705576978589,-0.2210086272844761,-0.29038112522686027,-0.0169821814265968,0.3333333333333333,-3.0949063951708156,1.4598843756034523,0.19444444444444442,0,0.01707280707866889,0.25,-4.755088530712135,1.4598843756034523,0.1111111111111111,0.2283146734498298,0.3333333333333333,0,1
0.1111111111111111,1.1095988810204689,0.1111111111111111,0.1111111111111111,-0.2844958199592799,1.0511047645636822,1.3883847549909256,-0.0172000667669503,0.1111111111111111,0.6772126286275987,-0.4668695745617363,0.0,0,-0.07777978314767409,0.0,1.1370681095927582,-0.4668695745617363,0.1111111111111111,0.9027936556230138,0.1111111111111111,1,0
0.0,-0.0875094222424097,0.0,0.2222222222222222,-0.2208130328678629,-4.959556673683751,-0.09437386569872959,-0.0173918084564822,0.0,-3.0949063951708156,-0.1916190102524236,0.027777777777777776,0,-0.16125119006736108,0.125,-4.755088530712135,-0.1916190102524235,0.0,-4.321258080645877,0.0,0,1
0.1111111111111111,-0.0875094222424097,0.3333333333333333,0.3333333333333333,-0.0297646715936118,0.15046290235878346,-0.09437386569872959,-0.0172589112244561,0.1111111111111111,0.22371684890830099,0.6341326826755145,0.1111111111111111,0,-0.10339669342644119,0.25,-4.755088530712135,0.6341326826755145,0.1111111111111111,0.5185005985703939,0.1111111111111111,0,1
0.0,-0.9531238224996238,0.1111111111111111,0.1111111111111111,-0.2844958199592799,-0.35534640754656655,-0.3103448275862069,-0.015340618692,0.0,-3.0949063951708156,-0.4668695745617363,0.0,0,0.7316985691558758,0.0,0.4735629163204164,-0.4668695745617363,0.0,-4.321258080645877,0.1111111111111111,1,0
0.1111111111111111,-1.3723900433022265,0.3333333333333333,0.2222222222222222,0.9891280815368592,-0.3961674515232114,-0.3393829401088929,-0.0171915481464175,0.1111111111111111,0.035666533899452305,0.9093832469848272,0.1388888888888889,0,-0.07407134998103529,0.25,-0.030311539256362482,0.9093832469848272,0.1111111111111111,-4.321258080645877,0.3333333333333333,0,1
0.0,0.5191192900072952,0.0,0.0,-0.2844958199592799,-0.03984968718269513,0.3702359346642468,-0.0135167219802503,0.0,0.44937534932797457,-0.4668695745617363,0.0,0,1.525700254327147,0.0,-0.22600553984294683,-0.4668695745617363,0.1111111111111111,0.521786102456892,0.1111111111111111,1,0
0.3333333333333333,-1.3723900433022265,0.3333333333333333,0.3333333333333333,3.026926323930682,0.10726552827871869,-0.3393829401088929,0.0035291283229216,0.3333333333333333,-0.3272408554397131,3.111387761459329,0.3611111111111111,1,8.946314469323942,0.375,-4.755088530712135,3.1113877614593286,0.4444444444444444,-4.321258080645877,0.3333333333333333,0,1
0.0,-0.2847917733012345,0.0,0.0,-0.2844958199592799,-0.5489290156014862,-0.17422867513611615,-0.0133529962910855,0.0,-0.24795203242086913,-0.4668695745617363,0.0,0,1.596975383157192,0.0,-0.4352906266973334,-0.4668695745617363,0.0,-0.3722061324200458,0.0,1,0
0.1111111111111111,-0.7891132362483021,0.1111111111111111,0.1111111111111111,-0.2844958199592799,-0.36239593755770255,-0.29038112522686027,-0.0171856335893341,0.1111111111111111,-0.4475458863967122,-0.4668695745617363,0.0,0,-0.0714965505085998,0.0,-0.03970093975074638,-0.4668695745617363,0.1111111111111111,-0.0019843095974738842,0.1111111111111111,1,0
0.0,-0.9531238224996238,0.0,0.0,-0.2844958199592799,0.11800284729071807,-0.3103448275862069,-0.0139900026982888,0.1111111111111111,-3.0949063951708156,-0.4668695745617363,0.0,0,1.3196657320536023,0.0,0.10107548688130996,-0.4668695745617363,0.0,0.6234990775174356,0.0,1,0
0.0,-1.666848273078999,0.3333333333333333,0.0,0.4796657853361687,-1.233550887879212,-0.3484573502722323,-0.0151021515960572,0.1111111111111111,-3.0949063951708156,0.083631554056889,0.05555555555555555,0,0.835511068414567,0.25,-4.755088530712135,0.0836315540568891,0.1111111111111111,-0.42587324107050595,0.0,0,1
0.0,1.3273719327921307,0.3333333333333333,0.3333333333333333,-0.1995849654476854,-4.959556673683751,1.9963702359346642,-0.0173918084564822,0.0,-3.0949063951708156,0.6341326826755145,0.1111111111111111,0,-0.16125119006736108,0.25,-4.755088530712135,0.6341326826755145,0.0,-4.321258080645877,0.0,0,1
0.4444444444444444,-1.666848273078999,0.3333333333333333,0.2222222222222222,4.300473811813412,-0.03418098874922248,-0.3484573502722323,-0.0165407571957773,0.3333333333333333,-3.0949063951708156,2.8361371971500167,0.3333333333333333,1,0.20923916216237265,0.375,-0.4608380511121482,2.836137197150016,0.3333333333333333,-0.1653565554017613,0.3333333333333333,0,1
0.1111111111111111,-0.1828566844305228,0.1111111111111111,0.3333333333333333,-0.1455516624742182,-0.03418098874922248,-0.13611615245009073,-0.0170608631267251,0.1111111111111111,0.035666533899452305,0.083631554056889,0.05555555555555555,0,-0.01717990147198189,0.25,0.22160843477979358,0.0836315540568891,0.1111111111111111,-0.06182077906576844,0.1111111111111111,0,1
0.3333333333333333,0.0869332819236188,0.3333333333333333,0.3333333333333333,0.3705279127646692,0.29976821939717174,0.0,-0.0172497530363373,0.3333333333333333,0.2660513215595181,2.8361371971500167,0.3333333333333333,1,-0.09940983564407542,0.25,0.8620438183856182,2.836137197150016,0.3333333333333333,0.315879223095951,0.3333333333333333,0,1
0.0,-0.7891132362483021,0.3333333333333333,0.2222222222222222,0.0975977185029357,-1.6645255479199708,-0.29038112522686027,-0.0173401212886011,0.1111111111111111,-3.0949063951708156,0.3588821183662018,0.08333333333333333,0,-0.13875008124089064,0.25,-4.755088530712135,0.3588821183662018,0.0,-0.37438949975354896,0.1111111111111111,0,1
0.4444444444444444,-1.3723900433022265,0.3333333333333333,0.3333333333333333,3.536375884529138,-0.25374892607461336,-0.3393829401088929,-0.0171252267680611,0.3333333333333333,0.2660513215595181,3.6618888900779543,0.41666666666666663,1,-0.04519949235958752,0.5,0.22160843477979358,3.661888890077954,0.5555555555555556,-0.0019843095974738842,0.3333333333333333,0,1
0.1111111111111111,0.0869332819236188,0.3333333333333333,0.2222222222222222,-0.0115692646576344,0.44089644586554966,0.0,-0.0172436820382237,0.1111111111111111,0.48798343050834453,0.9093832469848272,0.1388888888888889,0,-0.09676693229224609,0.25,0.7481420290032386,0.9093832469848272,0.1111111111111111,-4.321258080645877,0.3333333333333333,0,1
0.3333333333333333,-0.2847917733012345,0.1111111111111111,0.1111111111111111,0.3268579172039191,-0.3247400746497875,-0.17422867513611615,-0.016985797842896,0.3333333333333333,-0.24959447327614714,1.7351349399127654,0.2222222222222222,0,0.015498463193216913,0.25,0.3173937429971883,1.7351349399127651,0.3333333333333333,-0.0019843095974738842,0.3333333333333333,0,1
0.0,0.1673597344439074,0.0,0.0,-0.2844958199592799,0.5912207042560005,0.05263157894736842,-0.0144952643217955,0.0,0.4864708223022238,-0.4668695745617363,0.0,0,1.099708879271159,0.0,1.0258196277808647,-0.4668695745617363,0.0,0.9276072719140043,0.0,1,0
0.1111111111111111,-0.0875094222424097,0.3333333333333333,0.2222222222222222,-0.0934474586850288,0.48040742487245125,-0.09437386569872959,-0.0172073440374639,0.1111111111111111,0.4668623353056197,0.3588821183662018,0.08333333333333333,0,-0.08094781619148322,0.25,-4.755088530712135,0.3588821183662018,0.1111111111111111,0.6314712731886574,0.1111111111111111,1,0
0.1111111111111111,-1.666848273078999,0.3333333333333333,0.2222222222222222,1.6259081932793418,-0.3901499249876952,-0.3484573502722323,-0.0170876651828404,0.1111111111111111,0.11003312390067259,0.9093832469848272,0.1388888888888889,0,-0.0288477100624996,0.25,-4.755088530712135,0.9093832469848272,0.3333333333333333,-0.13729057189182056,0.1111111111111111,0,1
0.0,1.8373853869087895,0.0,0.0,-0.2844958199592799,0.4318300247256493,4.181488203266787,-0.0140469324181656,0.0,0.5755089909476966,-0.4668695745617363,0.0,0,1.2948823694720923,0.0,-0.6639222478887006,-0.4668695745617363,0.0,1.0866504610419845,0.0,1,0
0.1111111111111111,-1.666848273078999,0.1111111111111111,0.1111111111111111,0.4796657853361687,-0.8214778174619518,-0.3484573502722323,-0.0169163762685486,0.1111111111111111,-1.1861326629719016,0.083631554056889,0.05555555555555555,0,0.04571993717469799,0.25,0.05651928312176157,0.0836315540568891,0.1111111111111111,-4.321258080645877,0.3333333333333333,0,1
0.0,0.5191192900072952,0.3333333333333333,0.0,-0.1316566214801296,-3.0409155029051536,0.3702359346642468,-0.0172525613947942,0.0,-1.2462996659108794,0.6341326826755145,0.1111111111111111,0,-0.10063240561366057,0.25,-4.755088530712135,0.6341326826755145,0.0,-2.4278306698788974,0.3333333333333333,0,1
0.1111111111111111,-2.102083711231995,0.3333333333333333,0.2222222222222222,2.00787438314755,-0.803113240934588,-0.35390199637023595,-0.01704737826358,0.1111111111111111,-0.1978535282568763,0.3588821183662018,0.08333333333333333,0,-0.011309501030700322,0.25,-4.072227943210566,0.3588821183662018,0.1111111111111111,-0.25497074434320804,0.1111111111111111,0,1
0.0,0.0869332819236188,0.3333333333333333,0.2222222222222222,0.0976013574630238,-1.2474085861571593,0.0,-0.0167190660689355,0.3333333333333333,-3.0949063951708156,1.4598843756034523,0.19444444444444442,0,0.1316154980280433,0.25,-0.030311539256362482,1.4598843756034523,0.0,-4.321258080645877,0.3333333333333333,0,1
0.1111111111111111,-1.3723900433022265,0.3333333333333333,0.0,0.2249537406391757,-0.5668848721781554,-0.3393829401088929,-0.015999096735076,0.1111111111111111,0.2573731452541417,0.083631554056889,0.05555555555555555,0,0.4450416151285274,0.25,-4.755088530712135,0.0836315540568891,0.1111111111111111,-0.20250838933087204,0.0,1,0
0.3333333333333333,1.0152348983243975,0.1111111111111111,0.1111111111111111,-0.1263860589496875,-0.614233685668848,1.1705989110707804,-0.016932101590868,0.3333333333333333,-0.24959447327614714,1.18463381129414,0.16666666666666666,0,0.03887419183120884,0.25,-0.3476165799874087,1.18463381129414,0.3333333333333333,-0.1653565554017613,0.1111111111111111,1,0
0.3333333333333333,-1.3723900433022265,0.0,0.0,1.7533024224345426,-2.0172222017561765,-0.3393829401088929,-0.0131078798627911,0.3333333333333333,-3.0949063951708156,1.7351349399127654,0.2222222222222222,1,1.7036825535112532,0.25,-1.103428439357928,1.7351349399127651,0.3333333333333333,-1.5961908623518368,0.3333333333333333,0,1
0.0,-2.102083711231995,0.0,0.0,-0.2844958199592799,-0.6417551502959068,-0.35390199637023595,-0.013268477763913,0.0,0.20065949793851434,-0.4668695745617363,0.0,0,1.6337690527607611,0.0,-0.7758713098730988,-0.4668695745617363,0.0,-0.9429473213573684,0.0,1,0
0.1111111111111111,0.0869332819236188,0.0,0.0,-0.2844958199592799,0.989235754447495,0.0,-0.0144886019883945,0.0,0.5144300819797761,-0.4668695745617363,0.0,0,1.1026092101470752,0.0,-0.22496001779584252,-0.4668695745617363,0.0,0.4362430276852787,0.0,1,0
0.1111111111111111,0.3170934418812415,0.1111111111111111,0.1111111111111111,-0.2844958199592799,0.6313594156935568,0.16878402903811252,-0.0172313535905967,0.1111111111111111,0.5514592732686778,-0.4668695745617363,0.0,0,-0.09139995721723744,0.0,0.7020858260316316,-0.4668695745617363,0.1111111111111111,0.852442618374056,0.1111111111111111,1,0
0.1111111111111111,-1.666848273078999,0.3333333333333333,0.4444444444444444,3.154231403870239,-0.5627297168758371,-0.3484573502722323,-0.0171384097673588,0.3333333333333333,-3.0949063951708156,2.010385504222078,0.25,1,-0.050938481629419975,0.375,-4.755088530712135,2.0103855042220777,0.1111111111111111,0.24694041997229824,0.3333333333333333,0,1
0.1111111111111111,-0.0875094222424097,0.1111111111111111,0.0,-0.2844958199592799,0.9439893795130221,-0.09437386569872959,-0.0163839758786329,0.1111111111111111,0.6064456887920016,-0.4668695745617363,0.0,0,0.27749117951296615,0.0,1.7484436779525068,-0.4668695745617363,0.1111111111111111,0.5185005985703939,0.1111111111111111,1,0
0.0,0.0021753538983214,0.0,0.0,-0.2844958199592799,-0.4091740841926531,-0.04900181488203267,-0.0036861828135943,0.0,-0.24959447327614714,-0.4668695745617363,0.0,0,5.805254361850643,0.0,0.22160843477979358,-0.4668695745617363,0.0,-0.738240900032387,0.0,1,0
0.3333333333333333,-1.3723900433022265,0.1111111111111111,0.1111111111111111,1.7533024224345426,-0.4486488243916541,-0.3393829401088929,-0.0169074746470744,0.3333333333333333,-3.0949063951708156,1.7351349399127654,0.2222222222222222,0,0.049595103134327224,0.25,0.22160843477979358,1.7351349399127651,0.3333333333333333,-0.39556095327027846,0.3333333333333333,0,1
0.1111111111111111,-0.5135592262370264,0.3333333333333333,0.2222222222222222,0.0020755279147641,0.13865099913406836,-0.2395644283121597,-0.0172278733950216,0.1111111111111111,0.16586364219663707,0.3588821183662018,0.08333333333333333,0,-0.0898849146528574,0.25,-4.755088530712135,0.3588821183662018,0.1111111111111111,0.2283146734498298,0.1111111111111111,1,0
0.1111111111111111,0.9662521913648202,0.0,0.2222222222222222,-0.2572030669556937,0.7895815684590347,1.0671506352087115,-0.0161636677972888,0.1111111111111111,-0.19930751564041418,-0.1916190102524236,0.027777777777777776,0,0.3733984678573171,0.125,1.8096340585041915,-0.1916190102524235,0.1111111111111111,-0.0019843095974738842,0.1111111111111111,1,0
0.1111111111111111,0.8643003776574393,0.1111111111111111,0.1111111111111111,-0.2844958199592799,1.737408295546264,0.8711433756805808,-0.0150741982251571,0.1111111111111111,0.9626794022319689,-0.4668695745617363,0.0,0,0.847680081855891,0.0,1.3693919184543044,-0.4668695745617363,0.1111111111111111,1.2770518508840074,0.1111111111111111,1,0
0.1111111111111111,0.7564222381735122,0.1111111111111111,0.1111111111111111,-0.2844958199592799,0.8192236191962613,0.6896551724137931,-0.0172204164522596,0.1111111111111111,0.6068572730847134,-0.4668695745617363,0.0,0,-0.08663866442326226,0.0,0.9769805480003702,-0.4668695745617363,0.1111111111111111,0.8618338741669651,0.1111111111111111,1,0
0.1111111111111111,-0.9531238224996238,0.3333333333333333,0.2222222222222222,0.1740148978517919,-0.49427198649277637,-0.3103448275862069,-0.0165315179807054,0.1111111111111111,-0.9107853542097065,0.3588821183662018,0.08333333333333333,0,0.21326129361833612,0.25,-4.755088530712135,0.3588821183662018,0.1111111111111111,-0.3776803621339124,0.1111111111111111,0,1
0.1111111111111111,0.6417328970763176,0.1111111111111111,0.1111111111111111,-0.2844958199592799,1.6555376951509382,0.5226860254083484,-0.0167249698139243,0.1111111111111111,0.7032880504624641,-0.4668695745617363,0.0,0,0.12904540541275564,0.0,0.9698125877403967,-0.4668695745617363,0.1111111111111111,0.7868006572579114,0.1111111111111111,1,0
0.3333333333333333,-0.9531238224996238,0.2222222222222222,0.2222222222222222,1.2438732394109595,-0.1122786199435153,-0.3103448275862069,-0.0171714137389204,0.3333333333333333,-0.042022553335258186,2.2856360685313915,0.2777777777777778,0,-0.06530618615373951,0.25,0.7637477620952422,2.2856360685313906,0.3333333333333333,-4.321258080645877,0.3333333333333333,0,1
0.1111111111111111,-0.6440902286753902,0.1111111111111111,0.1111111111111111,-0.2844958199592799,-0.25374892607461336,-0.26678765880217786,-0.016590392096563,0.1111111111111111,0.035666533899452305,-0.4668695745617363,0.0,0,0.18763147209239375,0.0,0.10832488669182568,-0.4668695745617363,0.1111111111111111,-0.0019843095974738842,0.1111111111111111,1,0
0.1111111111111111,-0.9531238224996238,0.1111111111111111,0.1111111111111111,-0.2844958199592799,-0.18339320570327586,-0.3103448275862069,-0.0171918158262697,0.1111111111111111,-0.22523222726938102,-0.4668695745617363,0.0,0,-0.07418787974525036,0.0,-0.03844079437627114,-0.4668695745617363,0.1111111111111111,0.4466526735043765,0.1111111111111111,1,0
0.0,0.0869332819236188,0.0,0.0,-0.2844958199592799,0.7685800427674314,0.0,-0.0140587398967553,0.0,0.3169962410871439,-0.4668695745617363,0.0,0,1.2897421891989993,0.0,1.5429795914833977,-0.4668695745617363,0.0,1.0240730897493515,0.0,1,0
0.1111111111111111,-0.2847917733012345,0.0,0.2222222222222222,0.0976002657677195,0.18619578895976277,-0.17422867513611615,-0.0140248176386334,0.3333333333333333,-3.0949063951708156,0.9093832469848272,0.1388888888888889,0,1.304509653792879,0.25,-1.4495233364587956,0.9093832469848272,0.0,-4.321258080645877,0.3333333333333333,0,1
0.0,0.3170934418812415,0.0,0.3333333333333333,-0.1945904884170285,-1.1556297191962566,0.16878402903811252,-0.0135733642387348,0.0,-0.6696220716348651,0.083631554056889,0.05555555555555555,0,1.5010420330589571,0.25,-1.0947593100847266,0.0836315540568891,0.0,-0.9750760228157298,0.0,0,1
0.1111111111111111,-1.3723900433022265,0.3333333333333333,0.2222222222222222,0.4796785209384036,-0.4837839301670701,-0.3393829401088929,-0.017215781795543,0.1111111111111111,-0.0017994195687020256,0.3588821183662018,0.08333333333333333,0,-0.08462104729646626,0.25,-4.755088530712135,0.3588821183662018,0.1111111111111111,-0.05804730211382795,0.1111111111111111,0,1
0.1111111111111111,0.9159689132265976,0.0,0.0,-0.2278886360321305,0.909864557404779,0.9673321234119783,-0.0157774861864632,0.0,1.3489818534108153,0.083631554056889,0.05555555555555555,0,0.5415159099264506,0.25,0.036759213999366186,0.0836315540568891,0.1111111111111111,-4.321258080645877,0.3333333333333333,1,0
0.1111111111111111,-0.9531238224996238,0.1111111111111111,0.0,-0.2844958199592799,-0.3555039723323022,-0.3103448275862069,-0.0170546756376275,0.1111111111111111,-0.08274428171137979,-0.4668695745617363,0.0,0,-0.014486285797989279,0.0,-0.20902154212594073,-0.4668695745617363,0.1111111111111111,-0.0019843095974738842,0.1111111111111111,1,0
0.6666666666666666,0.0869332819236188,0.0,0.0,0.3705279127646692,-0.1046257145757392,0.0,-0.0167762896325877,0.3333333333333333,0.035666533899452305,2.8361371971500167,0.3333333333333333,1,0.10670421567380675,0.625,0.22160843477979358,2.836137197150016,0.3333333333333333,-4.321258080645877,0.4444444444444444,0,1
0.3333333333333333,-0.0875094222424097,0.0,0.0,-0.1571302457764458,-0.44058640853601866,-0.09437386569872959,-0.0142269805294052,0.0,0.22397750809334244,0.083631554056889,0.05555555555555555,0,1.2165015583136365,0.25,-1.1449417720142185,0.0836315540568891,0.0,-0.7473118142863711,0.0,1,0
0.1111111111111111,1.0629938337787594,0.1111111111111111,0.1111111111111111,-0.2844958199592799,0.9265835154847211,1.2776769509981851,-0.0156952738205819,0.0,0.41659883161916916,-0.4668695745617363,0.0,0,0.5773056323548991,0.0,1.652631740238081,-0.4668695745617363,0.0,0.5185005985703939,0.1111111111111111,1,0
