unemp_x_delinquency,SEX,MARRIAGE_2,avg_payment,PAY_AMT6,LIMIT_BAL,PAY_2,rate_x_delinquency,PAY_1,PAY_AMT3,max_delinquency,cpi_risk_norm,PAY_AMT5,PAY_AMT1,PAY_AMT2,LIMIT_BAL_sq,total_delinquency,PAY_3,PAY_4,PAY_AMT4,true,pred
-0.1916190102524236,0,1,-0.4552487516460558,0.10854127650719715,0.3871513198050401,0.0,-0.1916190102524235,0.2222222222222222,-1.8377883046032708,0.125,-0.2420405106345698,-0.031672403407900916,-2.4349041406302154,-0.1940527750620471,0.39215686274509803,0.027777777777777776,0.0,0.0,0.12776328546361485,1,0
-0.4668695745617363,0,1,1.0015820714727937,0.3102776052607857,0.5191192900072952,0.1111111111111111,-0.4668695745617363,0.1111111111111111,0.3366134795080822,0.0,-0.2844958199592799,0.3373132392364718,0.8217492689856853,0.38076749455651904,0.5577342047930284,0.0,0.1111111111111111,0.1111111111111111,0.36295675613235856,1,0
0.083631554056889,1,1,-0.28344402564916354,0.10854127650719715,-1.666848273078999,0.1111111111111111,0.0836315540568891,0.3333333333333333,-0.030269367775838486,0.25,0.4796657853361687,-0.06279104414039147,-0.06714785871571029,-0.08297964862498919,-0.30501089324618735,0.05555555555555555,0.1111111111111111,0.1111111111111111,-0.11468542767022451,0,1
-0.4668695745617363,0,0,0.1075940141604836,-1.2558335710649353,-1.3723900433022265,0.1111111111111111,-0.4668695745617363,0.1111111111111111,-0.10688536464147705,0.0,-0.2844958199592799,-1.4809843220475034,0.5745895413616111,-0.060200737786788555,-0.29411764705882354,0.0,0.1111111111111111,0.1111111111111111,-1.4978381506157068,1,0
-0.4668695745617363,1,1,1.2866882672270719,0.27295236848406923,0.5814972662319737,0.0,-0.4668695745617363,0.0,0.9587978162159532,0.0,-0.2844958199592799,-0.005687182925108412,0.3647003527839023,0.2683112057194897,0.6470588235294118,0.0,0.0,0.0,0.05456350937976096,1,0
0.6341326826755145,0,1,0.28586575620272703,0.20379951016410267,-0.2847917733012345,0.3333333333333333,0.6341326826755145,0.3333333333333333,0.2498592335544538,0.25,0.0211810486223196,0.2185142480175868,-2.4349041406302154,0.27460302385729995,-0.09586056644880174,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.25406944149657135,0,1
-0.1916190102524236,1,0,0.13100068389753539,0.3333354774730562,0.7564222381735122,0.0,-0.1916190102524235,0.2222222222222222,-1.8377883046032708,0.125,-0.2526542937416511,0.3232829551964475,-0.696009428330851,0.017853675089789346,0.9411764705882353,0.027777777777777776,0.0,0.0,-1.4978381506157068,1,0
-0.4668695745617363,1,1,-0.20278910554807467,0.13314678911561498,0.6999923241170234,0.0,-0.4668695745617363,0.0,-1.8377883046032708,0.0,-0.2844958199592799,-1.4809843220475034,0.06283747218401088,-2.476644085611099,0.8387799564270153,0.0,0.0,0.0,0.2830399071466619,1,0
1.4598843756034523,0,0,-0.11740473814974728,-0.015781955055106312,-0.7891132362483021,0.3333333333333333,1.4598843756034523,0.2222222222222222,-1.8377883046032708,0.25,0.60705576978589,0.3057862080103784,-2.4349041406302154,0.16869886832993028,-0.23529411764705882,0.19444444444444442,0.3333333333333333,0.3333333333333333,-0.020363180020070946,0,1
-0.4668695745617363,1,1,1.2009126299718649,0.41445291328806366,1.1095988810204689,0.1111111111111111,-0.4668695745617363,0.1111111111111111,0.47089929258657703,0.0,-0.2844958199592799,0.5986575069612913,0.61362120221367,0.5608737646357244,1.7799564270152506,0.0,0.1111111111111111,0.1111111111111111,0.46535165651756244,1,0
-0.1916190102524236,1,0,-5.028059896155144,-1.2558335710649353,-0.0875094222424097,0.0,-0.1916190102524235,0.2222222222222222,-1.8377883046032708,0.125,-0.2208130328678629,-1.4809843220475034,-2.4349041406302154,-2.476644085611099,0.0,0.027777777777777776,0.0,0.0,-1.4978381506157068,0,1
0.6341326826755145,0,1,0.26755887628083247,0.10854127650719715,-0.0875094222424097,0.3333333333333333,0.6341326826755145,0.3333333333333333,0.19334175121249722,0.25,-0.0297646715936118,0.24833870910986947,-2.4349041406302154,0.33742708388807957,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.272386000952281,0,1
-0.4668695745617363,1,1,-0.2566217529609218,0.20178334479930826,-0.9531238224996238,0.1111111111111111,-0.4668695745617363,0.1111111111111111,-1.8377883046032708,0.0,-0.2844958199592799,-0.3312611711923831,0.27033223006329665,-2.476644085611099,-0.25925925925925924,0.0,0.1111111111111111,0.0,-1.4978381506157068,1,0
0.9093832469848272,1,1,-0.2989254434999257,0.05693515131531388,-1.3723900433022265,0.3333333333333333,0.9093832469848272,0.2222222222222222,0.07824744290209906,0.25,0.9891280815368592,-0.011697378387615939,0.0096341289758159,-2.476644085611099,-0.29411764705882354,0.1388888888888889,0.3333333333333333,0.1111111111111111,-0.020363180020070946,0,1
-0.4668695745617363,1,0,0.07033401112928495,-0.26053029706890873,0.5191192900072952,0.0,-0.4668695745617363,0.0,0.3314537720242779,0.0,-0.2844958199592799,-0.036978175257168934,-0.09161540606706751,0.3393374357004491,0.5577342047930284,0.0,0.1111111111111111,0.0,-0.5108694033197995,1,0
3.111387761459329,1,1,0.22279254580123545,0.4805240422790004,-1.3723900433022265,0.3333333333333333,3.1113877614593286,0.3333333333333333,-0.14386638314896705,0.375,3.026926323930682,-1.4809843220475034,-2.4349041406302154,-2.476644085611099,-0.29411764705882354,0.3611111111111111,0.3333333333333333,0.3333333333333333,-1.4978381506157068,0,1
-0.4668695745617363,1,1,-0.45723540580071587,-0.10089754224503887,-0.2847917733012345,0.0,-0.4668695745617363,0.0,-0.09533845464392833,0.0,-0.2844958199592799,-0.13115135523840257,-0.19989679268035127,-0.18047314591531022,-0.09586056644880174,0.0,0.0,0.0,0.0866461738814739,1,0
1.4598843756034523,1,0,-0.08513008977797318,0.1812882605018963,2.140314080450793,0.3333333333333333,1.4598843756034523,0.2222222222222222,-1.8377883046032708,0.25,-0.1953393236596071,0.11363053313180634,-2.4349041406302154,0.2637189492662903,7.529411764705882,0.19444444444444442,0.3333333333333333,0.3333333333333333,0.066276523690121,0,1
-0.4668695745617363,0,1,-0.26392732643442585,-0.1026345547097686,-0.7891132362483021,0.1111111111111111,-0.4668695745617363,0.1111111111111111,-0.21749787014544092,0.0,-0.2844958199592799,0.11363053313180634,0.004776175070544459,0.034791834629782185,-0.23529411764705882,0.0,0.1111111111111111,0.1111111111111111,-0.06564077290971382,1,0
-0.4668695745617363,1,1,0.2339198511431092,0.18283662347702082,-0.9531238224996238,0.0,-0.4668695745617363,0.0,-1.8377883046032708,0.0,-0.2844958199592799,0.1552404113136291,0.07761207039063552,0.3984783081391995,-0.25925925925925924,0.0,0.0,0.1111111111111111,0.21839244898306953,1,0
0.6341326826755145,0,0,-5.028059896155144,-1.2558335710649353,1.3273719327921307,0.3333333333333333,0.6341326826755145,0.3333333333333333,-1.8377883046032708,0.25,-0.1995849654476854,-1.4809843220475034,-2.4349041406302154,-2.476644085611099,2.5098039215686274,0.1111111111111111,0.0,0.0,-1.4978381506157068,0,1
2.8361371971500167,1,0,0.07620860033444504,-0.0346731798337947,-1.666848273078999,0.3333333333333333,2.836137197150016,0.2222222222222222,-1.8377883046032708,0.375,4.300473811813412,0.3057862080103784,-0.2131146983687719,-0.060200737786788555,-0.30501089324618735,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3236529324331165,0,1
-0.1916190102524236,1,1,-5.028059896155144,-1.2558335710649353,0.3871513198050401,0.0,-0.1916190102524235,0.2222222222222222,-1.8377883046032708,0.125,-0.2420405106345698,-1.4809843220475034,-2.4349041406302154,-2.476644085611099,0.39215686274509803,0.027777777777777776,0.0,0.0,-1.4978381506157068,1,0
0.083631554056889,0,1,0.07620860033444504,0.27295236848406923,-0.1828566844305228,0.1111111111111111,0.0836315540568891,0.3333333333333333,0.07824744290209906,0.25,-0.1455516624742182,-0.031672403407900916,0.13997425265217076,0.0,-0.05010893246187364,0.05555555555555555,0.1111111111111111,0.1111111111111111,-0.12946365119646047,0,1
0.6341326826755145,0,0,0.021635238753081053,-1.2558335710649353,-0.9531238224996238,0.1111111111111111,0.6341326826755145,0.1111111111111111,0.29273637586647333,0.25,0.3268518037888158,0.2580399564234637,-0.055328505690014525,0.04100729664780695,-0.25925925925925924,0.1111111111111111,0.1111111111111111,0.1111111111111111,-1.4978381506157068,0,1
2.8361371971500167,0,1,0.422287058427118,0.21400316754995638,0.0869332819236188,0.3333333333333333,2.836137197150016,0.3333333333333333,0.21925214039343546,0.25,0.3705279127646692,-1.4809843220475034,0.47132720481592627,0.21961315785587668,0.11328976034858387,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2534171714435722,0,1
0.083631554056889,0,1,-0.330379765470599,-0.9669557417118418,0.5191192900072952,0.1111111111111111,0.0836315540568891,0.1111111111111111,-0.09533845464392833,0.25,-0.2080762207197047,0.1155091639209971,0.04085427400563852,-0.1927351616237806,0.5577342047930284,0.05555555555555555,0.3333333333333333,0.1111111111111111,-0.017603716370037173,0,1
3.6618888900779543,1,0,-0.15133418564170553,-0.015781955055106312,-1.3723900433022265,0.3333333333333333,3.661888890077954,0.3333333333333333,0.21925214039343546,0.5,3.536375884529138,-1.4809843220475034,0.13997425265217076,0.034791834629782185,-0.29411764705882354,0.41666666666666663,0.3333333333333333,0.3333333333333333,-1.4978381506157068,0,1
0.9093832469848272,0,1,0.5685411528165828,0.27295236848406923,0.0869332819236188,0.3333333333333333,0.9093832469848272,0.2222222222222222,0.35508346069795704,0.25,-0.0115692646576344,0.3057862080103784,0.4123958978726874,-2.476644085611099,0.11328976034858387,0.1388888888888889,0.3333333333333333,0.1111111111111111,0.3320388515893662,0,1
0.083631554056889,1,0,-1.2767658946423928,-1.2558335710649353,-0.1828566844305228,0.0,0.0836315540568891,0.0,-0.5731154061779113,0.25,-0.1455516624742182,-1.4809843220475034,-0.5828964244887175,-0.3454658624929588,-0.05010893246187364,0.05555555555555555,0.0,0.0,-0.11836979463649565,0,1
1.7351349399127654,0,0,-0.22490377837556208,-1.2558335710649353,-0.2847917733012345,0.1111111111111111,1.7351349399127651,0.1111111111111111,-0.09634369408832952,0.25,0.3268579172039191,0.11363053313180634,0.18953232746223397,0.034791834629782185,-0.09586056644880174,0.2222222222222222,0.3333333333333333,0.3333333333333333,-1.4978381506157068,0,1
0.083631554056889,0,0,0.7019764678794237,0.2237050635851947,0.2439439807007004,0.1111111111111111,0.0836315540568891,0.1111111111111111,0.5860216664245851,0.25,-0.1889714403146885,0.3057862080103784,0.27033223006329665,0.40848518902867414,0.2440087145969499,0.05555555555555555,0.1111111111111111,0.1111111111111111,-1.4978381506157068,0,1
-0.4668695745617363,0,0,0.7243252849199471,0.19520828654665148,0.1673597344439074,0.0,-0.4668695745617363,0.0,0.35415768402366693,0.0,-0.2844958199592799,0.13179631348480716,0.5560626821572658,0.575301608427886,0.17647058823529413,0.0,0.0,0.0,0.21923027754021632,1,0
0.3588821183662018,1,0,0.6094871959838606,0.2618486501379135,-0.0875094222424097,0.3333333333333333,0.3588821183662018,0.2222222222222222,0.34215650631874583,0.25,-0.0934474586850288,0.4290728839133621,-2.4349041406302154,0.4031137305813003,0.0,0.08333333333333333,0.1111111111111111,0.1111111111111111,0.3011257616335053,1,0
0.9093832469848272,0,1,-0.2926893565317833,0.14857534644596138,-1.666848273078999,0.3333333333333333,0.9093832469848272,0.2222222222222222,0.12376276808084535,0.25,1.6259081932793418,0.006539905894159156,-2.4349041406302154,-0.043881809452999555,-0.30501089324618735,0.1388888888888889,0.1111111111111111,0.1111111111111111,-1.4978381506157068,0,1
-0.4668695745617363,0,0,0.5591454334317952,-1.2558335710649353,1.8373853869087895,0.0,-0.4668695745617363,0.0,0.4086526016896813,0.0,-0.2844958199592799,-1.4809843220475034,-0.31818782496718123,0.6677770566671215,5.132897603485839,0.0,0.0,0.0,0.36508116564535387,1,0
0.6341326826755145,0,1,-3.039732444499388,-1.2558335710649353,0.5191192900072952,0.3333333333333333,0.6341326826755145,0.0,-0.7063671058027888,0.25,-0.1316566214801296,-1.4809843220475034,-2.4349041406302154,-1.3757132662584144,0.5577342047930284,0.1111111111111111,0.3333333333333333,0.0,-1.4978381506157068,0,1
0.3588821183662018,0,0,-0.7206517656209128,-0.015781955055106312,-2.102083711231995,0.3333333333333333,0.3588821183662018,0.2222222222222222,-0.06467616788376504,0.25,2.00787438314755,-0.2802961560058283,-2.0816009388130823,-0.11230678732209605,-0.3115468409586057,0.08333333333333333,0.1111111111111111,0.1111111111111111,-0.28164738747805435,0,1
1.4598843756034523,1,1,-1.181084203433356,-1.2558335710649353,0.0869332819236188,0.3333333333333333,1.4598843756034523,0.2222222222222222,-1.8377883046032708,0.25,0.0976013574630238,-1.4809843220475034,0.0096341289758159,-2.476644085611099,0.11328976034858387,0.19444444444444442,0.3333333333333333,0.3333333333333333,-1.4978381506157068,0,1
0.083631554056889,0,0,-0.4624510691281459,-0.015781955055106312,-1.666848273078999,0.1111111111111111,0.0836315540568891,0.1111111111111111,-0.1664353307606559,0.25,0.4796657853361687,-0.20844201369032536,0.04720831055057763,-0.060200737786788555,-0.30501089324618735,0.05555555555555555,0.1111111111111111,0.1111111111111111,-1.4978381506157068,0,1
0.083631554056889,1,1,-0.4758434306326321,-0.018674100402803866,-1.3723900433022265,0.3333333333333333,0.0836315540568891,0.0,0.2139407496668845,0.25,0.2249537406391757,-1.4809843220475034,-2.4349041406302154,-0.08180262161684389,-0.29411764705882354,0.05555555555555555,0.0,0.1111111111111111,-1.4978381506157068,1,0
0.083631554056889,0,0,0.5690806545120546,0.2593495538234487,0.3170934418812415,0.1111111111111111,0.0836315540568891,0.1111111111111111,0.48430554952899757,0.25,-0.1945904884170285,0.2297794276936814,0.3651263004397972,0.2667602624135381,0.3159041394335512,0.05555555555555555,0.1111111111111111,0.1111111111111111,-1.0054177432868876,0,1
1.7351349399127654,1,1,-1.9788579444882053,-0.517973284904083,-1.3723900433022265,0.0,1.7351349399127651,0.0,-1.8377883046032708,0.25,1.7533024224345426,-0.6186091650643002,-0.5455826219529935,-0.8921574195960921,-0.29411764705882354,0.2222222222222222,0.3333333333333333,0.3333333333333333,-1.4978381506157068,0,1
-0.4668695745617363,0,0,-0.5534330453880661,-1.2558335710649353,-2.102083711231995,0.0,-0.4668695745617363,0.0,0.1792297309204131,0.0,-0.2844958199592799,-1.4809843220475034,-0.37610881610861485,-0.5123298419798108,-0.3115468409586057,0.0,0.0,0.0,0.019125198902278005,1,0
0.6341326826755145,1,0,-0.18709733753227867,-0.015781955055106312,-0.6440902286753902,0.1111111111111111,0.6341326826755145,0.1111111111111111,0.07824744290209906,0.25,0.1521835494072796,-0.031672403407900916,0.0096341289758159,0.16869886832993028,-0.20697167755991286,0.1111111111111111,0.1111111111111111,0.3333333333333333,-1.4978381506157068,0,1
-0.4668695745617363,0,1,1.136796497630734,0.10854127650719715,0.0869332819236188,0.0,-0.4668695745617363,0.0,0.3712698683521392,0.0,-0.2844958199592799,0.23098125874457032,-0.09107446653479219,0.2895985300192899,0.11328976034858387,0.0,0.0,0.0,0.8111288595264408,1,0
-0.4668695745617363,0,0,0.7659218601633497,0.27295236848406923,0.3170934418812415,0.1111111111111111,-0.4668695745617363,0.1111111111111111,0.39393321331111475,0.0,-0.2844958199592799,0.37635904418299726,0.38856701644178904,0.5315972218020605,0.3159041394335512,0.0,0.1111111111111111,0.1111111111111111,0.24739437221879784,1,0
2.010385504222078,0,1,-0.4715373574182541,0.10854127650719715,-1.666848273078999,0.3333333333333333,2.0103855042220777,0.4444444444444444,-1.8377883046032708,0.375,3.154231403870239,-0.24913711197965666,-2.4349041406302154,0.1795287835743337,-0.30501089324618735,0.25,0.3333333333333333,0.3333333333333333,-0.21599673831435315,0,1
-0.4668695745617363,0,1,1.0899067452683302,0.232909330105537,-0.0875094222424097,0.1111111111111111,-0.4668695745617363,0.0,0.42758709717101306,0.0,-0.2844958199592799,0.3057862080103784,0.9299389832772492,0.33742708388807957,0.0,0.0,0.1111111111111111,0.1111111111111111,0.3236529324331165,1,0
-0.4668695745617363,1,0,-0.3124044854302929,0.10881017526490083,0.0021753538983214,0.0,-0.4668695745617363,0.0,-0.09634369408832952,0.0,-0.2844958199592799,-1.4809843220475034,0.13997425265217076,-0.39330356884437706,0.054466230936819175,0.0,0.0,0.0,-0.04358461395942979,1,0
0.6341326826755145,0,0,-0.043618905808201526,0.18803789901264062,0.3170934418812415,0.1111111111111111,0.6341326826755145,0.1111111111111111,-1.8377883046032708,0.25,-0.1046851568747772,-1.4809843220475034,-2.4349041406302154,-0.04619445169806665,0.3159041394335512,0.1111111111111111,0.0,0.3333333333333333,0.3797510958821628,0,1
1.7351349399127654,0,1,-0.353312973572868,-1.2558335710649353,-1.3723900433022265,0.1111111111111111,1.7351349399127651,0.1111111111111111,-1.8377883046032708,0.25,1.7533024224345426,0.11363053313180634,0.13997425265217076,-0.1940527750620471,-0.29411764705882354,0.2222222222222222,0.3333333333333333,0.3333333333333333,-0.020363180020070946,0,1
-0.1916190102524236,1,0,0.9298907432432457,0.27295236848406923,0.9662521913648202,0.0,-0.1916190102524235,0.2222222222222222,-0.06556606627182392,0.125,-0.2572030669556937,-0.02937971352558223,0.9615980916882605,0.034791834629782185,1.3943355119825709,0.027777777777777776,0.1111111111111111,0.1111111111111111,-0.037712321184419764,1,0
-0.4668695745617363,0,0,1.9121431464457619,0.8428372211067278,0.8643003776574393,0.1111111111111111,-0.4668695745617363,0.1111111111111111,0.6456163668549717,0.0,-0.2844958199592799,0.5752018820197092,0.7338225244622574,0.7784856885019996,1.159041394335512,0.0,0.1111111111111111,0.1111111111111111,0.6201088676968384,1,0
-0.4668695745617363,1,0,0.9606094123210508,0.35076636680614964,0.7564222381735122,0.1111111111111111,-0.4668695745617363,0.1111111111111111,0.42783900320732504,0.0,-0.2844958199592799,0.4046032247727056,0.5307939763978908,0.5370577548417982,0.9411764705882353,0.0,0.1111111111111111,0.1111111111111111,0.4241497408825051,1,0
0.3588821183662018,0,1,-0.40059319825406237,0.10854127650719715,-0.9531238224996238,0.3333333333333333,0.3588821183662018,0.2222222222222222,-0.5010189380442357,0.25,0.1740148978517919,0.19865366409457927,-2.4349041406302154,-0.1836561294138805,-0.25925925925925924,0.08333333333333333,0.1111111111111111,0.1111111111111111,-0.28827338803362773,0,1
