total_delinquency,avg_payment,PAY_4,PAY_6,PAY_1,LIMIT_BAL,PAY_5,PAY_AMT4,unemp_x_delinquency,PAY_2,cpi_risk_norm,LIMIT_BAL_sq,rate_x_delinquency,PAY_AMT2,gdp_x_payment_ratio,PAY_AMT1,payment_ratio,max_delinquency,PAY_3,BILL_AMT_PC2,true,pred
0.0,-0.6333004405434185,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.9531238224996238,0.1111111111111111,-0.4222907216928031,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,-0.3103448275862069,-0.4668695745617363,-0.12870809558806698,-0.017218771067847,-0.09576559222442006,-0.08592237496018786,0.0,0.1111111111111111,3.203199582089096,1,0
0.0,0.38020175655219085,0.0,0.0,0.0,0.9662521913648202,0.0,0.36609003545003416,-0.4668695745617363,0.0,-0.2844958199592799,1.0671506352087115,-0.4668695745617363,0.5901419636856501,-0.0126867257952098,0.33438084046381855,1.887024645868832,0.0,0.0,9.339567949468695,1,0
0.027777777777777776,-0.5470119890825117,0.0,0.0,0.2222222222222222,0.3871513198050401,0.0,0.11065092629307056,-0.1916190102524236,0.0,-0.2420405106345698,0.2323049001814882,-0.1916190102524235,-0.39556095327027846,0.120530892590399,-4.755088530712135,59.88099591149202,0.125,0.0,10.153785421951806,1,0
0.0,0.858760281358899,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.5191192900072952,0.1111111111111111,0.5339026090446802,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,0.3702359346642468,-0.4668695745617363,0.5930392708566061,-0.0171414540593646,1.5393357743649156,-0.05226376116262375,0.0,0.1111111111111111,2.929346153097814,1,0
0.05555555555555555,-0.38122862158060616,0.1111111111111111,0.1111111111111111,0.3333333333333333,-1.666848273078999,0.1111111111111111,-0.3256572140778396,0.083631554056889,0.1111111111111111,0.4796657853361687,-0.3484573502722323,0.0836315540568891,-0.2045326901872562,-0.0170900301974045,-0.17871493032359645,-0.0298772779855543,0.25,0.1111111111111111,6.643564258480832,0,1
0.08333333333333333,0.33287173608397175,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0869332819236188,0.1111111111111111,0.377313852074737,0.3588821183662018,0.3333333333333333,-0.1207398867782926,0.0,0.3588821183662018,0.7096586071884762,-0.0172553565560348,-4.755088530712135,-0.10184923040478573,0.25,0.1111111111111111,1.7971090699253227,0,1
0.0,-0.0038955611259121783,0.1111111111111111,0.0,0.1111111111111111,-1.3723900433022265,0.1111111111111111,-2.814764228080276,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,-0.3393829401088929,-0.4668695745617363,-0.1653565554017613,-0.0168501312215617,1.0616281398344471,0.07455856526314508,0.0,0.1111111111111111,3.276155154955378,1,0
0.16666666666666666,0.7939608675419174,0.3333333333333333,0.3333333333333333,0.1111111111111111,-0.9531238224996238,0.3333333333333333,0.11065092629307056,1.18463381129414,0.1111111111111111,0.6325256156628638,-0.3103448275862069,1.18463381129414,1.0613720072233828,-0.0161277026506571,1.6101711821029665,0.3890552684036687,0.25,0.1111111111111111,6.399407787508965,0,1
0.0,1.1338741640157515,0.0,0.1111111111111111,0.0,0.5814972662319737,0.1111111111111111,-0.021078616693130884,-0.4668695745617363,0.0,-0.2844958199592799,0.44464609800362975,-0.4668695745617363,0.3996321865473891,-0.0154760931378029,0.6559565979824546,0.6727221273583776,0.0,0.0,14.573873076451223,1,0
0.1111111111111111,0.16812816845838777,0.1111111111111111,0.1111111111111111,0.3333333333333333,-0.2847917733012345,0.1111111111111111,0.33795014905989007,0.6341326826755145,0.3333333333333333,0.0211810486223196,-0.17422867513611615,0.6341326826755145,0.41045312162911873,-0.0172564538670649,-4.755088530712135,-0.10232692566101151,0.25,0.1111111111111111,3.5656812276747702,0,1
0.027777777777777776,0.018690758944721844,0.0,0.0,0.2222222222222222,0.7564222381735122,0.0,-2.814764228080276,-0.1916190102524236,0.0,-0.2526542937416511,0.6896551724137931,-0.1916190102524235,-0.031115273139600514,-0.0088900611635799,-1.3941717353451974,3.5398365052928087,0.125,0.0,9.94833245835442,1,0
0.0,-0.3034004699836733,0.0,0.1111111111111111,0.0,0.6999923241170234,0.0,0.3900850926943099,-0.4668695745617363,0.0,-0.2844958199592799,0.604355716878403,-0.4668695745617363,-4.321258080645877,-0.0132216854910948,0.07251930409104665,1.6541392542262718,0.0,0.0,9.487531691161506,1,0
0.19444444444444442,-0.2210086272844761,0.3333333333333333,0.1111111111111111,0.2222222222222222,-0.7891132362483021,0.1111111111111111,-0.1559158946214444,1.4598843756034523,0.3333333333333333,0.60705576978589,-0.29038112522686027,1.4598843756034523,0.2283146734498298,-0.0169821814265968,-4.755088530712135,0.01707280707866889,0.25,0.3333333333333333,7.131225747725004,0,1
0.0,1.0511047645636822,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.1095988810204689,0.1111111111111111,0.718171388998445,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,1.3883847549909256,-0.4668695745617363,0.9027936556230138,-0.0172000667669503,1.1370681095927582,-0.07777978314767409,0.0,0.1111111111111111,1.2638535459955198,1,0
0.027777777777777776,-4.959556673683751,0.0,0.0,0.2222222222222222,-0.0875094222424097,0.0,-2.814764228080276,-0.1916190102524236,0.0,-0.2208130328678629,-0.09437386569872959,-0.1916190102524235,-4.321258080645877,-0.0173918084564822,-4.755088530712135,-0.16125119006736108,0.125,0.0,9.931829541894084,0,1
0.1111111111111111,0.15046290235878346,0.1111111111111111,0.1111111111111111,0.3333333333333333,-0.0875094222424097,0.1111111111111111,0.37091243576710897,0.6341326826755145,0.3333333333333333,-0.0297646715936118,-0.09437386569872959,0.6341326826755145,0.5185005985703939,-0.0172589112244561,-4.755088530712135,-0.10339669342644119,0.25,0.1111111111111111,2.279750845257957,0,1
0.0,-0.35534640754656655,0.0,0.0,0.1111111111111111,-0.9531238224996238,0.0,-2.814764228080276,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,-0.3103448275862069,-0.4668695745617363,-4.321258080645877,-0.015340618692,0.4735629163204164,0.7316985691558758,0.0,0.1111111111111111,7.387143780816215,1,0
0.1388888888888889,-0.3961674515232114,0.1111111111111111,0.1111111111111111,0.2222222222222222,-1.3723900433022265,0.1111111111111111,-0.1559158946214444,0.9093832469848272,0.3333333333333333,0.9891280815368592,-0.3393829401088929,0.9093832469848272,-4.321258080645877,-0.0171915481464175,-0.030311539256362482,-0.07407134998103529,0.25,0.3333333333333333,6.18111286944519,0,1
0.0,-0.03984968718269513,0.0,0.0,0.0,0.5191192900072952,0.1111111111111111,-1.038625707191667,-0.4668695745617363,0.0,-0.2844958199592799,0.3702359346642468,-0.4668695745617363,0.521786102456892,-0.0135167219802503,-0.22600553984294683,1.525700254327147,0.0,0.1111111111111111,10.404246187228592,1,0
0.3611111111111111,0.10726552827871869,0.3333333333333333,0.3333333333333333,0.3333333333333333,-1.3723900433022265,0.4444444444444444,-2.814764228080276,3.111387761459329,0.3333333333333333,3.026926323930682,-0.3393829401088929,3.1113877614593286,-4.321258080645877,0.0035291283229216,-4.755088530712135,8.946314469323942,0.375,0.3333333333333333,9.896568663350306,0,1
0.0,-0.5489290156014862,0.0,0.0,0.0,-0.2847917733012345,0.0,0.03665700708458281,-0.4668695745617363,0.0,-0.2844958199592799,-0.17422867513611615,-0.4668695745617363,-0.3722061324200458,-0.0133529962910855,-0.4352906266973334,1.596975383157192,0.0,0.0,9.580906375087313,1,0
0.19444444444444442,-0.1898651307306654,0.3333333333333333,0.1111111111111111,0.2222222222222222,2.140314080450793,0.1111111111111111,0.0,1.4598843756034523,0.3333333333333333,-0.1953393236596071,6.177858439201452,1.4598843756034523,0.39173422957051773,-0.0171996183668537,-4.755088530712135,-0.07758457997088075,0.25,0.3333333333333333,3.727004614323181,0,1
0.0,-0.36239593755770255,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.7891132362483021,0.1111111111111111,-0.23739697199571716,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,-0.29038112522686027,-0.4668695745617363,-0.0019843095974738842,-0.0171856335893341,-0.03970093975074638,-0.0714965505085998,0.0,0.1111111111111111,3.26047820245865,1,0
0.0,0.11800284729071807,0.1111111111111111,0.0,0.0,-0.9531238224996238,0.0,0.2737462106005432,-0.4668695745617363,0.0,-0.2844958199592799,-0.3103448275862069,-0.4668695745617363,0.6234990775174356,-0.0139900026982888,0.10107548688130996,1.3196657320536023,0.0,0.0,9.209778528875747,1,0
0.05555555555555555,-1.233550887879212,0.1111111111111111,0.0,0.0,-1.666848273078999,0.1111111111111111,-2.814764228080276,0.083631554056889,0.3333333333333333,0.4796657853361687,-0.3484573502722323,0.0836315540568891,-0.42587324107050595,-0.0151021515960572,-4.755088530712135,0.835511068414567,0.25,0.0,9.71116631274409,0,1
0.1111111111111111,-4.959556673683751,0.0,0.0,0.3333333333333333,1.3273719327921307,0.0,-2.814764228080276,0.6341326826755145,0.3333333333333333,-0.1995849654476854,1.9963702359346642,0.6341326826755145,-4.321258080645877,-0.0173918084564822,-4.755088530712135,-0.16125119006736108,0.25,0.0,9.103487408024753,0,1
0.3333333333333333,-0.03418098874922248,0.3333333333333333,0.4444444444444444,0.2222222222222222,-1.666848273078999,0.3333333333333333,0.46317186353556355,2.8361371971500167,0.3333333333333333,4.300473811813412,-0.3484573502722323,2.836137197150016,-0.1653565554017613,-0.0165407571957773,-0.4608380511121482,0.20923916216237265,0.375,0.3333333333333333,8.637074604781027,0,1
0.05555555555555555,-0.03418098874922248,0.1111111111111111,0.1111111111111111,0.3333333333333333,-0.1828566844305228,0.1111111111111111,-0.3522519488626691,0.083631554056889,0.1111111111111111,-0.1455516624742182,-0.13611615245009073,0.0836315540568891,-0.06182077906576844,-0.0170608631267251,0.22160843477979358,-0.01717990147198189,0.25,0.1111111111111111,3.431684479848489,0,1
0.3333333333333333,0.29976821939717174,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0869332819236188,0.3333333333333333,0.33677633076997154,2.8361371971500167,0.3333333333333333,0.3705279127646692,0.0,2.836137197150016,0.315879223095951,-0.0172497530363373,0.8620438183856182,-0.09940983564407542,0.25,0.3333333333333333,2.2586842992036376,0,1
0.08333333333333333,-1.6645255479199708,0.1111111111111111,0.0,0.2222222222222222,-0.7891132362483021,0.0,-2.814764228080276,0.3588821183662018,0.3333333333333333,0.0975977185029357,-0.29038112522686027,0.3588821183662018,-0.37438949975354896,-0.0173401212886011,-4.755088530712135,-0.13875008124089064,0.25,0.1111111111111111,1.674826875966769,0,1
0.41666666666666663,-0.25374892607461336,0.3333333333333333,0.4444444444444444,0.3333333333333333,-1.3723900433022265,0.5555555555555556,-2.814764228080276,3.6618888900779543,0.3333333333333333,3.536375884529138,-0.3393829401088929,3.661888890077954,-0.0019843095974738842,-0.0171252267680611,0.22160843477979358,-0.04519949235958752,0.5,0.3333333333333333,6.752323458936036,0,1
0.1388888888888889,0.44089644586554966,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0869332819236188,0.1111111111111111,0.4782630749718738,0.9093832469848272,0.3333333333333333,-0.0115692646576344,0.0,0.9093832469848272,-4.321258080645877,-0.0172436820382237,0.7481420290032386,-0.09676693229224609,0.25,0.3333333333333333,2.7875983258597548,0,1
0.2222222222222222,-0.3247400746497875,0.3333333333333333,0.3333333333333333,0.1111111111111111,-0.2847917733012345,0.3333333333333333,-2.814764228080276,1.7351349399127654,0.1111111111111111,0.3268579172039191,-0.17422867513611615,1.7351349399127651,-0.0019843095974738842,-0.016985797842896,0.3173937429971883,0.015498463193216913,0.25,0.3333333333333333,7.723210591980734,0,1
0.0,0.5912207042560005,0.0,0.0,0.0,0.1673597344439074,0.0,0.27525395801232905,-0.4668695745617363,0.0,-0.2844958199592799,0.05263157894736842,-0.4668695745617363,0.9276072719140043,-0.0144952643217955,1.0258196277808647,1.099708879271159,0.0,0.0,5.308442570453124,1,0
0.1388888888888889,-0.3901499249876952,0.1111111111111111,0.1111111111111111,0.2222222222222222,-1.666848273078999,0.3333333333333333,-2.814764228080276,0.9093832469848272,0.3333333333333333,1.6259081932793418,-0.3484573502722323,0.9093832469848272,-0.13729057189182056,-0.0170876651828404,-4.755088530712135,-0.0288477100624996,0.25,0.1111111111111111,6.805250001259332,0,1
0.0,0.4318300247256493,0.0,0.0,0.0,1.8373853869087895,0.0,0.5377256739396032,-0.4668695745617363,0.0,-0.2844958199592799,4.181488203266787,-0.4668695745617363,1.0866504610419845,-0.0140469324181656,-0.6639222478887006,1.2948823694720923,0.0,0.0,8.673366078522228,1,0
0.1111111111111111,-3.0409155029051536,0.0,0.0,0.0,0.5191192900072952,0.0,-2.814764228080276,0.6341326826755145,0.3333333333333333,-0.1316566214801296,0.3702359346642468,0.6341326826755145,-2.4278306698788974,-0.0172525613947942,-4.755088530712135,-0.10063240561366057,0.25,0.3333333333333333,9.106558580539673,0,1
0.08333333333333333,-0.803113240934588,0.1111111111111111,0.1111111111111111,0.2222222222222222,-2.102083711231995,0.1111111111111111,-0.6261201914013081,0.3588821183662018,0.3333333333333333,2.00787438314755,-0.35390199637023595,0.3588821183662018,-0.25497074434320804,-0.01704737826358,-4.072227943210566,-0.011309501030700322,0.25,0.1111111111111111,7.650743487765118,0,1
0.19444444444444442,-1.2474085861571593,0.3333333333333333,0.0,0.2222222222222222,0.0869332819236188,0.0,-2.814764228080276,1.4598843756034523,0.3333333333333333,0.0976013574630238,0.0,1.4598843756034523,-4.321258080645877,-0.0167190660689355,-0.030311539256362482,0.1316154980280433,0.25,0.3333333333333333,7.9846322608649185,0,1
0.2222222222222222,-2.0172222017561765,0.3333333333333333,0.3333333333333333,0.0,-1.3723900433022265,0.3333333333333333,-2.814764228080276,1.7351349399127654,0.0,1.7533024224345426,-0.3393829401088929,1.7351349399127651,-1.5961908623518368,-0.0131078798627911,-1.103428439357928,1.7036825535112532,0.25,0.3333333333333333,9.86253947646036,0,1
0.0,-0.6417551502959068,0.0,0.0,0.0,-2.102083711231995,0.0,-0.08485302548441206,-0.4668695745617363,0.0,-0.2844958199592799,-0.35390199637023595,-0.4668695745617363,-0.9429473213573684,-0.013268477763913,-0.7758713098730988,1.6337690527607611,0.0,0.0,9.776246423927594,1,0
0.1111111111111111,-0.28825866216306417,0.3333333333333333,0.1111111111111111,0.1111111111111111,-0.6440902286753902,0.3333333333333333,-2.814764228080276,0.6341326826755145,0.1111111111111111,0.1521835494072796,-0.26678765880217786,0.6341326826755145,0.2283146734498298,-0.016901604239559,-0.030311539256362482,0.05215068286088978,0.25,0.1111111111111111,8.136576964479103,0,1
0.0,0.989235754447495,0.0,0.1111111111111111,0.0,0.0869332819236188,0.0,1.3404283870967435,-0.4668695745617363,0.0,-0.2844958199592799,0.0,-0.4668695745617363,0.4362430276852787,-0.0144886019883945,-0.22496001779584252,1.1026092101470752,0.0,0.0,10.131778692345337,1,0
0.0,0.6313594156935568,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.3170934418812415,0.1111111111111111,0.32593776497342714,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,0.16878402903811252,-0.4668695745617363,0.852442618374056,-0.0172313535905967,0.7020858260316316,-0.09139995721723744,0.0,0.1111111111111111,2.297219480959407,1,0
0.25,-0.5627297168758371,0.3333333333333333,0.1111111111111111,0.4444444444444444,-1.666848273078999,0.1111111111111111,-0.5079759773920336,2.010385504222078,0.3333333333333333,3.154231403870239,-0.3484573502722323,2.0103855042220777,0.24694041997229824,-0.0171384097673588,-4.755088530712135,-0.050938481629419975,0.375,0.3333333333333333,7.107585497380738,0,1
0.0,0.9439893795130221,0.1111111111111111,0.1111111111111111,0.0,-0.0875094222424097,0.1111111111111111,0.46317186353556355,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,-0.09437386569872959,-0.4668695745617363,0.5185005985703939,-0.0163839758786329,1.7484436779525068,0.27749117951296615,0.0,0.1111111111111111,9.579055709618835,1,0
0.0,-0.4091740841926531,0.0,0.0,0.0,0.0021753538983214,0.0,-0.19770494158262408,-0.4668695745617363,0.0,-0.2844958199592799,-0.04900181488203267,-0.4668695745617363,-0.738240900032387,-0.0036861828135943,0.22160843477979358,5.805254361850643,0.0,0.0,8.964745556671822,1,0
0.1111111111111111,-0.1498088177999935,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.3170934418812415,0.0,0.5641255252659321,0.6341326826755145,0.1111111111111111,-0.1046851568747772,0.16878402903811252,0.6341326826755145,-0.14126795188803354,-0.0138291206928336,-4.755088530712135,1.3897029126802118,0.25,0.0,9.670242063721163,0,1
0.2222222222222222,-0.4486488243916541,0.3333333333333333,0.3333333333333333,0.1111111111111111,-1.3723900433022265,0.3333333333333333,-0.1559158946214444,1.7351349399127654,0.1111111111111111,1.7533024224345426,-0.3393829401088929,1.7351349399127651,-0.39556095327027846,-0.0169074746470744,0.22160843477979358,0.049595103134327224,0.25,0.3333333333333333,7.558626451190222,0,1
0.027777777777777776,0.7895815684590347,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.9662521913648202,0.1111111111111111,-0.1871372256015383,-0.1916190102524236,0.0,-0.2572030669556937,1.0671506352087115,-0.1916190102524235,-0.0019843095974738842,-0.0161636677972888,1.8096340585041915,0.3733984678573171,0.125,0.1111111111111111,11.082912026399757,1,0
0.0,1.737408295546264,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.8643003776574393,0.1111111111111111,0.9966708297496274,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,0.8711433756805808,-0.4668695745617363,1.2770518508840074,-0.0150741982251571,1.3693919184543044,0.847680081855891,0.0,0.1111111111111111,1.4009324874018998,1,0
0.0,0.8192236191962613,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.7564222381735122,0.1111111111111111,0.6440248573130932,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,0.6896551724137931,-0.4668695745617363,0.8618338741669651,-0.0172204164522596,0.9769805480003702,-0.08663866442326226,0.0,0.1111111111111111,1.9287721085169267,1,0
0.08333333333333333,-0.49427198649277637,0.1111111111111111,0.1111111111111111,0.2222222222222222,-0.9531238224996238,0.1111111111111111,-0.6380442719341791,0.3588821183662018,0.3333333333333333,0.1740148978517919,-0.3103448275862069,0.3588821183662018,-0.3776803621339124,-0.0165315179807054,-4.755088530712135,0.21326129361833612,0.25,0.1111111111111111,7.984739969214653,0,1
