gdp_x_payment_ratio,PAY_AMT4,avg_payment,PAY_3,BILL_AMT_PC2,unemp_x_delinquency,PAY_5,PAY_4,PAY_AMT2,payment_ratio,PAY_2,LIMIT_BAL_sq,total_delinquency,max_delinquency,cpi_risk_norm,rate_x_delinquency,PAY_1,PAY_6,LIMIT_BAL,PAY_AMT1,true,pred
-0.0172130068222503,0.46317186353556355,0.6347115928935126,0.1111111111111111,2.269347671889569,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.5185005985703939,-0.08341301097701252,0.1111111111111111,0.5226860254083484,0.0,0.0,-0.2844958199592799,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.6417328970763176,0.6523419284522012,1,0
-0.0172288948453606,-2.814764228080276,0.021709742544666878,0.1111111111111111,4.518806652636342,0.083631554056889,0.3333333333333333,0.1111111111111111,0.12882857412027715,-0.09032958527769788,0.1111111111111111,-0.26678765880217786,0.05555555555555555,0.25,-0.0661561352760001,0.0836315540568891,0.1111111111111111,0.1111111111111111,-0.6440902286753902,0.08062737668265434,1,0
-0.0139969211227316,0.46317186353556355,0.4920798286247737,0.0,10.504697985591092,-0.4668695745617363,0.0,0.0,0.8206357641906301,1.316653916400342,0.0,1.9963702359346642,0.0,0.0,-0.2844958199592799,-0.4668695745617363,0.0,0.0,1.3273719327921307,0.1434536682556073,1,0
-0.0172037951157037,-0.3522519488626691,-0.43005146393026217,0.1111111111111111,5.16271919299343,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.07739427150690893,-0.07940285487871686,0.1111111111111111,-0.3103448275862069,0.0,0.0,-0.2844958199592799,-0.4668695745617363,0.1111111111111111,0.1111111111111111,-0.9531238224996238,-0.07272942908755821,1,0
-0.0172273314112813,-0.5614278860176968,-1.1526034040733422,0.3333333333333333,7.6712603680545985,1.4598843756034523,0.1111111111111111,0.3333333333333333,-0.31671326833823454,-0.08964897146574881,0.4444444444444444,-0.3393829401088929,0.19444444444444442,0.375,1.498577642135315,1.4598843756034523,0.0,0.1111111111111111,-1.3723900433022265,-4.755088530712135,0,1
-0.017218771067847,-0.4222907216928031,-0.6333004405434185,0.1111111111111111,3.203199582089096,-0.4668695745617363,0.1111111111111111,0.1111111111111111,-0.12870809558806698,-0.08592237496018786,0.1111111111111111,-0.3103448275862069,0.0,0.0,-0.2844958199592799,-0.4668695745617363,0.1111111111111111,0.1111111111111111,-0.9531238224996238,-0.09576559222442006,1,0
-0.0126867257952098,0.36609003545003416,0.38020175655219085,0.0,9.339567949468695,-0.4668695745617363,0.0,0.0,0.5901419636856501,1.887024645868832,0.0,1.0671506352087115,0.0,0.0,-0.2844958199592799,-0.4668695745617363,0.0,0.0,0.9662521913648202,0.33438084046381855,1,0
0.120530892590399,0.11065092629307056,-0.5470119890825117,0.0,10.153785421951806,-0.1916190102524236,0.0,0.0,-0.39556095327027846,59.88099591149202,0.0,0.2323049001814882,0.027777777777777776,0.125,-0.2420405106345698,-0.1916190102524235,0.2222222222222222,0.0,0.3871513198050401,-4.755088530712135,1,0
-0.0171414540593646,0.5339026090446802,0.858760281358899,0.1111111111111111,2.929346153097814,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.5930392708566061,-0.05226376116262375,0.1111111111111111,0.3702359346642468,0.0,0.0,-0.2844958199592799,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.5191192900072952,1.5393357743649156,1,0
-0.0170900301974045,-0.3256572140778396,-0.38122862158060616,0.1111111111111111,6.643564258480832,0.083631554056889,0.1111111111111111,0.1111111111111111,-0.2045326901872562,-0.0298772779855543,0.1111111111111111,-0.3484573502722323,0.05555555555555555,0.25,0.4796657853361687,0.0836315540568891,0.3333333333333333,0.1111111111111111,-1.666848273078999,-0.17871493032359645,0,1
-0.0172553565560348,0.377313852074737,0.33287173608397175,0.1111111111111111,1.7971090699253227,0.3588821183662018,0.1111111111111111,0.1111111111111111,0.7096586071884762,-0.10184923040478573,0.3333333333333333,0.0,0.08333333333333333,0.25,-0.1207398867782926,0.3588821183662018,0.2222222222222222,0.1111111111111111,0.0869332819236188,-4.755088530712135,0,1
-0.0168501312215617,-2.814764228080276,-0.0038955611259121783,0.1111111111111111,3.276155154955378,-0.4668695745617363,0.1111111111111111,0.1111111111111111,-0.1653565554017613,0.07455856526314508,0.1111111111111111,-0.3393829401088929,0.0,0.0,-0.2844958199592799,-0.4668695745617363,0.1111111111111111,0.0,-1.3723900433022265,1.0616281398344471,1,0
-0.0161277026506571,0.11065092629307056,0.7939608675419174,0.1111111111111111,6.399407787508965,1.18463381129414,0.3333333333333333,0.3333333333333333,1.0613720072233828,0.3890552684036687,0.1111111111111111,-0.3103448275862069,0.16666666666666666,0.25,0.6325256156628638,1.18463381129414,0.1111111111111111,0.3333333333333333,-0.9531238224996238,1.6101711821029665,0,1
-0.0154760931378029,-0.021078616693130884,1.1338741640157515,0.0,14.573873076451223,-0.4668695745617363,0.1111111111111111,0.0,0.3996321865473891,0.6727221273583776,0.0,0.44464609800362975,0.0,0.0,-0.2844958199592799,-0.4668695745617363,0.0,0.1111111111111111,0.5814972662319737,0.6559565979824546,1,0
-0.0172564538670649,0.33795014905989007,0.16812816845838777,0.1111111111111111,3.5656812276747702,0.6341326826755145,0.1111111111111111,0.1111111111111111,0.41045312162911873,-0.10232692566101151,0.3333333333333333,-0.17422867513611615,0.1111111111111111,0.25,0.0211810486223196,0.6341326826755145,0.3333333333333333,0.1111111111111111,-0.2847917733012345,-4.755088530712135,0,1
-0.0088900611635799,-2.814764228080276,0.018690758944721844,0.0,9.94833245835442,-0.1916190102524236,0.0,0.0,-0.031115273139600514,3.5398365052928087,0.0,0.6896551724137931,0.027777777777777776,0.125,-0.2526542937416511,-0.1916190102524235,0.2222222222222222,0.0,0.7564222381735122,-1.3941717353451974,1,0
-0.0132216854910948,0.3900850926943099,-0.3034004699836733,0.0,9.487531691161506,-0.4668695745617363,0.0,0.0,-4.321258080645877,1.6541392542262718,0.0,0.604355716878403,0.0,0.0,-0.2844958199592799,-0.4668695745617363,0.0,0.1111111111111111,0.6999923241170234,0.07251930409104665,1,0
-0.0169821814265968,-0.1559158946214444,-0.2210086272844761,0.3333333333333333,7.131225747725004,1.4598843756034523,0.1111111111111111,0.3333333333333333,0.2283146734498298,0.01707280707866889,0.3333333333333333,-0.29038112522686027,0.19444444444444442,0.25,0.60705576978589,1.4598843756034523,0.2222222222222222,0.1111111111111111,-0.7891132362483021,-4.755088530712135,0,1
-0.0172000667669503,0.718171388998445,1.0511047645636822,0.1111111111111111,1.2638535459955198,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.9027936556230138,-0.07777978314767409,0.1111111111111111,1.3883847549909256,0.0,0.0,-0.2844958199592799,-0.4668695745617363,0.1111111111111111,0.1111111111111111,1.1095988810204689,1.1370681095927582,1,0
-0.0173918084564822,-2.814764228080276,-4.959556673683751,0.0,9.931829541894084,-0.1916190102524236,0.0,0.0,-4.321258080645877,-0.16125119006736108,0.0,-0.09437386569872959,0.027777777777777776,0.125,-0.2208130328678629,-0.1916190102524235,0.2222222222222222,0.0,-0.0875094222424097,-4.755088530712135,0,1
-0.0172589112244561,0.37091243576710897,0.15046290235878346,0.1111111111111111,2.279750845257957,0.6341326826755145,0.1111111111111111,0.1111111111111111,0.5185005985703939,-0.10339669342644119,0.3333333333333333,-0.09437386569872959,0.1111111111111111,0.25,-0.0297646715936118,0.6341326826755145,0.3333333333333333,0.1111111111111111,-0.0875094222424097,-4.755088530712135,0,1
-0.015340618692,-2.814764228080276,-0.35534640754656655,0.1111111111111111,7.387143780816215,-0.4668695745617363,0.0,0.0,-4.321258080645877,0.7316985691558758,0.1111111111111111,-0.3103448275862069,0.0,0.0,-0.2844958199592799,-0.4668695745617363,0.1111111111111111,0.0,-0.9531238224996238,0.4735629163204164,1,0
-0.0171915481464175,-0.1559158946214444,-0.3961674515232114,0.3333333333333333,6.18111286944519,0.9093832469848272,0.1111111111111111,0.1111111111111111,-4.321258080645877,-0.07407134998103529,0.3333333333333333,-0.3393829401088929,0.1388888888888889,0.25,0.9891280815368592,0.9093832469848272,0.2222222222222222,0.1111111111111111,-1.3723900433022265,-0.030311539256362482,0,1
-0.0135167219802503,-1.038625707191667,-0.03984968718269513,0.1111111111111111,10.404246187228592,-0.4668695745617363,0.1111111111111111,0.0,0.521786102456892,1.525700254327147,0.0,0.3702359346642468,0.0,0.0,-0.2844958199592799,-0.4668695745617363,0.0,0.0,0.5191192900072952,-0.22600553984294683,1,0
0.0035291283229216,-2.814764228080276,0.10726552827871869,0.3333333333333333,9.896568663350306,3.111387761459329,0.4444444444444444,0.3333333333333333,-4.321258080645877,8.946314469323942,0.3333333333333333,-0.3393829401088929,0.3611111111111111,0.375,3.026926323930682,3.1113877614593286,0.3333333333333333,0.3333333333333333,-1.3723900433022265,-4.755088530712135,0,1
-0.0154288177539162,-2.814764228080276,-0.1854426054510404,0.1111111111111111,6.91966816408854,0.083631554056889,0.3333333333333333,0.0,-4.321258080645877,0.6933026428181006,0.1111111111111111,-0.3393829401088929,0.05555555555555555,0.25,0.2249537406391757,0.0836315540568891,0.1111111111111111,0.0,-1.3723900433022265,-0.4124729179986435,0,1
-0.0133529962910855,0.03665700708458281,-0.5489290156014862,0.0,9.580906375087313,-0.4668695745617363,0.0,0.0,-0.3722061324200458,1.596975383157192,0.0,-0.17422867513611615,0.0,0.0,-0.2844958199592799,-0.4668695745617363,0.0,0.0,-0.2847917733012345,-0.4352906266973334,1,0
-0.0171996183668537,0.0,-0.1898651307306654,0.3333333333333333,3.727004614323181,1.4598843756034523,0.1111111111111111,0.3333333333333333,0.39173422957051773,-0.07758457997088075,0.3333333333333333,6.177858439201452,0.19444444444444442,0.25,-0.1953393236596071,1.4598843756034523,0.2222222222222222,0.1111111111111111,2.140314080450793,-4.755088530712135,0,1
-0.0171856335893341,-0.23739697199571716,-0.36239593755770255,0.1111111111111111,3.26047820245865,-0.4668695745617363,0.1111111111111111,0.1111111111111111,-0.0019843095974738842,-0.0714965505085998,0.1111111111111111,-0.29038112522686027,0.0,0.0,-0.2844958199592799,-0.4668695745617363,0.1111111111111111,0.1111111111111111,-0.7891132362483021,-0.03970093975074638,1,0
-0.0139900026982888,0.2737462106005432,0.11800284729071807,0.0,9.209778528875747,-0.4668695745617363,0.0,0.1111111111111111,0.6234990775174356,1.3196657320536023,0.0,-0.3103448275862069,0.0,0.0,-0.2844958199592799,-0.4668695745617363,0.0,0.0,-0.9531238224996238,0.10107548688130996,1,0
-0.0151021515960572,-2.814764228080276,-1.233550887879212,0.0,9.71116631274409,0.083631554056889,0.1111111111111111,0.1111111111111111,-0.42587324107050595,0.835511068414567,0.3333333333333333,-0.3484573502722323,0.05555555555555555,0.25,0.4796657853361687,0.0836315540568891,0.0,0.0,-1.666848273078999,-4.755088530712135,0,1
-0.0173918084564822,-2.814764228080276,-4.959556673683751,0.0,9.103487408024753,0.6341326826755145,0.0,0.0,-4.321258080645877,-0.16125119006736108,0.3333333333333333,1.9963702359346642,0.1111111111111111,0.25,-0.1995849654476854,0.6341326826755145,0.3333333333333333,0.0,1.3273719327921307,-4.755088530712135,0,1
-0.0165407571957773,0.46317186353556355,-0.03418098874922248,0.3333333333333333,8.637074604781027,2.8361371971500167,0.3333333333333333,0.3333333333333333,-0.1653565554017613,0.20923916216237265,0.3333333333333333,-0.3484573502722323,0.3333333333333333,0.375,4.300473811813412,2.836137197150016,0.2222222222222222,0.4444444444444444,-1.666848273078999,-0.4608380511121482,0,1
-0.0170608631267251,-0.3522519488626691,-0.03418098874922248,0.1111111111111111,3.431684479848489,0.083631554056889,0.1111111111111111,0.1111111111111111,-0.06182077906576844,-0.01717990147198189,0.1111111111111111,-0.13611615245009073,0.05555555555555555,0.25,-0.1455516624742182,0.0836315540568891,0.3333333333333333,0.1111111111111111,-0.1828566844305228,0.22160843477979358,0,1
-0.0171765506512434,-2.814764228080276,-0.08684168016129278,0.1111111111111111,5.780856030181742,0.6341326826755145,0.3333333333333333,0.1111111111111111,0.008705304998317598,-0.06754245151611639,0.1111111111111111,-0.3103448275862069,0.1111111111111111,0.25,0.3268518037888158,0.6341326826755145,0.1111111111111111,0.3333333333333333,-0.9531238224996238,-0.1558706132907932,0,1
-0.0172497530363373,0.33677633076997154,0.29976821939717174,0.3333333333333333,2.2586842992036376,2.8361371971500167,0.3333333333333333,0.3333333333333333,0.315879223095951,-0.09940983564407542,0.3333333333333333,0.0,0.3333333333333333,0.25,0.3705279127646692,2.836137197150016,0.3333333333333333,0.3333333333333333,0.0869332819236188,0.8620438183856182,0,1
-0.0173401212886011,-2.814764228080276,-1.6645255479199708,0.1111111111111111,1.674826875966769,0.3588821183662018,0.0,0.1111111111111111,-0.37438949975354896,-0.13875008124089064,0.3333333333333333,-0.29038112522686027,0.08333333333333333,0.25,0.0975977185029357,0.3588821183662018,0.2222222222222222,0.0,-0.7891132362483021,-4.755088530712135,0,1
-0.0171252267680611,-2.814764228080276,-0.25374892607461336,0.3333333333333333,6.752323458936036,3.6618888900779543,0.5555555555555556,0.3333333333333333,-0.0019843095974738842,-0.04519949235958752,0.3333333333333333,-0.3393829401088929,0.41666666666666663,0.5,3.536375884529138,3.661888890077954,0.3333333333333333,0.4444444444444444,-1.3723900433022265,0.22160843477979358,0,1
-0.0172436820382237,0.4782630749718738,0.44089644586554966,0.3333333333333333,2.7875983258597548,0.9093832469848272,0.1111111111111111,0.1111111111111111,-4.321258080645877,-0.09676693229224609,0.3333333333333333,0.0,0.1388888888888889,0.25,-0.0115692646576344,0.9093832469848272,0.2222222222222222,0.1111111111111111,0.0869332819236188,0.7481420290032386,0,1
-0.0151850452397321,-2.814764228080276,-1.9143803287087182,0.0,10.009958372742227,-0.1916190102524236,0.1111111111111111,0.0,-4.321258080645877,0.7994247635575895,0.0,0.1088929219600726,0.027777777777777776,0.125,-0.2367336301369842,-0.1916190102524235,0.2222222222222222,0.1111111111111111,0.2439439807007004,-4.755088530712135,0,1
-0.016985797842896,-2.814764228080276,-0.3247400746497875,0.3333333333333333,7.723210591980734,1.7351349399127654,0.3333333333333333,0.3333333333333333,-0.0019843095974738842,0.015498463193216913,0.1111111111111111,-0.17422867513611615,0.2222222222222222,0.25,0.3268579172039191,1.7351349399127651,0.1111111111111111,0.3333333333333333,-0.2847917733012345,0.3173937429971883,0,1
-0.0144952643217955,0.27525395801232905,0.5912207042560005,0.0,5.308442570453124,-0.4668695745617363,0.0,0.0,0.9276072719140043,1.099708879271159,0.0,0.05263157894736842,0.0,0.0,-0.2844958199592799,-0.4668695745617363,0.0,0.0,0.1673597344439074,1.0258196277808647,1,0
-0.0170876651828404,-2.814764228080276,-0.3901499249876952,0.1111111111111111,6.805250001259332,0.9093832469848272,0.3333333333333333,0.1111111111111111,-0.13729057189182056,-0.0288477100624996,0.3333333333333333,-0.3484573502722323,0.1388888888888889,0.25,1.6259081932793418,0.9093832469848272,0.2222222222222222,0.1111111111111111,-1.666848273078999,-4.755088530712135,0,1
-0.0140469324181656,0.5377256739396032,0.4318300247256493,0.0,8.673366078522228,-0.4668695745617363,0.0,0.0,1.0866504610419845,1.2948823694720923,0.0,4.181488203266787,0.0,0.0,-0.2844958199592799,-0.4668695745617363,0.0,0.0,1.8373853869087895,-0.6639222478887006,1,0
-0.0169163762685486,0.0,-0.8214778174619518,0.3333333333333333,8.47062636942319,0.083631554056889,0.1111111111111111,0.1111111111111111,-4.321258080645877,0.04571993717469799,0.1111111111111111,-0.3484573502722323,0.05555555555555555,0.25,0.4796657853361687,0.0836315540568891,0.1111111111111111,0.1111111111111111,-1.666848273078999,0.05651928312176157,0,1
-0.0172525613947942,-2.814764228080276,-3.0409155029051536,0.3333333333333333,9.106558580539673,0.6341326826755145,0.0,0.0,-2.4278306698788974,-0.10063240561366057,0.3333333333333333,0.3702359346642468,0.1111111111111111,0.25,-0.1316566214801296,0.6341326826755145,0.0,0.0,0.5191192900072952,-4.755088530712135,0,1
-0.01704737826358,-0.6261201914013081,-0.803113240934588,0.1111111111111111,7.650743487765118,0.3588821183662018,0.1111111111111111,0.1111111111111111,-0.25497074434320804,-0.011309501030700322,0.3333333333333333,-0.35390199637023595,0.08333333333333333,0.25,2.00787438314755,0.3588821183662018,0.2222222222222222,0.1111111111111111,-2.102083711231995,-4.072227943210566,0,1
-0.0167190660689355,-2.814764228080276,-1.2474085861571593,0.3333333333333333,7.9846322608649185,1.4598843756034523,0.0,0.3333333333333333,-4.321258080645877,0.1316154980280433,0.3333333333333333,0.0,0.19444444444444442,0.25,0.0976013574630238,1.4598843756034523,0.2222222222222222,0.0,0.0869332819236188,-0.030311539256362482,0,1
-0.0170056728758577,-2.814764228080276,-0.5539618819860418,0.1111111111111111,6.762776781063227,0.083631554056889,0.3333333333333333,0.1111111111111111,-0.1653565554017613,0.006846213554971211,0.1111111111111111,-0.3484573502722323,0.05555555555555555,0.25,0.4796657853361687,0.0836315540568891,0.1111111111111111,0.1111111111111111,-1.666848273078999,0.042311430399918186,0,1
-0.015999096735076,-2.814764228080276,-0.5668848721781554,0.0,8.444785312437265,0.083631554056889,0.1111111111111111,0.1111111111111111,-0.20250838933087204,0.4450416151285274,0.3333333333333333,-0.3393829401088929,0.05555555555555555,0.25,0.2249537406391757,0.0836315540568891,0.0,0.1111111111111111,-1.3723900433022265,-4.755088530712135,1,0
-0.016932101590868,-0.19642138719233884,-0.614233685668848,0.1111111111111111,8.614450209426803,1.18463381129414,0.3333333333333333,0.3333333333333333,-0.1653565554017613,0.03887419183120884,0.1111111111111111,1.1705989110707804,0.16666666666666666,0.25,-0.1263860589496875,1.18463381129414,0.1111111111111111,0.3333333333333333,1.0152348983243975,-0.3476165799874087,1,0
-0.0131078798627911,-2.814764228080276,-2.0172222017561765,0.3333333333333333,9.86253947646036,1.7351349399127654,0.3333333333333333,0.3333333333333333,-1.5961908623518368,1.7036825535112532,0.0,-0.3393829401088929,0.2222222222222222,0.25,1.7533024224345426,1.7351349399127651,0.0,0.3333333333333333,-1.3723900433022265,-1.103428439357928,0,1
-0.012978282022982,-2.814764228080276,-0.52825495159334,0.0,10.016509331964658,-0.1916190102524236,0.0,0.0,-4.321258080645877,1.7601007171825391,0.0,-0.17422867513611615,0.027777777777777776,0.125,-0.20807660281388,-0.1916190102524235,0.2222222222222222,0.0,-0.2847917733012345,-4.755088530712135,0,1
