PAY_4,rate_x_delinquency,PAY_AMT6,PAY_3,avg_payment,PAY_AMT2,PAY_AMT4,PAY_AMT1,unemp_x_delinquency,total_delinquency,LIMIT_BAL,AGE,PAY_AMT3,max_delinquency,PAY_2,PAY_5,PAY_6,PAY_AMT5,PAY_1,cpi_risk_norm,true,pred
0.0,-0.4668695745617363,0.27295236848406923,0.0,1.2866882672270719,0.2683112057194897,0.05456350937976096,0.3647003527839023,-0.4668695745617363,0.0,0.5814972662319737,1.3790049371340838,0.9587978162159532,0.0,0.0,0.1111111111111111,0.1111111111111111,-0.005687182925108412,0.0,-0.2844958199592799,1,0
0.1111111111111111,0.6341326826755145,0.20379951016410267,0.1111111111111111,0.28586575620272703,0.27460302385729995,0.25406944149657135,-2.4349041406302154,0.6341326826755145,0.1111111111111111,-0.2847917733012345,1.5129114345882186,0.2498592335544538,0.25,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.2185142480175868,0.3333333333333333,0.0211810486223196,0,1
0.0,-0.1916190102524235,0.3333354774730562,0.0,0.13100068389753539,0.017853675089789346,-1.4978381506157068,-0.696009428330851,-0.1916190102524236,0.027777777777777776,0.7564222381735122,1.9258553163226204,-1.8377883046032708,0.125,0.0,0.0,0.0,0.3232829551964475,0.2222222222222222,-0.2526542937416511,1,0
0.0,-0.4668695745617363,0.13314678911561498,0.0,-0.20278910554807467,-2.476644085611099,0.2830399071466619,0.06283747218401088,-0.4668695745617363,0.0,0.6999923241170234,-1.504321540361816,-1.8377883046032708,0.0,0.0,0.0,0.1111111111111111,-1.4809843220475034,0.0,-0.2844958199592799,1,0
0.3333333333333333,1.4598843756034523,-0.015781955055106312,0.3333333333333333,-0.11740473814974728,0.16869886832993028,-0.020363180020070946,-2.4349041406302154,1.4598843756034523,0.19444444444444442,-0.7891132362483021,-0.3554890506588386,-1.8377883046032708,0.25,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.3057862080103784,0.2222222222222222,0.60705576978589,0,1
0.1111111111111111,-0.4668695745617363,0.41445291328806366,0.1111111111111111,1.2009126299718649,0.5608737646357244,0.46535165651756244,0.61362120221367,-0.4668695745617363,0.0,1.1095988810204689,0.1423961078279921,0.47089929258657703,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.5986575069612913,0.1111111111111111,-0.2844958199592799,1,0
0.1111111111111111,0.6341326826755145,0.10854127650719715,0.1111111111111111,0.26755887628083247,0.33742708388807957,0.272386000952281,-2.4349041406302154,0.6341326826755145,0.1111111111111111,-0.0875094222424097,-1.31171478496986,0.19334175121249722,0.25,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.24833870910986947,0.3333333333333333,-0.0297646715936118,0,1
0.0,-0.4668695745617363,0.20178334479930826,0.1111111111111111,-0.2566217529609218,-2.476644085611099,-1.4978381506157068,0.27033223006329665,-0.4668695745617363,0.0,-0.9531238224996238,-1.130080895470915,-1.8377883046032708,0.0,0.1111111111111111,0.0,0.0,-0.3312611711923831,0.1111111111111111,-0.2844958199592799,1,0
0.1111111111111111,0.9093832469848272,0.05693515131531388,0.3333333333333333,-0.2989254434999257,-2.476644085611099,-0.020363180020070946,0.0096341289758159,0.9093832469848272,0.1388888888888889,-1.3723900433022265,-1.504321540361816,0.07824744290209906,0.25,0.3333333333333333,0.1111111111111111,0.1111111111111111,-0.011697378387615939,0.2222222222222222,0.9891280815368592,0,1
0.0,-0.4668695745617363,-0.26053029706890873,0.1111111111111111,0.07033401112928495,0.3393374357004491,-0.5108694033197995,-0.09161540606706751,-0.4668695745617363,0.0,0.5191192900072952,1.0850063694144667,0.3314537720242779,0.0,0.0,0.1111111111111111,0.0,-0.036978175257168934,0.0,-0.2844958199592799,1,0
0.3333333333333333,3.1113877614593286,0.4805240422790004,0.3333333333333333,0.22279254580123545,-2.476644085611099,-1.4978381506157068,-2.4349041406302154,3.111387761459329,0.3611111111111111,-1.3723900433022265,-1.31171478496986,-0.14386638314896705,0.375,0.3333333333333333,0.4444444444444444,0.3333333333333333,-1.4809843220475034,0.3333333333333333,3.026926323930682,0,1
0.0,-0.4668695745617363,-0.10089754224503887,0.0,-0.45723540580071587,-0.18047314591531022,0.0866461738814739,-0.19989679268035127,-0.4668695745617363,0.0,-0.2847917733012345,-0.7958621975017078,-0.09533845464392833,0.0,0.0,0.0,0.0,-0.13115135523840257,0.0,-0.2844958199592799,1,0
0.1111111111111111,-0.4668695745617363,-0.1026345547097686,0.1111111111111111,-0.26392732643442585,0.034791834629782185,-0.06564077290971382,0.004776175070544459,-0.4668695745617363,0.0,-0.7891132362483021,-1.7090442746462755,-0.21749787014544092,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.11363053313180634,0.1111111111111111,-0.2844958199592799,1,0
0.1111111111111111,-0.4668695745617363,0.18283662347702082,0.0,0.2339198511431092,0.3984783081391995,0.21839244898306953,0.07761207039063552,-0.4668695745617363,0.0,-0.9531238224996238,-0.6416298188340922,-1.8377883046032708,0.0,0.0,0.0,0.0,0.1552404113136291,0.0,-0.2844958199592799,1,0
0.0,0.6341326826755145,-1.2558335710649353,0.0,-5.028059896155144,-2.476644085611099,-1.4978381506157068,-2.4349041406302154,0.6341326826755145,0.1111111111111111,1.3273719327921307,1.0850063694144667,-1.8377883046032708,0.25,0.3333333333333333,0.0,0.0,-1.4809843220475034,0.3333333333333333,-0.1995849654476854,0,1
0.3333333333333333,2.836137197150016,-0.0346731798337947,0.3333333333333333,0.07620860033444504,-0.060200737786788555,0.3236529324331165,-0.2131146983687719,2.8361371971500167,0.3333333333333333,-1.666848273078999,-1.7090442746462755,-1.8377883046032708,0.375,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.3057862080103784,0.2222222222222222,4.300473811813412,0,1
0.0,-0.1916190102524235,-1.2558335710649353,0.0,-5.028059896155144,-2.476644085611099,-1.4978381506157068,-2.4349041406302154,-0.1916190102524236,0.027777777777777776,0.3871513198050401,-0.3554890506588386,-1.8377883046032708,0.125,0.0,0.0,0.0,-1.4809843220475034,0.2222222222222222,-0.2420405106345698,1,0
0.1111111111111111,0.0836315540568891,0.27295236848406923,0.1111111111111111,0.07620860033444504,0.0,-0.12946365119646047,0.13997425265217076,0.083631554056889,0.05555555555555555,-0.1828566844305228,-1.31171478496986,0.07824744290209906,0.25,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.031672403407900916,0.3333333333333333,-0.1455516624742182,0,1
0.3333333333333333,2.836137197150016,0.21400316754995638,0.3333333333333333,0.422287058427118,0.21961315785587668,0.2534171714435722,0.47132720481592627,2.8361371971500167,0.3333333333333333,0.0869332819236188,0.02609689719025,0.21925214039343546,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,-1.4809843220475034,0.3333333333333333,0.3705279127646692,0,1
0.3333333333333333,3.661888890077954,-0.015781955055106312,0.3333333333333333,-0.15133418564170553,0.034791834629782185,-1.4978381506157068,0.13997425265217076,3.6618888900779543,0.41666666666666663,-1.3723900433022265,1.6996876816479582,0.21925214039343546,0.5,0.3333333333333333,0.5555555555555556,0.4444444444444444,-1.4809843220475034,0.3333333333333333,3.536375884529138,0,1
0.0,-0.4668695745617363,0.19520828654665148,0.0,0.7243252849199471,0.575301608427886,0.21923027754021632,0.5560626821572658,-0.4668695745617363,0.0,0.1673597344439074,0.3608480215924758,0.35415768402366693,0.0,0.0,0.0,0.0,0.13179631348480716,0.0,-0.2844958199592799,1,0
0.1111111111111111,0.3588821183662018,0.2618486501379135,0.1111111111111111,0.6094871959838606,0.4031137305813003,0.3011257616335053,-2.4349041406302154,0.3588821183662018,0.08333333333333333,-0.0875094222424097,1.5769583967038283,0.34215650631874583,0.25,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.4290728839133621,0.2222222222222222,-0.0934474586850288,1,0
0.1111111111111111,0.9093832469848272,0.14857534644596138,0.1111111111111111,-0.2926893565317833,-0.043881809452999555,-1.4978381506157068,-2.4349041406302154,0.9093832469848272,0.1388888888888889,-1.666848273078999,-1.7090442746462755,0.12376276808084535,0.25,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.006539905894159156,0.2222222222222222,1.6259081932793418,0,1
0.0,-0.4668695745617363,-1.2558335710649353,0.0,0.5591454334317952,0.6677770566671215,0.36508116564535387,-0.31818782496718123,-0.4668695745617363,0.0,1.8373853869087895,0.6575761498836257,0.4086526016896813,0.0,0.0,0.0,0.0,-1.4809843220475034,0.0,-0.2844958199592799,1,0
0.3333333333333333,1.4598843756034523,-1.2558335710649353,0.3333333333333333,-1.181084203433356,-2.476644085611099,-1.4978381506157068,0.0096341289758159,1.4598843756034523,0.19444444444444442,0.0869332819236188,-0.7958621975017078,-1.8377883046032708,0.25,0.3333333333333333,0.0,0.0,-1.4809843220475034,0.2222222222222222,0.0976013574630238,0,1
0.1111111111111111,0.0836315540568891,-0.018674100402803866,0.0,-0.4758434306326321,-0.08180262161684389,-1.4978381506157068,-2.4349041406302154,0.083631554056889,0.05555555555555555,-1.3723900433022265,-1.31171478496986,0.2139407496668845,0.25,0.3333333333333333,0.1111111111111111,0.1111111111111111,-1.4809843220475034,0.0,0.2249537406391757,1,0
0.3333333333333333,1.18463381129414,-0.055789143861963854,0.1111111111111111,-0.5249119834713413,-0.060200737786788555,-0.04287136549723655,-0.15453537925888908,1.18463381129414,0.16666666666666666,1.0152348983243975,-0.7958621975017078,-0.09634369408832952,0.25,0.1111111111111111,0.3333333333333333,0.3333333333333333,-1.4809843220475034,0.1111111111111111,-0.1263860589496875,1,0
0.3333333333333333,1.7351349399127651,-0.517973284904083,0.3333333333333333,-1.9788579444882053,-0.8921574195960921,-1.4978381506157068,-0.5455826219529935,1.7351349399127654,0.2222222222222222,-1.3723900433022265,0.6575761498836257,-1.8377883046032708,0.25,0.0,0.3333333333333333,0.3333333333333333,-0.6186091650643002,0.0,1.7533024224345426,0,1
0.0,-0.4668695745617363,-1.2558335710649353,0.0,-0.5534330453880661,-0.5123298419798108,0.019125198902278005,-0.37610881610861485,-0.4668695745617363,0.0,-2.102083711231995,0.3608480215924758,0.1792297309204131,0.0,0.0,0.0,0.0,-1.4809843220475034,0.0,-0.2844958199592799,1,0
0.0,-0.4668695745617363,0.10854127650719715,0.0,1.136796497630734,0.2895985300192899,0.8111288595264408,-0.09107446653479219,-0.4668695745617363,0.0,0.0869332819236188,-1.504321540361816,0.3712698683521392,0.0,0.0,0.0,0.1111111111111111,0.23098125874457032,0.0,-0.2844958199592799,1,0
0.1111111111111111,-0.4668695745617363,0.27295236848406923,0.1111111111111111,0.7659218601633497,0.5315972218020605,0.24739437221879784,0.38856701644178904,-0.4668695745617363,0.0,0.3170934418812415,0.3608480215924758,0.39393321331111475,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.37635904418299726,0.1111111111111111,-0.2844958199592799,1,0
0.3333333333333333,2.0103855042220777,0.10854127650719715,0.3333333333333333,-0.4715373574182541,0.1795287835743337,-0.21599673831435315,-2.4349041406302154,2.010385504222078,0.25,-1.666848273078999,1.3790049371340838,-1.8377883046032708,0.375,0.3333333333333333,0.1111111111111111,0.1111111111111111,-0.24913711197965666,0.4444444444444444,3.154231403870239,0,1
0.1111111111111111,-0.4668695745617363,0.232909330105537,0.1111111111111111,1.0899067452683302,0.33742708388807957,0.3236529324331165,0.9299389832772492,-0.4668695745617363,0.0,-0.0875094222424097,-0.7958621975017078,0.42758709717101306,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.3057862080103784,0.0,-0.2844958199592799,1,0
0.0,-0.4668695745617363,0.10881017526490083,0.0,-0.3124044854302929,-0.39330356884437706,-0.04358461395942979,0.13997425265217076,-0.4668695745617363,0.0,0.0021753538983214,1.2366750160392723,-0.09634369408832952,0.0,0.0,0.0,0.0,-1.4809843220475034,0.0,-0.2844958199592799,1,0
0.1111111111111111,0.3588821183662018,0.16890900987517174,0.1111111111111111,0.25531795713675326,0.16869886832993028,0.21600061950035476,-2.4349041406302154,0.3588821183662018,0.08333333333333333,-0.5135592262370264,-0.6416298188340922,0.15793327657258968,0.25,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.34402645711219737,0.2222222222222222,0.0020755279147641,1,0
0.1111111111111111,-0.1916190102524235,0.27295236848406923,0.1111111111111111,0.9298907432432457,0.034791834629782185,-0.037712321184419764,0.9615980916882605,-0.1916190102524236,0.027777777777777776,0.9662521913648202,0.5624443361818806,-0.06556606627182392,0.125,0.0,0.1111111111111111,0.1111111111111111,-0.02937971352558223,0.2222222222222222,-0.2572030669556937,1,0
0.1111111111111111,-0.4668695745617363,0.8428372211067278,0.1111111111111111,1.9121431464457619,0.7784856885019996,0.6201088676968384,0.7338225244622574,-0.4668695745617363,0.0,0.8643003776574393,1.3089470244281944,0.6456163668549717,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.5752018820197092,0.1111111111111111,-0.2844958199592799,1,0
0.1111111111111111,-0.4668695745617363,0.35076636680614964,0.1111111111111111,0.9606094123210508,0.5370577548417982,0.4241497408825051,0.5307939763978908,-0.4668695745617363,0.0,0.7564222381735122,1.4469588684499963,0.42783900320732504,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.4046032247727056,0.1111111111111111,-0.2844958199592799,1,0
0.1111111111111111,-0.4668695745617363,-1.0586437752988482,0.1111111111111111,0.07655411696254627,0.46334213034983357,0.018591671476249207,-0.026920596702347754,-0.4668695745617363,0.0,-0.6440902286753902,0.3608480215924758,0.03730458856720431,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.03885253254617039,0.1111111111111111,-0.2844958199592799,0,1
0.1111111111111111,-0.4668695745617363,0.875795442924334,0.1111111111111111,1.8272989532069055,0.49342979186808666,0.36284997966396115,0.5270853668270672,-0.4668695745617363,0.0,0.6417328970763176,0.2538723316408949,0.48685849286680244,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.47091710672943515,0.1111111111111111,-0.2844958199592799,1,0
0.3333333333333333,2.2856360685313906,0.0032546655521961104,0.3333333333333333,-0.004725587036236798,-2.476644085611099,-0.03267480749045036,0.42047010155206693,2.2856360685313915,0.2777777777777778,-0.9531238224996238,-1.9271995283231864,0.030698616631191496,0.25,0.2222222222222222,0.3333333333333333,0.3333333333333333,-0.03870476143310599,0.2222222222222222,1.2438732394109595,0,1
0.1111111111111111,-0.4668695745617363,-0.015781955055106312,0.1111111111111111,-0.15133418564170553,0.034791834629782185,-0.020363180020070946,0.08136281572751122,-0.4668695745617363,0.0,-0.6440902286753902,1.0053451065944692,0.07824744290209906,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.031672403407900916,0.1111111111111111,-0.2844958199592799,1,0
0.3333333333333333,1.18463381129414,-0.10735048804702164,0.1111111111111111,-0.5310622455784931,0.034791834629782185,0.066276523690121,-0.14141812729141498,1.18463381129414,0.16666666666666666,-0.6440902286753902,1.1620705813604253,-1.8377883046032708,0.25,0.1111111111111111,0.3333333333333333,0.3333333333333333,-1.4809843220475034,0.1111111111111111,0.3705232340905594,1,0
0.1111111111111111,-0.4668695745617363,-0.007546225712777239,0.1111111111111111,-0.0784231002725856,0.2956512045689566,-0.00530978777127908,0.005428157925765442,-0.4668695745617363,0.0,-0.9531238224996238,-0.3554890506588386,-0.08143302588283054,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.02224715056121111,0.1111111111111111,-0.2844958199592799,1,0
0.0,-0.4668695745617363,-0.15888698769050652,0.0,0.9081264286359849,0.6313915283609538,0.21936959706675893,0.8236345326520305,-0.4668695745617363,0.0,0.0869332819236188,-0.3554890506588386,0.2504324671835559,0.0,0.0,0.0,0.0,0.14348228372656133,0.0,-0.2844958199592799,1,0
0.3333333333333333,0.9093832469848272,-0.04178463181474268,0.3333333333333333,0.3045896042969509,-2.476644085611099,0.42026576641823576,-0.724647628070405,0.9093832469848272,0.1388888888888889,-0.2847917733012345,1.1620705813604253,-1.8377883046032708,0.25,0.0,0.0,0.1111111111111111,0.45117298070474154,0.2222222222222222,0.0976002657677195,0,1
0.0,0.0836315540568891,-1.2558335710649353,0.0,-1.0859718690169262,-0.5310110321961095,-0.2384694125069342,-0.5410973270256719,0.083631554056889,0.05555555555555555,0.3170934418812415,1.0850063694144667,-0.3534173708971113,0.25,0.0,0.0,0.0,-0.06085535302542331,0.3333333333333333,-0.1945904884170285,0,1
0.0,0.0836315540568891,0.1812882605018963,0.3333333333333333,1.054542487681199,-2.476644085611099,0.12776328546361485,0.04433566587405043,0.083631554056889,0.05555555555555555,0.9159689132265976,-0.0953809513297535,0.8820489057472813,0.25,0.0,0.1111111111111111,0.1111111111111111,0.19865366409457927,0.0,-0.2278886360321305,1,0
0.1111111111111111,-0.4668695745617363,-0.015781955055106312,0.1111111111111111,-0.2567850406009787,0.034791834629782185,0.018591671476249207,-0.08282810616588625,-0.4668695745617363,0.0,-0.9531238224996238,-1.130080895470915,0.005775291400744047,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.053751546627400455,0.0,-0.2844958199592799,1,0
0.3333333333333333,2.836137197150016,0.1812882605018963,0.4444444444444444,0.003205276774789403,-2.476644085611099,0.12776328546361485,0.13997425265217076,2.8361371971500167,0.3333333333333333,0.0869332819236188,1.8157962335875484,0.07824744290209906,0.625,0.0,0.3333333333333333,0.6666666666666666,0.11363053313180634,0.0,0.3705279127646692,0,1
0.0,0.0836315540568891,0.17881914410368577,0.0,-0.34495772558977633,-0.3985778397275008,-0.5108694033197995,-0.5670610812666722,0.083631554056889,0.05555555555555555,-0.0875094222424097,-0.0953809513297535,0.1935012850511174,0.25,0.0,0.0,0.3333333333333333,-1.4809843220475034,0.0,-0.1571302457764458,1,0
0.0,-0.4668695745617363,0.27295236848406923,0.1111111111111111,1.0718686890677462,0.33742708388807957,0.4779362787432158,0.8803671307111754,-0.4668695745617363,0.0,1.0629938337787594,-0.3554890506588386,0.3113932332565499,0.0,0.1111111111111111,0.0,0.1111111111111111,0.3057862080103784,0.1111111111111111,-0.2844958199592799,1,0
0.1111111111111111,-0.4668695745617363,0.17972642431954644,0.1111111111111111,0.5342028937211194,0.356674874839011,0.3236529324331165,0.38856701644178904,-0.4668695745617363,0.0,1.0152348983243975,-1.130080895470915,0.2529015249281053,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.19865366409457927,0.1111111111111111,-0.2844958199592799,1,0
