cpi_risk_norm,PAY_AMT2,unemp_x_delinquency,max_delinquency,PAY_AMT4,PAY_AMT3,PAY_AMT6,PAY_2,LIMIT_BAL,PAY_1,PAY_4,PAY_3,PAY_AMT1,AGE,rate_x_delinquency,PAY_5,PAY_6,total_delinquency,PAY_AMT5,avg_payment,true,pred
-0.2844958199592799,-2.476644085611099,-0.4668695745617363,0.0,-0.2773414272638226,-1.8377883046032708,-0.028794164538211788,0.0,-1.3723900433022265,0.0,0.0,0.0,-2.4349041406302154,1.0850063694144667,-0.4668695745617363,0.0,0.0,0.0,-0.22887460301959633,-1.3200933818881622,0,1
-0.2844958199592799,0.33742708388807957,-0.4668695745617363,0.0,0.3236529324331165,0.3752560712052453,0.2799907094430656,0.1111111111111111,0.6417328970763176,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.36283016970125886,-0.3554890506588386,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.0,0.46140713546779055,0.7693957905944278,1,0
-0.0661561352760001,0.11085280978749044,0.083631554056889,0.25,-1.4978381506157068,0.3529744837312432,0.10719070664972187,0.1111111111111111,-0.6440902286753902,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.06703248366894908,0.3608480215924758,0.0836315540568891,0.3333333333333333,0.1111111111111111,0.05555555555555555,0.08943258073734779,0.1341293189228295,1,0
-0.2367334808806074,0.597890366091483,0.083631554056889,0.25,0.48832181850624296,0.5078490532608906,0.2717640471052628,0.1111111111111111,1.155113830650042,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.5270853668270672,0.9229385817157996,0.0836315540568891,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.34374661176650445,0.9955161407393208,1,0
-0.2844958199592799,0.5131031692505524,-0.4668695745617363,0.0,0.3236529324331165,0.2529015249281053,0.28669696074197043,0.0,1.3273719327921307,0.0,0.0,0.0,0.09953799120194902,-1.130080895470915,-0.4668695745617363,0.0,0.0,0.0,0.3057862080103784,0.6215835489450211,1,0
-0.2844958199592799,0.0809464037658137,-0.4668695745617363,0.0,-0.12946365119646047,-0.04237391369570947,-0.10735048804702164,0.1111111111111111,-0.9531238224996238,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.012312336475528375,-0.222430806752854,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.0,-0.1386932439311027,-0.33404014502269297,1,0
1.498577642135315,-0.1482068947908121,1.4598843756034523,0.375,-0.24569901810638894,-0.6720016705797187,-0.19686166059755505,0.4444444444444444,-1.3723900433022265,0.0,0.3333333333333333,0.3333333333333333,-2.4349041406302154,0.9229385817157996,1.4598843756034523,0.1111111111111111,0.1111111111111111,0.19444444444444442,-0.24620309161875784,-1.0828356361830347,0,1
0.2249537406391757,-2.476644085611099,0.083631554056889,0.25,0.3983891067669273,-1.8377883046032708,-1.2558335710649353,0.0,-1.3723900433022265,0.0,0.0,0.0,-2.4349041406302154,1.4469588684499963,0.0836315540568891,0.0,0.3333333333333333,0.05555555555555555,-1.4809843220475034,-0.344677917322825,0,1
-0.2844958199592799,-2.476644085611099,-0.4668695745617363,0.0,-1.4978381506157068,-1.8377883046032708,-1.2558335710649353,0.0,-0.5135592262370264,0.0,0.0,0.0,-2.4349041406302154,0.4636163081257023,-0.4668695745617363,0.0,0.0,0.0,-0.22887460301959633,-2.2549842105997318,0,1
-0.2844958199592799,-0.038891540158578077,-0.4668695745617363,0.0,-0.16838295792244487,-0.27080908240809903,-0.14001564323410587,0.1111111111111111,-0.9531238224996238,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.024230948184563922,-0.7958621975017078,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.0,-0.25696334947661975,-0.5446712551415699,1,0
-0.2844958199592799,0.37908285920187135,-0.4668695745617363,0.0,0.26970627842843103,0.32978753671742406,0.20991966580956267,0.0,0.9662521913648202,0.0,0.0,0.0,0.19832123113362407,0.5624443361818806,-0.4668695745617363,0.0,0.0,0.0,0.2335421134143391,0.5056419933648467,1,0
-0.2844958199592799,0.38076749455651904,-0.4668695745617363,0.0,0.36295675613235856,0.3366134795080822,0.3102776052607857,0.1111111111111111,0.5191192900072952,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.8217492689856853,0.2538723316408949,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.0,0.3373132392364718,1.0015820714727937,1,0
0.4796657853361687,-0.08297964862498919,0.083631554056889,0.25,-0.11468542767022451,-0.030269367775838486,0.10854127650719715,0.1111111111111111,-1.666848273078999,0.3333333333333333,0.1111111111111111,0.1111111111111111,-0.06714785871571029,-1.7090442746462755,0.0836315540568891,0.1111111111111111,0.1111111111111111,0.05555555555555555,-0.06279104414039147,-0.28344402564916354,0,1
-0.1207398867782926,0.44857565069185484,0.3588821183662018,0.25,0.2759431547214016,0.2480032291699905,0.2651775358747979,0.3333333333333333,0.0869332819236188,0.2222222222222222,0.1111111111111111,0.1111111111111111,-2.4349041406302154,0.1423961078279921,0.3588821183662018,0.1111111111111111,0.1111111111111111,0.08333333333333333,0.26416456912840275,0.45659291612326985,0,1
-0.2844958199592799,-0.060200737786788555,-0.4668695745617363,0.0,-1.4978381506157068,-0.10688536464147705,-1.2558335710649353,0.1111111111111111,-1.3723900433022265,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.5745895413616111,1.5129114345882186,-0.4668695745617363,0.1111111111111111,0.0,0.0,-1.4809843220475034,0.1075940141604836,1,0
0.6325256156628638,0.6530789337202222,1.18463381129414,0.25,0.12776328546361485,-1.8377883046032708,0.27295236848406923,0.1111111111111111,-0.9531238224996238,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.8583985892333822,-0.4950413083649336,1.18463381129414,0.3333333333333333,0.3333333333333333,0.16666666666666666,-0.031672403407900916,0.9344291012844071,0,1
-0.2844958199592799,0.2683112057194897,-0.4668695745617363,0.0,0.05456350937976096,0.9587978162159532,0.27295236848406923,0.0,0.5814972662319737,0.0,0.0,0.0,0.3647003527839023,1.3790049371340838,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.0,-0.005687182925108412,1.2866882672270719,1,0
0.0211810486223196,0.27460302385729995,0.6341326826755145,0.25,0.25406944149657135,0.2498592335544538,0.20379951016410267,0.3333333333333333,-0.2847917733012345,0.3333333333333333,0.1111111111111111,0.1111111111111111,-2.4349041406302154,1.5129114345882186,0.6341326826755145,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2185142480175868,0.28586575620272703,0,1
-0.2526542937416511,0.017853675089789346,-0.1916190102524236,0.125,-1.4978381506157068,-1.8377883046032708,0.3333354774730562,0.0,0.7564222381735122,0.2222222222222222,0.0,0.0,-0.696009428330851,1.9258553163226204,-0.1916190102524235,0.0,0.0,0.027777777777777776,0.3232829551964475,0.13100068389753539,1,0
-0.2844958199592799,-2.476644085611099,-0.4668695745617363,0.0,0.2830399071466619,-1.8377883046032708,0.13314678911561498,0.0,0.6999923241170234,0.0,0.0,0.0,0.06283747218401088,-1.504321540361816,-0.4668695745617363,0.0,0.1111111111111111,0.0,-1.4809843220475034,-0.20278910554807467,1,0
0.60705576978589,0.16869886832993028,1.4598843756034523,0.25,-0.020363180020070946,-1.8377883046032708,-0.015781955055106312,0.3333333333333333,-0.7891132362483021,0.2222222222222222,0.3333333333333333,0.3333333333333333,-2.4349041406302154,-0.3554890506588386,1.4598843756034523,0.1111111111111111,0.1111111111111111,0.19444444444444442,0.3057862080103784,-0.11740473814974728,0,1
-0.2844958199592799,0.5608737646357244,-0.4668695745617363,0.0,0.46535165651756244,0.47089929258657703,0.41445291328806366,0.1111111111111111,1.1095988810204689,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.61362120221367,0.1423961078279921,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.0,0.5986575069612913,1.2009126299718649,1,0
-0.2208130328678629,-2.476644085611099,-0.1916190102524236,0.125,-1.4978381506157068,-1.8377883046032708,-1.2558335710649353,0.0,-0.0875094222424097,0.2222222222222222,0.0,0.0,-2.4349041406302154,-0.7958621975017078,-0.1916190102524235,0.0,0.0,0.027777777777777776,-1.4809843220475034,-5.028059896155144,0,1
-0.0297646715936118,0.33742708388807957,0.6341326826755145,0.25,0.272386000952281,0.19334175121249722,0.10854127650719715,0.3333333333333333,-0.0875094222424097,0.3333333333333333,0.1111111111111111,0.1111111111111111,-2.4349041406302154,-1.31171478496986,0.6341326826755145,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.24833870910986947,0.26755887628083247,0,1
-0.2844958199592799,-2.476644085611099,-0.4668695745617363,0.0,-1.4978381506157068,-1.8377883046032708,0.20178334479930826,0.1111111111111111,-0.9531238224996238,0.1111111111111111,0.0,0.1111111111111111,0.27033223006329665,-1.130080895470915,-0.4668695745617363,0.0,0.0,0.0,-0.3312611711923831,-0.2566217529609218,1,0
0.9891280815368592,-2.476644085611099,0.9093832469848272,0.25,-0.020363180020070946,0.07824744290209906,0.05693515131531388,0.3333333333333333,-1.3723900433022265,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.0096341289758159,-1.504321540361816,0.9093832469848272,0.1111111111111111,0.1111111111111111,0.1388888888888889,-0.011697378387615939,-0.2989254434999257,0,1
-0.2844958199592799,0.3393374357004491,-0.4668695745617363,0.0,-0.5108694033197995,0.3314537720242779,-0.26053029706890873,0.0,0.5191192900072952,0.0,0.0,0.1111111111111111,-0.09161540606706751,1.0850063694144667,-0.4668695745617363,0.1111111111111111,0.0,0.0,-0.036978175257168934,0.07033401112928495,1,0
3.026926323930682,-2.476644085611099,3.111387761459329,0.375,-1.4978381506157068,-0.14386638314896705,0.4805240422790004,0.3333333333333333,-1.3723900433022265,0.3333333333333333,0.3333333333333333,0.3333333333333333,-2.4349041406302154,-1.31171478496986,3.1113877614593286,0.4444444444444444,0.3333333333333333,0.3611111111111111,-1.4809843220475034,0.22279254580123545,0,1
-0.2844958199592799,-0.18047314591531022,-0.4668695745617363,0.0,0.0866461738814739,-0.09533845464392833,-0.10089754224503887,0.0,-0.2847917733012345,0.0,0.0,0.0,-0.19989679268035127,-0.7958621975017078,-0.4668695745617363,0.0,0.0,0.0,-0.13115135523840257,-0.45723540580071587,1,0
-0.2844958199592799,-2.476644085611099,-0.4668695745617363,0.0,-1.4978381506157068,-1.8377883046032708,-1.2558335710649353,0.0,0.1673597344439074,0.0,0.0,0.0,-2.4349041406302154,-0.95842191396722,-0.4668695745617363,0.0,0.0,0.0,-1.4809843220475034,-5.028059896155144,0,1
-0.1953393236596071,0.2637189492662903,1.4598843756034523,0.25,0.066276523690121,-1.8377883046032708,0.1812882605018963,0.3333333333333333,2.140314080450793,0.2222222222222222,0.3333333333333333,0.3333333333333333,-2.4349041406302154,0.4636163081257023,1.4598843756034523,0.1111111111111111,0.1111111111111111,0.19444444444444442,0.11363053313180634,-0.08513008977797318,0,1
-0.2844958199592799,0.034791834629782185,-0.4668695745617363,0.0,-0.06564077290971382,-0.21749787014544092,-0.1026345547097686,0.1111111111111111,-0.7891132362483021,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.004776175070544459,-1.7090442746462755,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.0,0.11363053313180634,-0.26392732643442585,1,0
-0.2844958199592799,0.3984783081391995,-0.4668695745617363,0.0,0.21839244898306953,-1.8377883046032708,0.18283662347702082,0.0,-0.9531238224996238,0.0,0.1111111111111111,0.0,0.07761207039063552,-0.6416298188340922,-0.4668695745617363,0.0,0.0,0.0,0.1552404113136291,0.2339198511431092,1,0
0.4796657853361687,-0.21167781400179753,0.083631554056889,0.25,-1.4978381506157068,-1.8377883046032708,-1.2558335710649353,0.3333333333333333,-1.666848273078999,0.0,0.1111111111111111,0.0,-2.4349041406302154,-1.504321540361816,0.0836315540568891,0.1111111111111111,0.0,0.05555555555555555,-0.012460906204679907,-1.1667231846444055,0,1
-0.1995849654476854,-2.476644085611099,0.6341326826755145,0.25,-1.4978381506157068,-1.8377883046032708,-1.2558335710649353,0.3333333333333333,1.3273719327921307,0.3333333333333333,0.0,0.0,-2.4349041406302154,1.0850063694144667,0.6341326826755145,0.0,0.0,0.1111111111111111,-1.4809843220475034,-5.028059896155144,0,1
4.300473811813412,-0.060200737786788555,2.8361371971500167,0.375,0.3236529324331165,-1.8377883046032708,-0.0346731798337947,0.3333333333333333,-1.666848273078999,0.2222222222222222,0.3333333333333333,0.3333333333333333,-0.2131146983687719,-1.7090442746462755,2.836137197150016,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.3057862080103784,0.07620860033444504,0,1
-0.2844958199592799,-2.476644085611099,-0.4668695745617363,0.0,-1.4978381506157068,-1.8377883046032708,-1.2558335710649353,0.0,0.5814972662319737,0.0,0.0,0.0,-2.4349041406302154,0.5624443361818806,-0.4668695745617363,0.0,0.0,0.0,-1.4809843220475034,-5.028059896155144,0,1
0.3268518037888158,0.04100729664780695,0.6341326826755145,0.25,-1.4978381506157068,0.29273637586647333,-1.2558335710649353,0.1111111111111111,-0.9531238224996238,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.055328505690014525,1.5129114345882186,0.6341326826755145,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.2580399564234637,0.021635238753081053,0,1
-0.2844958199592799,-2.476644085611099,-0.4668695745617363,0.0,-1.4978381506157068,-1.8377883046032708,-1.2558335710649353,0.0,-0.0875094222424097,0.0,0.0,0.0,-2.4349041406302154,-0.4950413083649336,-0.4668695745617363,0.0,0.0,0.0,-1.4809843220475034,-5.028059896155144,0,1
0.3705279127646692,0.21961315785587668,2.8361371971500167,0.25,0.2534171714435722,0.21925214039343546,0.21400316754995638,0.3333333333333333,0.0869332819236188,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.47132720481592627,0.02609689719025,2.836137197150016,0.3333333333333333,0.3333333333333333,0.3333333333333333,-1.4809843220475034,0.422287058427118,0,1
0.0975977185029357,-0.1817426619124658,0.3588821183662018,0.25,-1.4978381506157068,-1.8377883046032708,-1.2558335710649353,0.3333333333333333,-0.7891132362483021,0.2222222222222222,0.1111111111111111,0.1111111111111111,-2.4349041406302154,-1.130080895470915,0.3588821183662018,0.0,0.0,0.08333333333333333,-1.4809843220475034,-1.6133511214249472,0,1
3.536375884529138,0.034791834629782185,3.6618888900779543,0.5,-1.4978381506157068,0.21925214039343546,-0.015781955055106312,0.3333333333333333,-1.3723900433022265,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.13997425265217076,1.6996876816479582,3.661888890077954,0.5555555555555556,0.4444444444444444,0.41666666666666663,-1.4809843220475034,-0.15133418564170553,0,1
-0.0115692646576344,-2.476644085611099,0.9093832469848272,0.25,0.3320388515893662,0.35508346069795704,0.27295236848406923,0.3333333333333333,0.0869332819236188,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.4123958978726874,0.5624443361818806,0.9093832469848272,0.1111111111111111,0.1111111111111111,0.1388888888888889,0.3057862080103784,0.5685411528165828,0,1
-0.1455516624742182,-0.3454658624929588,0.083631554056889,0.25,-0.11836979463649565,-0.5731154061779113,-1.2558335710649353,0.0,-0.1828566844305228,0.0,0.0,0.0,-0.5828964244887175,1.6996876816479582,0.0836315540568891,0.0,0.3333333333333333,0.05555555555555555,-1.4809843220475034,-1.2767658946423928,0,1
0.3268579172039191,0.034791834629782185,1.7351349399127654,0.25,-1.4978381506157068,-0.09634369408832952,-1.2558335710649353,0.1111111111111111,-0.2847917733012345,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.18953232746223397,1.3089470244281944,1.7351349399127651,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.11363053313180634,-0.22490377837556208,0,1
-0.2367336301369842,0.21562563027714993,-0.1916190102524236,0.125,0.23559072272892867,-1.8377883046032708,-1.2558335710649353,0.0,0.2439439807007004,0.2222222222222222,0.0,0.0,-2.4349041406302154,1.0053451065944692,-0.1916190102524235,0.0,0.0,0.027777777777777776,-1.4809843220475034,-0.3754067215669162,0,1
-0.2844958199592799,0.575301608427886,-0.4668695745617363,0.0,0.21923027754021632,0.35415768402366693,0.19520828654665148,0.0,0.1673597344439074,0.0,0.0,0.0,0.5560626821572658,0.3608480215924758,-0.4668695745617363,0.0,0.0,0.0,0.13179631348480716,0.7243252849199471,1,0
1.6259081932793418,-0.043881809452999555,0.9093832469848272,0.25,-1.4978381506157068,0.12376276808084535,0.14857534644596138,0.3333333333333333,-1.666848273078999,0.2222222222222222,0.1111111111111111,0.1111111111111111,-2.4349041406302154,-1.7090442746462755,0.9093832469848272,0.3333333333333333,0.1111111111111111,0.1388888888888889,0.006539905894159156,-0.2926893565317833,0,1
-0.2844958199592799,0.6677770566671215,-0.4668695745617363,0.0,0.36508116564535387,0.4086526016896813,-1.2558335710649353,0.0,1.8373853869087895,0.0,0.0,0.0,-0.31818782496718123,0.6575761498836257,-0.4668695745617363,0.0,0.0,0.0,-1.4809843220475034,0.5591454334317952,1,0
-0.1316566214801296,-1.3757132662584144,0.6341326826755145,0.25,-1.4978381506157068,-0.7063671058027888,-1.2558335710649353,0.3333333333333333,0.5191192900072952,0.0,0.0,0.3333333333333333,-2.4349041406302154,-0.7958621975017078,0.6341326826755145,0.0,0.0,0.1111111111111111,-1.4809843220475034,-3.039732444499388,0,1
2.00787438314755,-0.11230678732209605,0.3588821183662018,0.25,-0.28164738747805435,-0.06467616788376504,-0.015781955055106312,0.3333333333333333,-2.102083711231995,0.2222222222222222,0.1111111111111111,0.1111111111111111,-2.0816009388130823,1.4469588684499963,0.3588821183662018,0.1111111111111111,0.1111111111111111,0.08333333333333333,-0.2802961560058283,-0.7206517656209128,0,1
0.0976013574630238,-2.476644085611099,1.4598843756034523,0.25,-1.4978381506157068,-1.8377883046032708,-1.2558335710649353,0.3333333333333333,0.0869332819236188,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.0096341289758159,-0.7958621975017078,1.4598843756034523,0.0,0.0,0.19444444444444442,-1.4809843220475034,-1.181084203433356,0,1
-0.2844958199592799,-2.476644085611099,-0.4668695745617363,0.0,-1.4978381506157068,-1.8377883046032708,-1.2558335710649353,0.0,0.2439439807007004,0.0,0.0,0.0,-2.4349041406302154,-0.7958621975017078,-0.4668695745617363,0.0,0.0,0.0,-1.4809843220475034,-5.028059896155144,0,1
0.2249537406391757,-0.08180262161684389,0.083631554056889,0.25,-1.4978381506157068,0.2139407496668845,-0.018674100402803866,0.3333333333333333,-1.3723900433022265,0.0,0.1111111111111111,0.0,-2.4349041406302154,-1.31171478496986,0.0836315540568891,0.1111111111111111,0.1111111111111111,0.05555555555555555,-1.4809843220475034,-0.4758434306326321,1,0
