cpi_risk_norm,unemp_x_delinquency,PAY_AMT3,PAY_2,total_delinquency,PAY_AMT2,PAY_1,LIMIT_BAL_sq,rate_x_delinquency,avg_payment,LIMIT_BAL,payment_ratio,PAY_4,max_delinquency,gdp_x_payment_ratio,PAY_3,PAY_5,PAY_AMT1,PAY_6,is_anomaly,true,pred
-0.1207398867782926,0.3588821183662018,0.3130271571212327,0.3333333333333333,0.08333333333333333,0.7096586071884762,0.2222222222222222,0.0,0.3588821183662018,0.33287173608397175,0.0869332819236188,-0.10184923040478573,0.1111111111111111,0.25,-0.0172553565560348,0.1111111111111111,0.1111111111111111,-4.755088530712135,0.1111111111111111,0,0,1
-0.2844958199592799,-0.4668695745617363,-0.26681830039097415,0.1111111111111111,0.0,-0.1653565554017613,0.1111111111111111,-0.3393829401088929,-0.4668695745617363,-0.0038955611259121783,-1.3723900433022265,0.07455856526314508,0.1111111111111111,0.0,-0.0168501312215617,0.1111111111111111,0.1111111111111111,1.0616281398344471,0.0,0,1,0
-0.2844958199592799,-0.4668695745617363,1.4743803809496074,0.0,0.0,0.3996321865473891,0.0,0.44464609800362975,-0.4668695745617363,1.1338741640157515,0.5814972662319737,0.6727221273583776,0.0,0.0,-0.0154760931378029,0.0,0.1111111111111111,0.6559565979824546,0.1111111111111111,0,1,0
0.0211810486223196,0.6341326826755145,0.3160596459930095,0.3333333333333333,0.1111111111111111,0.41045312162911873,0.3333333333333333,-0.17422867513611615,0.6341326826755145,0.16812816845838777,-0.2847917733012345,-0.10232692566101151,0.1111111111111111,0.25,-0.0172564538670649,0.1111111111111111,0.1111111111111111,-4.755088530712135,0.1111111111111111,0,0,1
-0.2526542937416511,-0.1916190102524236,-3.0949063951708156,0.0,0.027777777777777776,-0.031115273139600514,0.2222222222222222,0.6896551724137931,-0.1916190102524235,0.018690758944721844,0.7564222381735122,3.5398365052928087,0.0,0.125,-0.0088900611635799,0.0,0.0,-1.3941717353451974,0.0,0,1,0
-0.2844958199592799,-0.4668695745617363,-3.0949063951708156,0.0,0.0,-4.321258080645877,0.0,0.604355716878403,-0.4668695745617363,-0.3034004699836733,0.6999923241170234,1.6541392542262718,0.0,0.0,-0.0132216854910948,0.0,0.0,0.07251930409104665,0.1111111111111111,0,1,0
-0.2539278885601141,0.083631554056889,-0.20443728034171452,0.0,0.05555555555555555,-4.321258080645877,0.0,4.181488203266787,0.0836315540568891,-0.06009277015367625,1.8373853869087895,0.7901451920986757,0.0,0.25,-0.0152063612900459,0.0,0.3333333333333333,-4.755088530712135,0.0,0,0,1
0.60705576978589,1.4598843756034523,-3.0949063951708156,0.3333333333333333,0.19444444444444442,0.2283146734498298,0.2222222222222222,-0.29038112522686027,1.4598843756034523,-0.2210086272844761,-0.7891132362483021,0.01707280707866889,0.3333333333333333,0.25,-0.0169821814265968,0.3333333333333333,0.1111111111111111,-4.755088530712135,0.1111111111111111,0,0,1
-0.2844958199592799,-0.4668695745617363,0.6772126286275987,0.1111111111111111,0.0,0.9027936556230138,0.1111111111111111,1.3883847549909256,-0.4668695745617363,1.0511047645636822,1.1095988810204689,-0.07777978314767409,0.1111111111111111,0.0,-0.0172000667669503,0.1111111111111111,0.1111111111111111,1.1370681095927582,0.1111111111111111,0,1,0
-0.2208130328678629,-0.1916190102524236,-3.0949063951708156,0.0,0.027777777777777776,-4.321258080645877,0.2222222222222222,-0.09437386569872959,-0.1916190102524235,-4.959556673683751,-0.0875094222424097,-0.16125119006736108,0.0,0.125,-0.0173918084564822,0.0,0.0,-4.755088530712135,0.0,0,0,1
-0.0297646715936118,0.6341326826755145,0.22371684890830099,0.3333333333333333,0.1111111111111111,0.5185005985703939,0.3333333333333333,-0.09437386569872959,0.6341326826755145,0.15046290235878346,-0.0875094222424097,-0.10339669342644119,0.1111111111111111,0.25,-0.0172589112244561,0.1111111111111111,0.1111111111111111,-4.755088530712135,0.1111111111111111,0,0,1
-0.2844958199592799,-0.4668695745617363,-3.0949063951708156,0.1111111111111111,0.0,-4.321258080645877,0.1111111111111111,-0.3103448275862069,-0.4668695745617363,-0.35534640754656655,-0.9531238224996238,0.7316985691558758,0.0,0.0,-0.015340618692,0.1111111111111111,0.0,0.4735629163204164,0.0,0,1,0
0.9891280815368592,0.9093832469848272,0.035666533899452305,0.3333333333333333,0.1388888888888889,-4.321258080645877,0.2222222222222222,-0.3393829401088929,0.9093832469848272,-0.3961674515232114,-1.3723900433022265,-0.07407134998103529,0.1111111111111111,0.25,-0.0171915481464175,0.3333333333333333,0.1111111111111111,-0.030311539256362482,0.1111111111111111,0,0,1
-0.2844958199592799,-0.4668695745617363,0.44937534932797457,0.0,0.0,0.521786102456892,0.0,0.3702359346642468,-0.4668695745617363,-0.03984968718269513,0.5191192900072952,1.525700254327147,0.0,0.0,-0.0135167219802503,0.1111111111111111,0.1111111111111111,-0.22600553984294683,0.0,0,1,0
-0.2844958199592799,-0.4668695745617363,-0.24795203242086913,0.0,0.0,-0.3722061324200458,0.0,-0.17422867513611615,-0.4668695745617363,-0.5489290156014862,-0.2847917733012345,1.596975383157192,0.0,0.0,-0.0133529962910855,0.0,0.0,-0.4352906266973334,0.0,0,1,0
-0.2844958199592799,-0.4668695745617363,-0.4475458863967122,0.1111111111111111,0.0,-0.0019843095974738842,0.1111111111111111,-0.29038112522686027,-0.4668695745617363,-0.36239593755770255,-0.7891132362483021,-0.0714965505085998,0.1111111111111111,0.0,-0.0171856335893341,0.1111111111111111,0.1111111111111111,-0.03970093975074638,0.1111111111111111,0,1,0
-0.2844958199592799,-0.4668695745617363,-3.0949063951708156,0.0,0.0,0.6234990775174356,0.0,-0.3103448275862069,-0.4668695745617363,0.11800284729071807,-0.9531238224996238,1.3196657320536023,0.1111111111111111,0.0,-0.0139900026982888,0.0,0.0,0.10107548688130996,0.0,0,1,0
0.4796657853361687,0.083631554056889,-3.0949063951708156,0.3333333333333333,0.05555555555555555,-0.42587324107050595,0.0,-0.3484573502722323,0.0836315540568891,-1.233550887879212,-1.666848273078999,0.835511068414567,0.1111111111111111,0.25,-0.0151021515960572,0.0,0.1111111111111111,-4.755088530712135,0.0,0,0,1
-0.1995849654476854,0.6341326826755145,-3.0949063951708156,0.3333333333333333,0.1111111111111111,-4.321258080645877,0.3333333333333333,1.9963702359346642,0.6341326826755145,-4.959556673683751,1.3273719327921307,-0.16125119006736108,0.0,0.25,-0.0173918084564822,0.0,0.0,-4.755088530712135,0.0,0,0,1
4.300473811813412,2.8361371971500167,-3.0949063951708156,0.3333333333333333,0.3333333333333333,-0.1653565554017613,0.2222222222222222,-0.3484573502722323,2.836137197150016,-0.03418098874922248,-1.666848273078999,0.20923916216237265,0.3333333333333333,0.375,-0.0165407571957773,0.3333333333333333,0.3333333333333333,-0.4608380511121482,0.4444444444444444,1,0,1
-0.1455516624742182,0.083631554056889,0.035666533899452305,0.1111111111111111,0.05555555555555555,-0.06182077906576844,0.3333333333333333,-0.13611615245009073,0.0836315540568891,-0.03418098874922248,-0.1828566844305228,-0.01717990147198189,0.1111111111111111,0.25,-0.0170608631267251,0.1111111111111111,0.1111111111111111,0.22160843477979358,0.1111111111111111,0,0,1
0.3705279127646692,2.8361371971500167,0.2660513215595181,0.3333333333333333,0.3333333333333333,0.315879223095951,0.3333333333333333,0.0,2.836137197150016,0.29976821939717174,0.0869332819236188,-0.09940983564407542,0.3333333333333333,0.25,-0.0172497530363373,0.3333333333333333,0.3333333333333333,0.8620438183856182,0.3333333333333333,1,0,1
0.0975977185029357,0.3588821183662018,-3.0949063951708156,0.3333333333333333,0.08333333333333333,-0.37438949975354896,0.2222222222222222,-0.29038112522686027,0.3588821183662018,-1.6645255479199708,-0.7891132362483021,-0.13875008124089064,0.1111111111111111,0.25,-0.0173401212886011,0.1111111111111111,0.0,-4.755088530712135,0.0,0,0,1
3.536375884529138,3.6618888900779543,0.2660513215595181,0.3333333333333333,0.41666666666666663,-0.0019843095974738842,0.3333333333333333,-0.3393829401088929,3.661888890077954,-0.25374892607461336,-1.3723900433022265,-0.04519949235958752,0.3333333333333333,0.5,-0.0171252267680611,0.3333333333333333,0.5555555555555556,0.22160843477979358,0.4444444444444444,1,0,1
-0.0115692646576344,0.9093832469848272,0.48798343050834453,0.3333333333333333,0.1388888888888889,-4.321258080645877,0.2222222222222222,0.0,0.9093832469848272,0.44089644586554966,0.0869332819236188,-0.09676693229224609,0.1111111111111111,0.25,-0.0172436820382237,0.3333333333333333,0.1111111111111111,0.7481420290032386,0.1111111111111111,0,0,1
-0.1455516624742182,0.083631554056889,-1.028582348193103,0.0,0.05555555555555555,-0.6559675883203452,0.0,-0.13611615245009073,0.0836315540568891,-1.3397368552712376,-0.1828566844305228,1.3414336198523167,0.0,0.25,-0.0139399998082203,0.0,0.0,-1.1755481512382928,0.3333333333333333,0,0,1
0.3268579172039191,1.7351349399127654,-0.24959447327614714,0.1111111111111111,0.2222222222222222,-0.0019843095974738842,0.1111111111111111,-0.17422867513611615,1.7351349399127651,-0.3247400746497875,-0.2847917733012345,0.015498463193216913,0.3333333333333333,0.25,-0.016985797842896,0.3333333333333333,0.3333333333333333,0.3173937429971883,0.3333333333333333,0,0,1
-0.2844958199592799,-0.4668695745617363,0.4864708223022238,0.0,0.0,0.9276072719140043,0.0,0.05263157894736842,-0.4668695745617363,0.5912207042560005,0.1673597344439074,1.099708879271159,0.0,0.0,-0.0144952643217955,0.0,0.0,1.0258196277808647,0.0,0,1,0
1.6259081932793418,0.9093832469848272,0.11003312390067259,0.3333333333333333,0.1388888888888889,-0.13729057189182056,0.2222222222222222,-0.3484573502722323,0.9093832469848272,-0.3901499249876952,-1.666848273078999,-0.0288477100624996,0.1111111111111111,0.25,-0.0170876651828404,0.1111111111111111,0.3333333333333333,-4.755088530712135,0.1111111111111111,0,0,1
-0.2844958199592799,-0.4668695745617363,0.5755089909476966,0.0,0.0,1.0866504610419845,0.0,4.181488203266787,-0.4668695745617363,0.4318300247256493,1.8373853869087895,1.2948823694720923,0.0,0.0,-0.0140469324181656,0.0,0.0,-0.6639222478887006,0.0,0,1,0
0.4796657853361687,0.083631554056889,-1.1861326629719016,0.1111111111111111,0.05555555555555555,-4.321258080645877,0.1111111111111111,-0.3484573502722323,0.0836315540568891,-0.8214778174619518,-1.666848273078999,0.04571993717469799,0.1111111111111111,0.25,-0.0169163762685486,0.3333333333333333,0.1111111111111111,0.05651928312176157,0.1111111111111111,0,0,1
-0.1316566214801296,0.6341326826755145,-1.2462996659108794,0.3333333333333333,0.1111111111111111,-2.4278306698788974,0.0,0.3702359346642468,0.6341326826755145,-3.0409155029051536,0.5191192900072952,-0.10063240561366057,0.0,0.25,-0.0172525613947942,0.3333333333333333,0.0,-4.755088530712135,0.0,0,0,1
2.00787438314755,0.3588821183662018,-0.1978535282568763,0.3333333333333333,0.08333333333333333,-0.25497074434320804,0.2222222222222222,-0.35390199637023595,0.3588821183662018,-0.803113240934588,-2.102083711231995,-0.011309501030700322,0.1111111111111111,0.25,-0.01704737826358,0.1111111111111111,0.1111111111111111,-4.072227943210566,0.1111111111111111,0,0,1
0.0976013574630238,1.4598843756034523,-3.0949063951708156,0.3333333333333333,0.19444444444444442,-4.321258080645877,0.2222222222222222,0.0,1.4598843756034523,-1.2474085861571593,0.0869332819236188,0.1316154980280433,0.3333333333333333,0.25,-0.0167190660689355,0.3333333333333333,0.0,-0.030311539256362482,0.0,0,0,1
-0.1263860589496875,1.18463381129414,-0.24959447327614714,0.1111111111111111,0.16666666666666666,-0.1653565554017613,0.1111111111111111,1.1705989110707804,1.18463381129414,-0.614233685668848,1.0152348983243975,0.03887419183120884,0.3333333333333333,0.25,-0.016932101590868,0.1111111111111111,0.3333333333333333,-0.3476165799874087,0.3333333333333333,0,1,0
1.7533024224345426,1.7351349399127654,-3.0949063951708156,0.0,0.2222222222222222,-1.5961908623518368,0.0,-0.3393829401088929,1.7351349399127651,-2.0172222017561765,-1.3723900433022265,1.7036825535112532,0.3333333333333333,0.25,-0.0131078798627911,0.3333333333333333,0.3333333333333333,-1.103428439357928,0.3333333333333333,1,0,1
-0.2844958199592799,-0.4668695745617363,-3.0949063951708156,0.0,0.0,-0.536581743503307,0.0,-0.3484573502722323,-0.4668695745617363,-1.8458224738131266,-1.666848273078999,1.1196500814325723,0.0,0.0,-0.0144494575008154,0.0,0.0,-4.755088530712135,0.0,0,0,1
-0.2844958199592799,-0.4668695745617363,0.5144300819797761,0.0,0.0,0.4362430276852787,0.0,0.0,-0.4668695745617363,0.989235754447495,0.0869332819236188,1.1026092101470752,0.0,0.0,-0.0144886019883945,0.0,0.0,-0.22496001779584252,0.1111111111111111,0,1,0
-0.2844958199592799,-0.4668695745617363,0.5514592732686778,0.1111111111111111,0.0,0.852442618374056,0.1111111111111111,0.16878402903811252,-0.4668695745617363,0.6313594156935568,0.3170934418812415,-0.09139995721723744,0.1111111111111111,0.0,-0.0172313535905967,0.1111111111111111,0.1111111111111111,0.7020858260316316,0.1111111111111111,0,1,0
3.154231403870239,2.010385504222078,-3.0949063951708156,0.3333333333333333,0.25,0.24694041997229824,0.4444444444444444,-0.3484573502722323,2.0103855042220777,-0.5627297168758371,-1.666848273078999,-0.050938481629419975,0.3333333333333333,0.375,-0.0171384097673588,0.3333333333333333,0.1111111111111111,-4.755088530712135,0.1111111111111111,1,0,1
-0.2844958199592799,-0.4668695745617363,0.6064456887920016,0.1111111111111111,0.0,0.5185005985703939,0.0,-0.09437386569872959,-0.4668695745617363,0.9439893795130221,-0.0875094222424097,0.27749117951296615,0.1111111111111111,0.0,-0.0163839758786329,0.1111111111111111,0.1111111111111111,1.7484436779525068,0.1111111111111111,0,1,0
-0.2844958199592799,-0.4668695745617363,-0.24959447327614714,0.0,0.0,-0.738240900032387,0.0,-0.04900181488203267,-0.4668695745617363,-0.4091740841926531,0.0021753538983214,5.805254361850643,0.0,0.0,-0.0036861828135943,0.0,0.0,0.22160843477979358,0.0,0,1,0
1.7533024224345426,1.7351349399127654,-3.0949063951708156,0.1111111111111111,0.2222222222222222,-0.39556095327027846,0.1111111111111111,-0.3393829401088929,1.7351349399127651,-0.4486488243916541,-1.3723900433022265,0.049595103134327224,0.3333333333333333,0.25,-0.0169074746470744,0.3333333333333333,0.3333333333333333,0.22160843477979358,0.3333333333333333,0,0,1
-0.2572030669556937,-0.1916190102524236,-0.19930751564041418,0.0,0.027777777777777776,-0.0019843095974738842,0.2222222222222222,1.0671506352087115,-0.1916190102524235,0.7895815684590347,0.9662521913648202,0.3733984678573171,0.1111111111111111,0.125,-0.0161636677972888,0.1111111111111111,0.1111111111111111,1.8096340585041915,0.1111111111111111,0,1,0
-0.2844958199592799,-0.4668695745617363,0.9626794022319689,0.1111111111111111,0.0,1.2770518508840074,0.1111111111111111,0.8711433756805808,-0.4668695745617363,1.737408295546264,0.8643003776574393,0.847680081855891,0.1111111111111111,0.0,-0.0150741982251571,0.1111111111111111,0.1111111111111111,1.3693919184543044,0.1111111111111111,0,1,0
-0.2844958199592799,-0.4668695745617363,0.6068572730847134,0.1111111111111111,0.0,0.8618338741669651,0.1111111111111111,0.6896551724137931,-0.4668695745617363,0.8192236191962613,0.7564222381735122,-0.08663866442326226,0.1111111111111111,0.0,-0.0172204164522596,0.1111111111111111,0.1111111111111111,0.9769805480003702,0.1111111111111111,0,1,0
0.1740148978517919,0.3588821183662018,-0.9107853542097065,0.3333333333333333,0.08333333333333333,-0.3776803621339124,0.2222222222222222,-0.3103448275862069,0.3588821183662018,-0.49427198649277637,-0.9531238224996238,0.21326129361833612,0.1111111111111111,0.25,-0.0165315179807054,0.1111111111111111,0.1111111111111111,-4.755088530712135,0.1111111111111111,0,0,1
-0.2844958199592799,-0.4668695745617363,0.7032880504624641,0.1111111111111111,0.0,0.7868006572579114,0.1111111111111111,0.5226860254083484,-0.4668695745617363,1.6555376951509382,0.6417328970763176,0.12904540541275564,0.1111111111111111,0.0,-0.0167249698139243,0.1111111111111111,0.1111111111111111,0.9698125877403967,0.1111111111111111,0,1,0
1.2438732394109595,2.2856360685313915,-0.042022553335258186,0.2222222222222222,0.2777777777777778,-4.321258080645877,0.2222222222222222,-0.3103448275862069,2.2856360685313906,-0.1122786199435153,-0.9531238224996238,-0.06530618615373951,0.3333333333333333,0.25,-0.0171714137389204,0.3333333333333333,0.3333333333333333,0.7637477620952422,0.3333333333333333,0,0,1
-0.0661561352760001,0.083631554056889,0.9358829680491586,0.0,0.05555555555555555,0.06566767727016108,0.3333333333333333,-0.26678765880217786,0.0836315540568891,0.488339973259631,-0.6440902286753902,1.606515944563878,0.0,0.25,-0.0133310807222613,0.0,0.0,0.0023622507979158495,0.0,0,0,1
-0.2844958199592799,-0.4668695745617363,0.035666533899452305,0.1111111111111111,0.0,-0.0019843095974738842,0.1111111111111111,-0.26678765880217786,-0.4668695745617363,-0.25374892607461336,-0.6440902286753902,0.18763147209239375,0.1111111111111111,0.0,-0.016590392096563,0.1111111111111111,0.1111111111111111,0.10832488669182568,0.1111111111111111,0,1,0
-0.2844958199592799,-0.4668695745617363,-0.22523222726938102,0.1111111111111111,0.0,0.4466526735043765,0.1111111111111111,-0.3103448275862069,-0.4668695745617363,-0.18339320570327586,-0.9531238224996238,-0.07418787974525036,0.1111111111111111,0.0,-0.0171918158262697,0.1111111111111111,0.1111111111111111,-0.03844079437627114,0.1111111111111111,0,1,0
-0.2844958199592799,-0.4668695745617363,0.3169962410871439,0.0,0.0,1.0240730897493515,0.0,0.0,-0.4668695745617363,0.7685800427674314,0.0869332819236188,1.2897421891989993,0.0,0.0,-0.0140587398967553,0.0,0.0,1.5429795914833977,0.0,0,1,0
0.0976002657677195,0.9093832469848272,-3.0949063951708156,0.0,0.1388888888888889,-4.321258080645877,0.2222222222222222,-0.17422867513611615,0.9093832469848272,0.18619578895976277,-0.2847917733012345,1.304509653792879,0.3333333333333333,0.25,-0.0140248176386334,0.3333333333333333,0.0,-1.4495233364587956,0.1111111111111111,0,0,1
-0.1945904884170285,0.083631554056889,-0.6696220716348651,0.0,0.05555555555555555,-0.9750760228157298,0.3333333333333333,0.16878402903811252,0.0836315540568891,-1.1556297191962566,0.3170934418812415,1.5010420330589571,0.0,0.25,-0.0135733642387348,0.0,0.0,-1.0947593100847266,0.0,0,0,1
0.4796785209384036,0.3588821183662018,-0.0017994195687020256,0.3333333333333333,0.08333333333333333,-0.05804730211382795,0.2222222222222222,-0.3393829401088929,0.3588821183662018,-0.4837839301670701,-1.3723900433022265,-0.08462104729646626,0.1111111111111111,0.25,-0.017215781795543,0.1111111111111111,0.1111111111111111,-4.755088530712135,0.1111111111111111,0,0,1
-0.2278886360321305,0.083631554056889,1.3489818534108153,0.0,0.05555555555555555,-4.321258080645877,0.0,0.9673321234119783,0.0836315540568891,0.909864557404779,0.9159689132265976,0.5415159099264506,0.0,0.25,-0.0157774861864632,0.3333333333333333,0.1111111111111111,0.036759213999366186,0.1111111111111111,0,1,0
