PAY_2,PAY_6,PAY_4,limit_x_bill,LIMIT_BAL_sq,avg_payment,cpi_risk_norm,PAY_AMT5,LIMIT_BAL,total_delinquency,rate_x_delinquency,PAY_1,PAY_AMT4,PAY_AMT1,PAY_3,PAY_AMT2,PAY_5,unemp_x_delinquency,PAY_AMT6,PAY_AMT3,max_delinquency,true,pred
0.1111111111111111,0.3333333333333333,0.3333333333333333,0.18442043593610782,2.355119825708061,0.18088555051181665,-0.1971589479645469,-1.4809843220475034,1.285678693674575,0.1111111111111111,0.6341326826755145,0.1111111111111111,0.1754623776158648,0.31663300104543846,0.1111111111111111,0.16869886832993028,0.0,0.6341326826755145,0.27295236848406923,-1.8377883046032708,0.25,0,1
0.1111111111111111,0.1111111111111111,0.1111111111111111,4.929504332979926,0.7407407407407407,0.7693957905944278,-0.2844958199592799,0.46140713546779055,0.6417328970763176,0.0,-0.4668695745617363,0.1111111111111111,0.3236529324331165,0.36283016970125886,0.1111111111111111,0.33742708388807957,0.1111111111111111,-0.4668695745617363,0.2799907094430656,0.3752560712052453,0.0,1,0
0.1111111111111111,0.1111111111111111,0.1111111111111111,0.4569730862464596,-0.20697167755991286,0.1341293189228295,-0.0661561352760001,0.08943258073734779,-0.6440902286753902,0.05555555555555555,0.0836315540568891,0.1111111111111111,-1.4978381506157068,0.06703248366894908,0.1111111111111111,0.11085280978749044,0.3333333333333333,0.083631554056889,0.10719070664972187,0.3529744837312432,0.25,1,0
0.0,0.0,0.0,0.12255563685596386,2.5098039215686274,0.6215835489450211,-0.2844958199592799,0.3057862080103784,1.3273719327921307,0.0,-0.4668695745617363,0.0,0.3236529324331165,0.09953799120194902,0.0,0.5131031692505524,0.0,-0.4668695745617363,0.28669696074197043,0.2529015249281053,0.0,1,0
0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.022802275747756392,-0.25925925925925924,-0.33404014502269297,-0.2844958199592799,-0.1386932439311027,-0.9531238224996238,0.0,-0.4668695745617363,0.1111111111111111,-0.12946365119646047,-0.012312336475528375,0.1111111111111111,0.0809464037658137,0.1111111111111111,-0.4668695745617363,-0.10735048804702164,-0.04237391369570947,0.0,1,0
0.4444444444444444,0.1111111111111111,0.3333333333333333,-0.18682883609339926,-0.29411764705882354,-1.0828356361830347,1.498577642135315,-0.24620309161875784,-1.3723900433022265,0.19444444444444442,1.4598843756034523,0.0,-0.24569901810638894,-2.4349041406302154,0.3333333333333333,-0.1482068947908121,0.1111111111111111,1.4598843756034523,-0.19686166059755505,-0.6720016705797187,0.375,0,1
0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.06698199610753554,-0.25925925925925924,-0.5446712551415699,-0.2844958199592799,-0.25696334947661975,-0.9531238224996238,0.0,-0.4668695745617363,0.1111111111111111,-0.16838295792244487,-0.024230948184563922,0.1111111111111111,-0.038891540158578077,0.1111111111111111,-0.4668695745617363,-0.14001564323410587,-0.27080908240809903,0.0,1,0
0.0,0.0,0.0,-0.06570723888880595,1.3943355119825709,0.5056419933648467,-0.2844958199592799,0.2335421134143391,0.9662521913648202,0.0,-0.4668695745617363,0.0,0.26970627842843103,0.19832123113362407,0.0,0.37908285920187135,0.0,-0.4668695745617363,0.20991966580956267,0.32978753671742406,0.0,1,0
0.0,0.0,0.0,-0.23246997277265918,0.39215686274509803,-0.4552487516460558,-0.2420405106345698,-0.031672403407900916,0.3871513198050401,0.027777777777777776,-0.1916190102524235,0.2222222222222222,0.12776328546361485,-2.4349041406302154,0.0,-0.1940527750620471,0.0,-0.1916190102524236,0.10854127650719715,-1.8377883046032708,0.125,1,0
0.1111111111111111,0.1111111111111111,0.1111111111111111,4.527472486448549,0.5577342047930284,1.0015820714727937,-0.2844958199592799,0.3373132392364718,0.5191192900072952,0.0,-0.4668695745617363,0.1111111111111111,0.36295675613235856,0.8217492689856853,0.1111111111111111,0.38076749455651904,0.1111111111111111,-0.4668695745617363,0.3102776052607857,0.3366134795080822,0.0,1,0
0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.17669374468021568,-0.30501089324618735,-0.28344402564916354,0.4796657853361687,-0.06279104414039147,-1.666848273078999,0.05555555555555555,0.0836315540568891,0.3333333333333333,-0.11468542767022451,-0.06714785871571029,0.1111111111111111,-0.08297964862498919,0.1111111111111111,0.083631554056889,0.10854127650719715,-0.030269367775838486,0.25,0,1
0.1111111111111111,0.0,0.1111111111111111,-0.14785068267455115,-0.29411764705882354,0.1075940141604836,-0.2844958199592799,-1.4809843220475034,-1.3723900433022265,0.0,-0.4668695745617363,0.1111111111111111,-1.4978381506157068,0.5745895413616111,0.1111111111111111,-0.060200737786788555,0.1111111111111111,-0.4668695745617363,-1.2558335710649353,-0.10688536464147705,0.0,1,0
0.1111111111111111,0.3333333333333333,0.3333333333333333,-0.020357041527916772,-0.25925925925925924,0.9344291012844071,0.6325256156628638,-0.031672403407900916,-0.9531238224996238,0.16666666666666666,1.18463381129414,0.1111111111111111,0.12776328546361485,0.8583985892333822,0.1111111111111111,0.6530789337202222,0.3333333333333333,1.18463381129414,0.27295236848406923,-1.8377883046032708,0.25,0,1
0.0,0.1111111111111111,0.0,0.7717067112657477,0.6470588235294118,1.2866882672270719,-0.2844958199592799,-0.005687182925108412,0.5814972662319737,0.0,-0.4668695745617363,0.0,0.05456350937976096,0.3647003527839023,0.0,0.2683112057194897,0.1111111111111111,-0.4668695745617363,0.27295236848406923,0.9587978162159532,0.0,1,0
0.3333333333333333,0.1111111111111111,0.1111111111111111,1.259546990806417,-0.09586056644880174,0.28586575620272703,0.0211810486223196,0.2185142480175868,-0.2847917733012345,0.1111111111111111,0.6341326826755145,0.3333333333333333,0.25406944149657135,-2.4349041406302154,0.1111111111111111,0.27460302385729995,0.1111111111111111,0.6341326826755145,0.20379951016410267,0.2498592335544538,0.25,0,1
0.0,0.0,0.0,-0.1881914475288824,0.9411764705882353,0.13100068389753539,-0.2526542937416511,0.3232829551964475,0.7564222381735122,0.027777777777777776,-0.1916190102524235,0.2222222222222222,-1.4978381506157068,-0.696009428330851,0.0,0.017853675089789346,0.0,-0.1916190102524236,0.3333354774730562,-1.8377883046032708,0.125,1,0
0.0,0.1111111111111111,0.0,-0.1800834739498559,0.8387799564270153,-0.20278910554807467,-0.2844958199592799,-1.4809843220475034,0.6999923241170234,0.0,-0.4668695745617363,0.0,0.2830399071466619,0.06283747218401088,0.0,-2.476644085611099,0.0,-0.4668695745617363,0.13314678911561498,-1.8377883046032708,0.0,1,0
0.0,0.0,0.0,-0.22587568006132375,0.0,-1.0348419007177285,-0.1571302457764458,-0.07021324648028397,-0.0875094222424097,0.05555555555555555,0.0836315540568891,0.3333333333333333,-1.4978381506157068,-0.4947213291085484,0.0,-0.4833659008213198,0.0,0.083631554056889,-0.17295560566553667,-0.3170677375367942,0.25,1,0
0.3333333333333333,0.1111111111111111,0.3333333333333333,-0.07243741942548819,-0.23529411764705882,-0.11740473814974728,0.60705576978589,0.3057862080103784,-0.7891132362483021,0.19444444444444442,1.4598843756034523,0.2222222222222222,-0.020363180020070946,-2.4349041406302154,0.3333333333333333,0.16869886832993028,0.1111111111111111,1.4598843756034523,-0.015781955055106312,-1.8377883046032708,0.25,0,1
0.1111111111111111,0.1111111111111111,0.1111111111111111,12.787932115818238,1.7799564270152506,1.2009126299718649,-0.2844958199592799,0.5986575069612913,1.1095988810204689,0.0,-0.4668695745617363,0.1111111111111111,0.46535165651756244,0.61362120221367,0.1111111111111111,0.5608737646357244,0.1111111111111111,-0.4668695745617363,0.41445291328806366,0.47089929258657703,0.0,1,0
0.0,0.0,0.0,-0.23333009790892031,0.0,-5.028059896155144,-0.2208130328678629,-1.4809843220475034,-0.0875094222424097,0.027777777777777776,-0.1916190102524235,0.2222222222222222,-1.4978381506157068,-2.4349041406302154,0.0,-2.476644085611099,0.0,-0.1916190102524236,-1.2558335710649353,-1.8377883046032708,0.125,0,1
0.3333333333333333,0.1111111111111111,0.1111111111111111,1.541457484034425,0.0,0.26755887628083247,-0.0297646715936118,0.24833870910986947,-0.0875094222424097,0.1111111111111111,0.6341326826755145,0.3333333333333333,0.272386000952281,-2.4349041406302154,0.1111111111111111,0.33742708388807957,0.1111111111111111,0.6341326826755145,0.10854127650719715,0.19334175121249722,0.25,0,1
0.1111111111111111,0.0,0.0,-0.2116365772196256,-0.25925925925925924,-0.2566217529609218,-0.2844958199592799,-0.3312611711923831,-0.9531238224996238,0.0,-0.4668695745617363,0.1111111111111111,-1.4978381506157068,0.27033223006329665,0.1111111111111111,-2.476644085611099,0.0,-0.4668695745617363,0.20178334479930826,-1.8377883046032708,0.0,1,0
0.3333333333333333,0.1111111111111111,0.1111111111111111,-0.10827148695128448,-0.29411764705882354,-0.2989254434999257,0.9891280815368592,-0.011697378387615939,-1.3723900433022265,0.1388888888888889,0.9093832469848272,0.2222222222222222,-0.020363180020070946,0.0096341289758159,0.3333333333333333,-2.476644085611099,0.1111111111111111,0.9093832469848272,0.05693515131531388,0.07824744290209906,0.25,0,1
0.0,0.0,0.0,-0.15803430545393007,0.5577342047930284,0.07033401112928495,-0.2844958199592799,-0.036978175257168934,0.5191192900072952,0.0,-0.4668695745617363,0.0,-0.5108694033197995,-0.09161540606706751,0.1111111111111111,0.3393374357004491,0.1111111111111111,-0.4668695745617363,-0.26053029706890873,0.3314537720242779,0.0,1,0
0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.23069596467912057,-0.29411764705882354,0.22279254580123545,3.026926323930682,-1.4809843220475034,-1.3723900433022265,0.3611111111111111,3.1113877614593286,0.3333333333333333,-1.4978381506157068,-2.4349041406302154,0.3333333333333333,-2.476644085611099,0.4444444444444444,3.111387761459329,0.4805240422790004,-0.14386638314896705,0.375,0,1
0.0,0.0,0.0,-0.21706089068745305,-0.09586056644880174,-0.45723540580071587,-0.2844958199592799,-0.13115135523840257,-0.2847917733012345,0.0,-0.4668695745617363,0.0,0.0866461738814739,-0.19989679268035127,0.0,-0.18047314591531022,0.0,-0.4668695745617363,-0.10089754224503887,-0.09533845464392833,0.0,1,0
0.3333333333333333,0.1111111111111111,0.3333333333333333,3.3673388883081703,7.529411764705882,-0.08513008977797318,-0.1953393236596071,0.11363053313180634,2.140314080450793,0.19444444444444442,1.4598843756034523,0.2222222222222222,0.066276523690121,-2.4349041406302154,0.3333333333333333,0.2637189492662903,0.1111111111111111,1.4598843756034523,0.1812882605018963,-1.8377883046032708,0.25,0,1
0.1111111111111111,0.1111111111111111,0.1111111111111111,0.022813973051403414,-0.23529411764705882,-0.26392732643442585,-0.2844958199592799,0.11363053313180634,-0.7891132362483021,0.0,-0.4668695745617363,0.1111111111111111,-0.06564077290971382,0.004776175070544459,0.1111111111111111,0.034791834629782185,0.1111111111111111,-0.4668695745617363,-0.1026345547097686,-0.21749787014544092,0.0,1,0
0.0,0.0,0.1111111111111111,-0.20587254418843112,-0.25925925925925924,0.2339198511431092,-0.2844958199592799,0.1552404113136291,-0.9531238224996238,0.0,-0.4668695745617363,0.0,0.21839244898306953,0.07761207039063552,0.0,0.3984783081391995,0.0,-0.4668695745617363,0.18283662347702082,-1.8377883046032708,0.0,1,0
0.3333333333333333,0.0,0.1111111111111111,-0.23136893295702862,-0.30501089324618735,-1.1667231846444055,0.4796657853361687,-0.012460906204679907,-1.666848273078999,0.05555555555555555,0.0836315540568891,0.0,-1.4978381506157068,-2.4349041406302154,0.0,-0.21167781400179753,0.1111111111111111,0.083631554056889,-1.2558335710649353,-1.8377883046032708,0.25,0,1
0.3333333333333333,0.0,0.0,-0.21093100581878638,2.5098039215686274,-5.028059896155144,-0.1995849654476854,-1.4809843220475034,1.3273719327921307,0.1111111111111111,0.6341326826755145,0.3333333333333333,-1.4978381506157068,-2.4349041406302154,0.0,-2.476644085611099,0.0,0.6341326826755145,-1.2558335710649353,-1.8377883046032708,0.25,0,1
0.3333333333333333,0.4444444444444444,0.3333333333333333,-0.19873992663052947,-0.30501089324618735,0.07620860033444504,4.300473811813412,0.3057862080103784,-1.666848273078999,0.3333333333333333,2.836137197150016,0.2222222222222222,0.3236529324331165,-0.2131146983687719,0.3333333333333333,-0.060200737786788555,0.3333333333333333,2.8361371971500167,-0.0346731798337947,-1.8377883046032708,0.375,0,1
0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2559019118869493,-0.05010893246187364,0.07620860033444504,-0.1455516624742182,-0.031672403407900916,-0.1828566844305228,0.05555555555555555,0.0836315540568891,0.3333333333333333,-0.12946365119646047,0.13997425265217076,0.1111111111111111,0.0,0.1111111111111111,0.083631554056889,0.27295236848406923,0.07824744290209906,0.25,0,1
0.1111111111111111,0.3333333333333333,0.1111111111111111,0.08149163020592232,-0.25925925925925924,0.021635238753081053,0.3268518037888158,0.2580399564234637,-0.9531238224996238,0.1111111111111111,0.6341326826755145,0.1111111111111111,-1.4978381506157068,-0.055328505690014525,0.1111111111111111,0.04100729664780695,0.3333333333333333,0.6341326826755145,-1.2558335710649353,0.29273637586647333,0.25,0,1
0.3333333333333333,0.3333333333333333,0.3333333333333333,2.2140758383482417,0.11328976034858387,0.422287058427118,0.3705279127646692,-1.4809843220475034,0.0869332819236188,0.3333333333333333,2.836137197150016,0.3333333333333333,0.2534171714435722,0.47132720481592627,0.3333333333333333,0.21961315785587668,0.3333333333333333,2.8361371971500167,0.21400316754995638,0.21925214039343546,0.25,0,1
0.3333333333333333,0.4444444444444444,0.3333333333333333,-0.11589763117157208,-0.29411764705882354,-0.15133418564170553,3.536375884529138,-1.4809843220475034,-1.3723900433022265,0.41666666666666663,3.661888890077954,0.3333333333333333,-1.4978381506157068,0.13997425265217076,0.3333333333333333,0.034791834629782185,0.5555555555555556,3.6618888900779543,-0.015781955055106312,0.21925214039343546,0.5,0,1
0.3333333333333333,0.1111111111111111,0.1111111111111111,2.694313866033518,0.11328976034858387,0.5685411528165828,-0.0115692646576344,0.3057862080103784,0.0869332819236188,0.1388888888888889,0.9093832469848272,0.2222222222222222,0.3320388515893662,0.4123958978726874,0.3333333333333333,-2.476644085611099,0.1111111111111111,0.9093832469848272,0.27295236848406923,0.35508346069795704,0.25,0,1
0.0,0.3333333333333333,0.0,-0.22727437892295213,-0.05010893246187364,-1.2767658946423928,-0.1455516624742182,-1.4809843220475034,-0.1828566844305228,0.05555555555555555,0.0836315540568891,0.0,-0.11836979463649565,-0.5828964244887175,0.0,-0.3454658624929588,0.0,0.083631554056889,-1.2558335710649353,-0.5731154061779113,0.25,0,1
0.1111111111111111,0.3333333333333333,0.3333333333333333,-0.0033685745715551323,-0.09586056644880174,-0.22490377837556208,0.3268579172039191,0.11363053313180634,-0.2847917733012345,0.2222222222222222,1.7351349399127651,0.1111111111111111,-1.4978381506157068,0.18953232746223397,0.3333333333333333,0.034791834629782185,0.3333333333333333,1.7351349399127654,-1.2558335710649353,-0.09634369408832952,0.25,0,1
0.0,0.0,0.0,-0.03034205902409646,0.17647058823529413,0.7243252849199471,-0.2844958199592799,0.13179631348480716,0.1673597344439074,0.0,-0.4668695745617363,0.0,0.21923027754021632,0.5560626821572658,0.0,0.575301608427886,0.0,-0.4668695745617363,0.19520828654665148,0.35415768402366693,0.0,1,0
0.3333333333333333,0.1111111111111111,0.1111111111111111,1.9103675442133188,0.0,0.6094871959838606,-0.0934474586850288,0.4290728839133621,-0.0875094222424097,0.08333333333333333,0.3588821183662018,0.2222222222222222,0.3011257616335053,-2.4349041406302154,0.1111111111111111,0.4031137305813003,0.1111111111111111,0.3588821183662018,0.2618486501379135,0.34215650631874583,0.25,1,0
0.3333333333333333,0.1111111111111111,0.1111111111111111,-0.17791424632032696,-0.30501089324618735,-0.2926893565317833,1.6259081932793418,0.006539905894159156,-1.666848273078999,0.1388888888888889,0.9093832469848272,0.2222222222222222,-1.4978381506157068,-2.4349041406302154,0.1111111111111111,-0.043881809452999555,0.3333333333333333,0.9093832469848272,0.14857534644596138,0.12376276808084535,0.25,0,1
0.0,0.0,0.0,0.22317584282805952,5.132897603485839,0.5591454334317952,-0.2844958199592799,-1.4809843220475034,1.8373853869087895,0.0,-0.4668695745617363,0.0,0.36508116564535387,-0.31818782496718123,0.0,0.6677770566671215,0.0,-0.4668695745617363,-1.2558335710649353,0.4086526016896813,0.0,1,0
0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.21529982429156652,-0.30501089324618735,-0.7396833553749116,0.4796657853361687,-1.4809843220475034,-1.666848273078999,0.05555555555555555,0.0836315540568891,0.1111111111111111,0.066276523690121,0.05455926907629866,0.3333333333333333,-2.476644085611099,0.1111111111111111,0.083631554056889,-1.2558335710649353,-0.6695424953997406,0.25,0,1
0.3333333333333333,0.0,0.0,-0.21518683331591182,0.5577342047930284,-3.039732444499388,-0.1316566214801296,-1.4809843220475034,0.5191192900072952,0.1111111111111111,0.6341326826755145,0.0,-1.4978381506157068,-2.4349041406302154,0.3333333333333333,-1.3757132662584144,0.0,0.6341326826755145,-1.2558335710649353,-0.7063671058027888,0.25,0,1
0.3333333333333333,0.0,0.3333333333333333,-0.18761255543775293,0.11328976034858387,-1.181084203433356,0.0976013574630238,-1.4809843220475034,0.0869332819236188,0.19444444444444442,1.4598843756034523,0.2222222222222222,-1.4978381506157068,0.0096341289758159,0.3333333333333333,-2.476644085611099,0.0,1.4598843756034523,-1.2558335710649353,-1.8377883046032708,0.25,0,1
0.3333333333333333,0.1111111111111111,0.1111111111111111,-0.21956884236514504,-0.29411764705882354,-0.4758434306326321,0.2249537406391757,-1.4809843220475034,-1.3723900433022265,0.05555555555555555,0.0836315540568891,0.0,-1.4978381506157068,-2.4349041406302154,0.0,-0.08180262161684389,0.1111111111111111,0.083631554056889,-0.018674100402803866,0.2139407496668845,0.25,1,0
0.0,0.3333333333333333,0.3333333333333333,-0.23287240979387858,-0.29411764705882354,-1.9788579444882053,1.7533024224345426,-0.6186091650643002,-1.3723900433022265,0.2222222222222222,1.7351349399127651,0.0,-1.4978381506157068,-0.5455826219529935,0.3333333333333333,-0.8921574195960921,0.3333333333333333,1.7351349399127654,-0.517973284904083,-1.8377883046032708,0.25,0,1
