unemp_x_delinquency,payment_ratio,PAY_AMT1,PAY_AMT4,PAY_3,is_anomaly,PAY_2,PAY_6,PAY_1,PAY_AMT6,gdp_x_payment_ratio,avg_payment,LIMIT_BAL_sq,PAY_4,max_delinquency,PAY_AMT2,PAY_5,rate_x_delinquency,total_delinquency,LIMIT_BAL,taiex_x_utilisation,PAY_AMT3,cpi_risk_norm,true,pred
-0.4668695745617363,1.887024645868832,0.33438084046381855,0.36609003545003416,0.0,0,0.0,0.0,0.0,0.2582407089742879,-0.0126867257952098,0.38020175655219085,1.0671506352087115,0.0,0.0,0.5901419636856501,0.0,-0.4668695745617363,0.0,0.9662521913648202,-1.023265415045912,0.4466529204004928,-0.2844958199592799,1,0
-0.1916190102524236,59.88099591149202,-4.755088530712135,0.11065092629307056,0.0,0,0.0,0.0,0.2222222222222222,0.08711210020847432,0.120530892590399,-0.5470119890825117,0.2323049001814882,0.0,0.125,-0.39556095327027846,0.0,-0.1916190102524235,0.027777777777777776,0.3871513198050401,-1.063352828927813,-3.0949063951708156,-0.2420405106345698,1,0
-0.4668695745617363,-0.05226376116262375,1.5393357743649156,0.5339026090446802,0.1111111111111111,0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.4276467793910213,-0.0171414540593646,0.858760281358899,0.3702359346642468,0.1111111111111111,0.0,0.5930392708566061,0.1111111111111111,-0.4668695745617363,0.0,0.5191192900072952,1.1957692926250671,0.45780569338170607,-0.2844958199592799,1,0
0.083631554056889,-0.0298772779855543,-0.17871493032359645,-0.3256572140778396,0.1111111111111111,0,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.08711210020847432,-0.0170900301974045,-0.38122862158060616,-0.3484573502722323,0.1111111111111111,0.25,-0.2045326901872562,0.1111111111111111,0.0836315540568891,0.05555555555555555,-1.666848273078999,1.6241610475723327,-0.14163693776056305,0.4796657853361687,0,1
-0.4668695745617363,0.07455856526314508,1.0616281398344471,-2.814764228080276,0.1111111111111111,0,0.1111111111111111,0.0,0.1111111111111111,-2.2159780465851675,-0.0168501312215617,-0.0038955611259121783,-0.3393829401088929,0.1111111111111111,0.0,-0.1653565554017613,0.1111111111111111,-0.4668695745617363,0.0,-1.3723900433022265,0.739256953727288,-0.26681830039097415,-0.2844958199592799,1,0
-0.4668695745617363,0.6727221273583776,0.6559565979824546,-0.021078616693130884,0.0,0,0.0,0.1111111111111111,0.0,0.3646410847315479,-0.0154760931378029,1.1338741640157515,0.44464609800362975,0.0,0.0,0.3996321865473891,0.1111111111111111,-0.4668695745617363,0.0,0.5814972662319737,-0.6311837394501111,1.4743803809496074,-0.2844958199592799,1,0
0.6341326826755145,-0.10232692566101151,-4.755088530712135,0.33795014905989007,0.1111111111111111,0,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.24790977229000014,-0.0172564538670649,0.16812816845838777,-0.17422867513611615,0.1111111111111111,0.25,0.41045312162911873,0.1111111111111111,0.6341326826755145,0.1111111111111111,-0.2847917733012345,1.77039402722309,0.3160596459930095,0.0211810486223196,0,1
-0.1916190102524236,3.5398365052928087,-1.3941717353451974,-2.814764228080276,0.0,0,0.0,0.0,0.2222222222222222,0.466568897013319,-0.0088900611635799,0.018690758944721844,0.6896551724137931,0.0,0.125,-0.031115273139600514,0.0,-0.1916190102524235,0.027777777777777776,0.7564222381735122,-1.048978889809297,-3.0949063951708156,-0.2526542937416511,1,0
-0.4668695745617363,1.6541392542262718,0.07251930409104665,0.3900850926943099,0.0,0,0.0,0.1111111111111111,0.0,0.1286466636358889,-0.0132216854910948,-0.3034004699836733,0.604355716878403,0.0,0.0,-4.321258080645877,0.0,-0.4668695745617363,0.0,0.6999923241170234,-1.0447471656722425,-3.0949063951708156,-0.2844958199592799,1,0
1.4598843756034523,0.01707280707866889,-4.755088530712135,-0.1559158946214444,0.3333333333333333,0,0.3333333333333333,0.1111111111111111,0.2222222222222222,-0.12274782951552894,-0.0169821814265968,-0.2210086272844761,-0.29038112522686027,0.3333333333333333,0.25,0.2283146734498298,0.1111111111111111,1.4598843756034523,0.19444444444444442,-0.7891132362483021,-0.2153699742807656,-3.0949063951708156,0.60705576978589,0,1
-0.4668695745617363,-0.07777978314767409,1.1370681095927582,0.718171388998445,0.1111111111111111,0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.6034966390419498,-0.0172000667669503,1.0511047645636822,1.3883847549909256,0.1111111111111111,0.0,0.9027936556230138,0.1111111111111111,-0.4668695745617363,0.0,1.1095988810204689,1.508592757016059,0.6772126286275987,-0.2844958199592799,1,0
-0.1916190102524236,-0.16125119006736108,-4.755088530712135,-2.814764228080276,0.0,0,0.0,0.0,0.2222222222222222,-2.2159780465851675,-0.0173918084564822,-4.959556673683751,-0.09437386569872959,0.0,0.125,-4.321258080645877,0.0,-0.1916190102524235,0.027777777777777776,-0.0875094222424097,-1.06385683154724,-3.0949063951708156,-0.2208130328678629,0,1
0.6341326826755145,-0.10339669342644119,-4.755088530712135,0.37091243576710897,0.1111111111111111,0,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.08711210020847432,-0.0172589112244561,0.15046290235878346,-0.09437386569872959,0.1111111111111111,0.25,0.5185005985703939,0.1111111111111111,0.6341326826755145,0.1111111111111111,-0.0875094222424097,1.2760515173618483,0.22371684890830099,-0.0297646715936118,0,1
-0.4668695745617363,0.7316985691558758,0.4735629163204164,-2.814764228080276,0.1111111111111111,0,0.1111111111111111,0.0,0.1111111111111111,0.24450644761406712,-0.015340618692,-0.35534640754656655,-0.3103448275862069,0.0,0.0,-4.321258080645877,0.0,-0.4668695745617363,0.0,-0.9531238224996238,-0.8991165049077715,-3.0949063951708156,-0.2844958199592799,1,0
0.9093832469848272,-0.07407134998103529,-0.030311539256362482,-0.1559158946214444,0.3333333333333333,0,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.0,-0.0171915481464175,-0.3961674515232114,-0.3393829401088929,0.1111111111111111,0.25,-4.321258080645877,0.1111111111111111,0.9093832469848272,0.1388888888888889,-1.3723900433022265,1.5741456017489042,0.035666533899452305,0.9891280815368592,0,1
-0.4668695745617363,1.525700254327147,-0.22600553984294683,-1.038625707191667,0.1111111111111111,0,0.0,0.0,0.0,-0.5358875879471046,-0.0135167219802503,-0.03984968718269513,0.3702359346642468,0.0,0.0,0.521786102456892,0.1111111111111111,-0.4668695745617363,0.0,0.5191192900072952,-1.0281190884552285,0.44937534932797457,-0.2844958199592799,1,0
3.111387761459329,8.946314469323942,-4.755088530712135,-2.814764228080276,0.3333333333333333,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7150259349955775,0.0035291283229216,0.10726552827871869,-0.3393829401088929,0.3333333333333333,0.375,-4.321258080645877,0.4444444444444444,3.1113877614593286,0.3611111111111111,-1.3723900433022265,-1.008292086212015,-0.3272408554397131,3.026926323930682,0,1
-0.4668695745617363,1.596975383157192,-0.4352906266973334,0.03665700708458281,0.0,0,0.0,0.0,0.0,-0.266424525508948,-0.0133529962910855,-0.5489290156014862,-0.17422867513611615,0.0,0.0,-0.3722061324200458,0.0,-0.4668695745617363,0.0,-0.2847917733012345,-1.0329694832936498,-0.24795203242086913,-0.2844958199592799,1,0
1.4598843756034523,-0.07758457997088075,-4.755088530712135,0.0,0.3333333333333333,0,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.2099103637100951,-0.0171996183668537,-0.1898651307306654,6.177858439201452,0.3333333333333333,0.25,0.39173422957051773,0.1111111111111111,1.4598843756034523,0.19444444444444442,2.140314080450793,-0.8739683812026761,-3.0949063951708156,-0.1953393236596071,0,1
-0.4668695745617363,-0.0714965505085998,-0.03970093975074638,-0.23739697199571716,0.1111111111111111,0,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.26935663489186107,-0.0171856335893341,-0.36239593755770255,-0.29038112522686027,0.1111111111111111,0.0,-0.0019843095974738842,0.1111111111111111,-0.4668695745617363,0.0,-0.7891132362483021,0.2869496801297089,-0.4475458863967122,-0.2844958199592799,1,0
-0.4668695745617363,1.3196657320536023,0.10107548688130996,0.2737462106005432,0.0,0,0.0,0.0,0.0,0.2125240292419795,-0.0139900026982888,0.11800284729071807,-0.3103448275862069,0.1111111111111111,0.0,0.6234990775174356,0.0,-0.4668695745617363,0.0,-0.9531238224996238,-0.8553445096692001,-3.0949063951708156,-0.2844958199592799,1,0
0.083631554056889,0.835511068414567,-4.755088530712135,-2.814764228080276,0.0,0,0.3333333333333333,0.0,0.0,-2.2159780465851675,-0.0151021515960572,-1.233550887879212,-0.3484573502722323,0.1111111111111111,0.25,-0.42587324107050595,0.1111111111111111,0.0836315540568891,0.05555555555555555,-1.666848273078999,-0.9707779845865242,-3.0949063951708156,0.4796657853361687,0,1
0.6341326826755145,-0.16125119006736108,-4.755088530712135,-2.814764228080276,0.0,0,0.3333333333333333,0.0,0.3333333333333333,-2.2159780465851675,-0.0173918084564822,-4.959556673683751,1.9963702359346642,0.0,0.25,-4.321258080645877,0.0,0.6341326826755145,0.1111111111111111,1.3273719327921307,-1.060575555379075,-3.0949063951708156,-0.1995849654476854,0,1
2.8361371971500167,0.20923916216237265,-0.4608380511121482,0.46317186353556355,0.3333333333333333,1,0.3333333333333333,0.4444444444444444,0.2222222222222222,-0.1546365686886988,-0.0165407571957773,-0.03418098874922248,-0.3484573502722323,0.3333333333333333,0.375,-0.1653565554017613,0.3333333333333333,2.836137197150016,0.3333333333333333,-1.666848273078999,0.5778272377405921,-3.0949063951708156,4.300473811813412,0,1
0.083631554056889,-0.01717990147198189,0.22160843477979358,-0.3522519488626691,0.1111111111111111,0,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.3646410847315479,-0.0170608631267251,-0.03418098874922248,-0.13611615245009073,0.1111111111111111,0.25,-0.06182077906576844,0.1111111111111111,0.0836315540568891,0.05555555555555555,-0.1828566844305228,-0.2962406467298564,0.035666533899452305,-0.1455516624742182,0,1
2.8361371971500167,-0.09940983564407542,0.8620438183856182,0.33677633076997154,0.3333333333333333,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.26513373594517553,-0.0172497530363373,0.29976821939717174,0.0,0.3333333333333333,0.25,0.315879223095951,0.3333333333333333,2.836137197150016,0.3333333333333333,0.0869332819236188,1.3067821013733674,0.2660513215595181,0.3705279127646692,0,1
0.3588821183662018,-0.13875008124089064,-4.755088530712135,-2.814764228080276,0.1111111111111111,0,0.3333333333333333,0.0,0.2222222222222222,-2.2159780465851675,-0.0173401212886011,-1.6645255479199708,-0.29038112522686027,0.1111111111111111,0.25,-0.37438949975354896,0.0,0.3588821183662018,0.08333333333333333,-0.7891132362483021,-0.3658682092728264,-3.0949063951708156,0.0975977185029357,0,1
3.6618888900779543,-0.04519949235958752,0.22160843477979358,-2.814764228080276,0.3333333333333333,1,0.3333333333333333,0.4444444444444444,0.3333333333333333,-0.12274782951552894,-0.0171252267680611,-0.25374892607461336,-0.3393829401088929,0.3333333333333333,0.5,-0.0019843095974738842,0.5555555555555556,3.661888890077954,0.41666666666666663,-1.3723900433022265,1.413278734159906,0.2660513215595181,3.536375884529138,0,1
0.9093832469848272,-0.09676693229224609,0.7481420290032386,0.4782630749718738,0.3333333333333333,0,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.3646410847315479,-0.0172436820382237,0.44089644586554966,0.0,0.1111111111111111,0.25,-4.321258080645877,0.1111111111111111,0.9093832469848272,0.1388888888888889,0.0869332819236188,1.7719566556366442,0.48798343050834453,-0.0115692646576344,0,1
1.7351349399127654,0.015498463193216913,0.3173937429971883,-2.814764228080276,0.3333333333333333,0,0.1111111111111111,0.3333333333333333,0.1111111111111111,-2.2159780465851675,-0.016985797842896,-0.3247400746497875,-0.17422867513611615,0.3333333333333333,0.25,-0.0019843095974738842,0.3333333333333333,1.7351349399127651,0.2222222222222222,-0.2847917733012345,-0.627271227863064,-0.24959447327614714,0.3268579172039191,0,1
-0.4668695745617363,1.099708879271159,1.0258196277808647,0.27525395801232905,0.0,0,0.0,0.0,0.0,0.233407626858734,-0.0144952643217955,0.5912207042560005,0.05263157894736842,0.0,0.0,0.9276072719140043,0.0,-0.4668695745617363,0.0,0.1673597344439074,-0.8925780316765253,0.4864708223022238,-0.2844958199592799,1,0
0.3588821183662018,-0.08094781619148322,-4.755088530712135,0.4226322051791571,0.1111111111111111,0,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.3458978014166222,-0.0172073440374639,0.48040742487245125,-0.09437386569872959,0.1111111111111111,0.25,0.6314712731886574,0.1111111111111111,0.3588821183662018,0.08333333333333333,-0.0875094222424097,1.7624284441509963,0.4668623353056197,-0.0934474586850288,1,0
0.9093832469848272,-0.0288477100624996,-4.755088530712135,-2.814764228080276,0.1111111111111111,0,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.15469035568283057,-0.0170876651828404,-0.3901499249876952,-0.3484573502722323,0.1111111111111111,0.25,-0.13729057189182056,0.3333333333333333,0.9093832469848272,0.1388888888888889,-1.666848273078999,1.566234820986629,0.11003312390067259,1.6259081932793418,0,1
-0.4668695745617363,1.2948823694720923,-0.6639222478887006,0.5377256739396032,0.0,0,0.0,0.0,0.0,-2.2159780465851675,-0.0140469324181656,0.4318300247256493,4.181488203266787,0.0,0.0,1.0866504610419845,0.0,-0.4668695745617363,0.0,1.8373853869087895,-1.0291892031096146,0.5755089909476966,-0.2844958199592799,1,0
0.083631554056889,0.04571993717469799,0.05651928312176157,0.0,0.3333333333333333,0,0.1111111111111111,0.1111111111111111,0.1111111111111111,-2.2159780465851675,-0.0169163762685486,-0.8214778174619518,-0.3484573502722323,0.1111111111111111,0.25,-4.321258080645877,0.1111111111111111,0.0836315540568891,0.05555555555555555,-1.666848273078999,-0.2081220413294716,-1.1861326629719016,0.4796657853361687,0,1
0.6341326826755145,-0.10063240561366057,-4.755088530712135,-2.814764228080276,0.3333333333333333,0,0.3333333333333333,0.0,0.0,-2.2159780465851675,-0.0172525613947942,-3.0409155029051536,0.3702359346642468,0.0,0.25,-2.4278306698788974,0.0,0.6341326826755145,0.1111111111111111,0.5191192900072952,-1.0552454695078148,-1.2462996659108794,-0.1316566214801296,0,1
0.3588821183662018,-0.011309501030700322,-4.072227943210566,-0.6261201914013081,0.1111111111111111,0,0.3333333333333333,0.1111111111111111,0.2222222222222222,-0.12274782951552894,-0.01704737826358,-0.803113240934588,-0.35390199637023595,0.1111111111111111,0.25,-0.25497074434320804,0.1111111111111111,0.3588821183662018,0.08333333333333333,-2.102083711231995,1.3674584328514805,-0.1978535282568763,2.00787438314755,0,1
1.4598843756034523,0.1316154980280433,-0.030311539256362482,-2.814764228080276,0.3333333333333333,0,0.3333333333333333,0.0,0.2222222222222222,-2.2159780465851675,-0.0167190660689355,-1.2474085861571593,0.0,0.3333333333333333,0.25,-4.321258080645877,0.0,1.4598843756034523,0.19444444444444442,0.0869332819236188,-1.0195732966852844,-3.0949063951708156,0.0976013574630238,0,1
0.083631554056889,0.4450416151285274,-4.755088530712135,-2.814764228080276,0.0,0,0.3333333333333333,0.1111111111111111,0.0,-0.12762982471298523,-0.015999096735076,-0.5668848721781554,-0.3393829401088929,0.1111111111111111,0.25,-0.20250838933087204,0.1111111111111111,0.0836315540568891,0.05555555555555555,-1.3723900433022265,-0.7735751361749251,0.2573731452541417,0.2249537406391757,1,0
1.18463381129414,0.03887419183120884,-0.3476165799874087,-0.19642138719233884,0.1111111111111111,0,0.1111111111111111,0.3333333333333333,0.1111111111111111,-0.1902807091387112,-0.016932101590868,-0.614233685668848,1.1705989110707804,0.3333333333333333,0.25,-0.1653565554017613,0.3333333333333333,1.18463381129414,0.16666666666666666,1.0152348983243975,-0.9793862490141804,-0.24959447327614714,-0.1263860589496875,1,0
1.7351349399127654,1.7036825535112532,-1.103428439357928,-2.814764228080276,0.3333333333333333,1,0.0,0.3333333333333333,0.0,-0.9704561448941782,-0.0131078798627911,-2.0172222017561765,-0.3393829401088929,0.3333333333333333,0.25,-1.5961908623518368,0.3333333333333333,1.7351349399127651,0.2222222222222222,-1.3723900433022265,-1.0542022995488007,-3.0949063951708156,1.7533024224345426,0,1
-0.4668695745617363,1.6337690527607611,-0.7758713098730988,-0.08485302548441206,0.0,0,0.0,0.0,0.0,-2.2159780465851675,-0.013268477763913,-0.6417551502959068,-0.35390199637023595,0.0,0.0,-0.9429473213573684,0.0,-0.4668695745617363,0.0,-2.102083711231995,-0.8023041741229513,0.20065949793851434,-0.2844958199592799,1,0
-0.4668695745617363,1.1026092101470752,-0.22496001779584252,1.3404283870967435,0.0,0,0.0,0.1111111111111111,0.0,0.08711210020847432,-0.0144886019883945,0.989235754447495,0.0,0.0,0.0,0.4362430276852787,0.0,-0.4668695745617363,0.0,0.0869332819236188,-0.7223933488764462,0.5144300819797761,-0.2844958199592799,1,0
-0.4668695745617363,-0.09139995721723744,0.7020858260316316,0.32593776497342714,0.1111111111111111,0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.3646410847315479,-0.0172313535905967,0.6313594156935568,0.16878402903811252,0.1111111111111111,0.0,0.852442618374056,0.1111111111111111,-0.4668695745617363,0.0,0.3170934418812415,1.8413124503002,0.5514592732686778,-0.2844958199592799,1,0
2.010385504222078,-0.050938481629419975,-4.755088530712135,-0.5079759773920336,0.3333333333333333,1,0.3333333333333333,0.1111111111111111,0.4444444444444444,0.08711210020847432,-0.0171384097673588,-0.5627297168758371,-0.3484573502722323,0.3333333333333333,0.375,0.24694041997229824,0.1111111111111111,2.0103855042220777,0.25,-1.666848273078999,1.3448772585445208,-3.0949063951708156,3.154231403870239,0,1
-0.4668695745617363,0.27749117951296615,1.7484436779525068,0.46317186353556355,0.1111111111111111,0,0.1111111111111111,0.1111111111111111,0.0,0.2970476903638747,-0.0163839758786329,0.9439893795130221,-0.09437386569872959,0.1111111111111111,0.0,0.5185005985703939,0.1111111111111111,-0.4668695745617363,0.0,-0.0875094222424097,0.0052242550948322,0.6064456887920016,-0.2844958199592799,1,0
-0.4668695745617363,5.805254361850643,0.22160843477979358,-0.19770494158262408,0.0,0,0.0,0.0,0.0,0.0875660063182611,-0.0036861828135943,-0.4091740841926531,-0.04900181488203267,0.0,0.0,-0.738240900032387,0.0,-0.4668695745617363,0.0,0.0021753538983214,-1.0551409971799546,-0.24959447327614714,-0.2844958199592799,1,0
1.7351349399127654,0.049595103134327224,0.22160843477979358,-0.1559158946214444,0.3333333333333333,0,0.1111111111111111,0.3333333333333333,0.1111111111111111,-2.2159780465851675,-0.0169074746470744,-0.4486488243916541,-0.3393829401088929,0.3333333333333333,0.25,-0.39556095327027846,0.3333333333333333,1.7351349399127651,0.2222222222222222,-1.3723900433022265,-0.0592185165122871,-3.0949063951708156,1.7533024224345426,0,1
