BILL_AMT_PC2,PAY_AMT2,PAY_3,avg_payment,total_delinquency,LIMIT_BAL_sq,gdp_x_payment_ratio,payment_ratio,PAY_1,PAY_5,LIMIT_BAL,PAY_AMT1,cpi_risk_norm,PAY_2,rate_x_delinquency,unemp_x_delinquency,PAY_AMT4,PAY_4,max_delinquency,PAY_6,true,pred
1.2638535459955198,0.9027936556230138,0.1111111111111111,1.0511047645636822,0.0,1.3883847549909256,-0.0172000667669503,-0.07777978314767409,0.1111111111111111,0.1111111111111111,1.1095988810204689,1.1370681095927582,-0.2844958199592799,0.1111111111111111,-0.4668695745617363,-0.4668695745617363,0.718171388998445,0.1111111111111111,0.0,0.1111111111111111,1,0
2.279750845257957,0.5185005985703939,0.1111111111111111,0.15046290235878346,0.1111111111111111,-0.09437386569872959,-0.0172589112244561,-0.10339669342644119,0.3333333333333333,0.1111111111111111,-0.0875094222424097,-4.755088530712135,-0.0297646715936118,0.3333333333333333,0.6341326826755145,0.6341326826755145,0.37091243576710897,0.1111111111111111,0.25,0.1111111111111111,0,1
7.387143780816215,-4.321258080645877,0.1111111111111111,-0.35534640754656655,0.0,-0.3103448275862069,-0.015340618692,0.7316985691558758,0.1111111111111111,0.0,-0.9531238224996238,0.4735629163204164,-0.2844958199592799,0.1111111111111111,-0.4668695745617363,-0.4668695745617363,-2.814764228080276,0.0,0.0,0.0,1,0
6.18111286944519,-4.321258080645877,0.3333333333333333,-0.3961674515232114,0.1388888888888889,-0.3393829401088929,-0.0171915481464175,-0.07407134998103529,0.2222222222222222,0.1111111111111111,-1.3723900433022265,-0.030311539256362482,0.9891280815368592,0.3333333333333333,0.9093832469848272,0.9093832469848272,-0.1559158946214444,0.1111111111111111,0.25,0.1111111111111111,0,1
10.404246187228592,0.521786102456892,0.1111111111111111,-0.03984968718269513,0.0,0.3702359346642468,-0.0135167219802503,1.525700254327147,0.0,0.1111111111111111,0.5191192900072952,-0.22600553984294683,-0.2844958199592799,0.0,-0.4668695745617363,-0.4668695745617363,-1.038625707191667,0.0,0.0,0.0,1,0
9.896568663350306,-4.321258080645877,0.3333333333333333,0.10726552827871869,0.3611111111111111,-0.3393829401088929,0.0035291283229216,8.946314469323942,0.3333333333333333,0.4444444444444444,-1.3723900433022265,-4.755088530712135,3.026926323930682,0.3333333333333333,3.1113877614593286,3.111387761459329,-2.814764228080276,0.3333333333333333,0.375,0.3333333333333333,0,1
9.580906375087313,-0.3722061324200458,0.0,-0.5489290156014862,0.0,-0.17422867513611615,-0.0133529962910855,1.596975383157192,0.0,0.0,-0.2847917733012345,-0.4352906266973334,-0.2844958199592799,0.0,-0.4668695745617363,-0.4668695745617363,0.03665700708458281,0.0,0.0,0.0,1,0
3.727004614323181,0.39173422957051773,0.3333333333333333,-0.1898651307306654,0.19444444444444442,6.177858439201452,-0.0171996183668537,-0.07758457997088075,0.2222222222222222,0.1111111111111111,2.140314080450793,-4.755088530712135,-0.1953393236596071,0.3333333333333333,1.4598843756034523,1.4598843756034523,0.0,0.3333333333333333,0.25,0.1111111111111111,0,1
3.26047820245865,-0.0019843095974738842,0.1111111111111111,-0.36239593755770255,0.0,-0.29038112522686027,-0.0171856335893341,-0.0714965505085998,0.1111111111111111,0.1111111111111111,-0.7891132362483021,-0.03970093975074638,-0.2844958199592799,0.1111111111111111,-0.4668695745617363,-0.4668695745617363,-0.23739697199571716,0.1111111111111111,0.0,0.1111111111111111,1,0
9.209778528875747,0.6234990775174356,0.0,0.11800284729071807,0.0,-0.3103448275862069,-0.0139900026982888,1.3196657320536023,0.0,0.0,-0.9531238224996238,0.10107548688130996,-0.2844958199592799,0.0,-0.4668695745617363,-0.4668695745617363,0.2737462106005432,0.1111111111111111,0.0,0.0,1,0
9.71116631274409,-0.42587324107050595,0.0,-1.233550887879212,0.05555555555555555,-0.3484573502722323,-0.0151021515960572,0.835511068414567,0.0,0.1111111111111111,-1.666848273078999,-4.755088530712135,0.4796657853361687,0.3333333333333333,0.0836315540568891,0.083631554056889,-2.814764228080276,0.1111111111111111,0.25,0.0,0,1
9.103487408024753,-4.321258080645877,0.0,-4.959556673683751,0.1111111111111111,1.9963702359346642,-0.0173918084564822,-0.16125119006736108,0.3333333333333333,0.0,1.3273719327921307,-4.755088530712135,-0.1995849654476854,0.3333333333333333,0.6341326826755145,0.6341326826755145,-2.814764228080276,0.0,0.25,0.0,0,1
8.637074604781027,-0.1653565554017613,0.3333333333333333,-0.03418098874922248,0.3333333333333333,-0.3484573502722323,-0.0165407571957773,0.20923916216237265,0.2222222222222222,0.3333333333333333,-1.666848273078999,-0.4608380511121482,4.300473811813412,0.3333333333333333,2.836137197150016,2.8361371971500167,0.46317186353556355,0.3333333333333333,0.375,0.4444444444444444,0,1
9.931829541894084,-4.321258080645877,0.0,-4.959556673683751,0.027777777777777776,0.2323049001814882,-0.0173918084564822,-0.16125119006736108,0.2222222222222222,0.0,0.3871513198050401,-4.755088530712135,-0.2420405106345698,0.0,-0.1916190102524235,-0.1916190102524236,-2.814764228080276,0.0,0.125,0.0,1,0
3.431684479848489,-0.06182077906576844,0.1111111111111111,-0.03418098874922248,0.05555555555555555,-0.13611615245009073,-0.0170608631267251,-0.01717990147198189,0.3333333333333333,0.1111111111111111,-0.1828566844305228,0.22160843477979358,-0.1455516624742182,0.1111111111111111,0.0836315540568891,0.083631554056889,-0.3522519488626691,0.1111111111111111,0.25,0.1111111111111111,0,1
2.2586842992036376,0.315879223095951,0.3333333333333333,0.29976821939717174,0.3333333333333333,0.0,-0.0172497530363373,-0.09940983564407542,0.3333333333333333,0.3333333333333333,0.0869332819236188,0.8620438183856182,0.3705279127646692,0.3333333333333333,2.836137197150016,2.8361371971500167,0.33677633076997154,0.3333333333333333,0.25,0.3333333333333333,0,1
6.752323458936036,-0.0019843095974738842,0.3333333333333333,-0.25374892607461336,0.41666666666666663,-0.3393829401088929,-0.0171252267680611,-0.04519949235958752,0.3333333333333333,0.5555555555555556,-1.3723900433022265,0.22160843477979358,3.536375884529138,0.3333333333333333,3.661888890077954,3.6618888900779543,-2.814764228080276,0.3333333333333333,0.5,0.4444444444444444,0,1
2.7875983258597548,-4.321258080645877,0.3333333333333333,0.44089644586554966,0.1388888888888889,0.0,-0.0172436820382237,-0.09676693229224609,0.2222222222222222,0.1111111111111111,0.0869332819236188,0.7481420290032386,-0.0115692646576344,0.3333333333333333,0.9093832469848272,0.9093832469848272,0.4782630749718738,0.1111111111111111,0.25,0.1111111111111111,0,1
7.723210591980734,-0.0019843095974738842,0.3333333333333333,-0.3247400746497875,0.2222222222222222,-0.17422867513611615,-0.016985797842896,0.015498463193216913,0.1111111111111111,0.3333333333333333,-0.2847917733012345,0.3173937429971883,0.3268579172039191,0.1111111111111111,1.7351349399127651,1.7351349399127654,-2.814764228080276,0.3333333333333333,0.25,0.3333333333333333,0,1
5.308442570453124,0.9276072719140043,0.0,0.5912207042560005,0.0,0.05263157894736842,-0.0144952643217955,1.099708879271159,0.0,0.0,0.1673597344439074,1.0258196277808647,-0.2844958199592799,0.0,-0.4668695745617363,-0.4668695745617363,0.27525395801232905,0.0,0.0,0.0,1,0
3.306831392278436,0.6314712731886574,0.1111111111111111,0.48040742487245125,0.08333333333333333,-0.09437386569872959,-0.0172073440374639,-0.08094781619148322,0.2222222222222222,0.1111111111111111,-0.0875094222424097,-4.755088530712135,-0.0934474586850288,0.3333333333333333,0.3588821183662018,0.3588821183662018,0.4226322051791571,0.1111111111111111,0.25,0.1111111111111111,1,0
6.805250001259332,-0.13729057189182056,0.1111111111111111,-0.3901499249876952,0.1388888888888889,-0.3484573502722323,-0.0170876651828404,-0.0288477100624996,0.2222222222222222,0.3333333333333333,-1.666848273078999,-4.755088530712135,1.6259081932793418,0.3333333333333333,0.9093832469848272,0.9093832469848272,-2.814764228080276,0.1111111111111111,0.25,0.1111111111111111,0,1
8.673366078522228,1.0866504610419845,0.0,0.4318300247256493,0.0,4.181488203266787,-0.0140469324181656,1.2948823694720923,0.0,0.0,1.8373853869087895,-0.6639222478887006,-0.2844958199592799,0.0,-0.4668695745617363,-0.4668695745617363,0.5377256739396032,0.0,0.0,0.0,1,0
7.650743487765118,-0.25497074434320804,0.1111111111111111,-0.803113240934588,0.08333333333333333,-0.35390199637023595,-0.01704737826358,-0.011309501030700322,0.2222222222222222,0.1111111111111111,-2.102083711231995,-4.072227943210566,2.00787438314755,0.3333333333333333,0.3588821183662018,0.3588821183662018,-0.6261201914013081,0.1111111111111111,0.25,0.1111111111111111,0,1
7.9846322608649185,-4.321258080645877,0.3333333333333333,-1.2474085861571593,0.19444444444444442,0.0,-0.0167190660689355,0.1316154980280433,0.2222222222222222,0.0,0.0869332819236188,-0.030311539256362482,0.0976013574630238,0.3333333333333333,1.4598843756034523,1.4598843756034523,-2.814764228080276,0.3333333333333333,0.25,0.0,0,1
9.931829541894084,-4.321258080645877,0.0,-4.959556673683751,0.027777777777777776,0.604355716878403,-0.0173918084564822,-0.16125119006736108,0.2222222222222222,0.0,0.6999923241170234,-4.755088530712135,-0.2512698855774418,0.0,-0.1916190102524235,-0.1916190102524236,-2.814764228080276,0.0,0.125,0.0,1,0
8.444785312437265,-0.20250838933087204,0.0,-0.5668848721781554,0.05555555555555555,-0.3393829401088929,-0.015999096735076,0.4450416151285274,0.0,0.1111111111111111,-1.3723900433022265,-4.755088530712135,0.2249537406391757,0.3333333333333333,0.0836315540568891,0.083631554056889,-2.814764228080276,0.1111111111111111,0.25,0.1111111111111111,1,0
8.614450209426803,-0.1653565554017613,0.1111111111111111,-0.614233685668848,0.16666666666666666,1.1705989110707804,-0.016932101590868,0.03887419183120884,0.1111111111111111,0.3333333333333333,1.0152348983243975,-0.3476165799874087,-0.1263860589496875,0.1111111111111111,1.18463381129414,1.18463381129414,-0.19642138719233884,0.3333333333333333,0.25,0.3333333333333333,1,0
9.86253947646036,-1.5961908623518368,0.3333333333333333,-2.0172222017561765,0.2222222222222222,-0.3393829401088929,-0.0131078798627911,1.7036825535112532,0.0,0.3333333333333333,-1.3723900433022265,-1.103428439357928,1.7533024224345426,0.0,1.7351349399127651,1.7351349399127654,-2.814764228080276,0.3333333333333333,0.25,0.3333333333333333,0,1
9.776246423927594,-0.9429473213573684,0.0,-0.6417551502959068,0.0,-0.35390199637023595,-0.013268477763913,1.6337690527607611,0.0,0.0,-2.102083711231995,-0.7758713098730988,-0.2844958199592799,0.0,-0.4668695745617363,-0.4668695745617363,-0.08485302548441206,0.0,0.0,0.0,1,0
10.131778692345337,0.4362430276852787,0.0,0.989235754447495,0.0,0.0,-0.0144886019883945,1.1026092101470752,0.0,0.0,0.0869332819236188,-0.22496001779584252,-0.2844958199592799,0.0,-0.4668695745617363,-0.4668695745617363,1.3404283870967435,0.0,0.0,0.1111111111111111,1,0
2.297219480959407,0.852442618374056,0.1111111111111111,0.6313594156935568,0.0,0.16878402903811252,-0.0172313535905967,-0.09139995721723744,0.1111111111111111,0.1111111111111111,0.3170934418812415,0.7020858260316316,-0.2844958199592799,0.1111111111111111,-0.4668695745617363,-0.4668695745617363,0.32593776497342714,0.1111111111111111,0.0,0.1111111111111111,1,0
7.107585497380738,0.24694041997229824,0.3333333333333333,-0.5627297168758371,0.25,-0.3484573502722323,-0.0171384097673588,-0.050938481629419975,0.4444444444444444,0.1111111111111111,-1.666848273078999,-4.755088530712135,3.154231403870239,0.3333333333333333,2.0103855042220777,2.010385504222078,-0.5079759773920336,0.3333333333333333,0.375,0.1111111111111111,0,1
9.579055709618835,0.5185005985703939,0.1111111111111111,0.9439893795130221,0.0,-0.09437386569872959,-0.0163839758786329,0.27749117951296615,0.0,0.1111111111111111,-0.0875094222424097,1.7484436779525068,-0.2844958199592799,0.1111111111111111,-0.4668695745617363,-0.4668695745617363,0.46317186353556355,0.1111111111111111,0.0,0.1111111111111111,1,0
8.964745556671822,-0.738240900032387,0.0,-0.4091740841926531,0.0,-0.04900181488203267,-0.0036861828135943,5.805254361850643,0.0,0.0,0.0021753538983214,0.22160843477979358,-0.2844958199592799,0.0,-0.4668695745617363,-0.4668695745617363,-0.19770494158262408,0.0,0.0,0.0,1,0
7.558626451190222,-0.39556095327027846,0.3333333333333333,-0.4486488243916541,0.2222222222222222,-0.3393829401088929,-0.0169074746470744,0.049595103134327224,0.1111111111111111,0.3333333333333333,-1.3723900433022265,0.22160843477979358,1.7533024224345426,0.1111111111111111,1.7351349399127651,1.7351349399127654,-0.1559158946214444,0.3333333333333333,0.25,0.3333333333333333,0,1
4.226208913933562,0.2283146734498298,0.1111111111111111,0.13865099913406836,0.08333333333333333,-0.2395644283121597,-0.0172278733950216,-0.0898849146528574,0.2222222222222222,0.1111111111111111,-0.5135592262370264,-4.755088530712135,0.0020755279147641,0.3333333333333333,0.3588821183662018,0.3588821183662018,0.26944189955595743,0.1111111111111111,0.25,0.1111111111111111,1,0
11.082912026399757,-0.0019843095974738842,0.1111111111111111,0.7895815684590347,0.027777777777777776,1.0671506352087115,-0.0161636677972888,0.3733984678573171,0.2222222222222222,0.1111111111111111,0.9662521913648202,1.8096340585041915,-0.2572030669556937,0.0,-0.1916190102524235,-0.1916190102524236,-0.1871372256015383,0.1111111111111111,0.125,0.1111111111111111,1,0
1.4009324874018998,1.2770518508840074,0.1111111111111111,1.737408295546264,0.0,0.8711433756805808,-0.0150741982251571,0.847680081855891,0.1111111111111111,0.1111111111111111,0.8643003776574393,1.3693919184543044,-0.2844958199592799,0.1111111111111111,-0.4668695745617363,-0.4668695745617363,0.9966708297496274,0.1111111111111111,0.0,0.1111111111111111,1,0
1.9287721085169267,0.8618338741669651,0.1111111111111111,0.8192236191962613,0.0,0.6896551724137931,-0.0172204164522596,-0.08663866442326226,0.1111111111111111,0.1111111111111111,0.7564222381735122,0.9769805480003702,-0.2844958199592799,0.1111111111111111,-0.4668695745617363,-0.4668695745617363,0.6440248573130932,0.1111111111111111,0.0,0.1111111111111111,1,0
1.5720964113626852,0.7868006572579114,0.1111111111111111,1.6555376951509382,0.0,0.5226860254083484,-0.0167249698139243,0.12904540541275564,0.1111111111111111,0.1111111111111111,0.6417328970763176,0.9698125877403967,-0.2844958199592799,0.1111111111111111,-0.4668695745617363,-0.4668695745617363,0.5337104552412648,0.1111111111111111,0.0,0.1111111111111111,1,0
3.6240288291365497,-4.321258080645877,0.3333333333333333,-0.1122786199435153,0.2777777777777778,-0.3103448275862069,-0.0171714137389204,-0.06530618615373951,0.2222222222222222,0.3333333333333333,-0.9531238224996238,0.7637477620952422,1.2438732394109595,0.2222222222222222,2.2856360685313906,2.2856360685313915,-0.17807176922728454,0.3333333333333333,0.25,0.3333333333333333,0,1
9.822076444676782,0.06566767727016108,0.0,0.488339973259631,0.05555555555555555,-0.26678765880217786,-0.0133310807222613,1.606515944563878,0.3333333333333333,0.0,-0.6440902286753902,0.0023622507979158495,-0.0661561352760001,0.0,0.0836315540568891,0.083631554056889,0.6539956749690691,0.0,0.25,0.0,0,1
9.277811858279353,-0.0019843095974738842,0.1111111111111111,-0.25374892607461336,0.0,-0.26678765880217786,-0.016590392096563,0.18763147209239375,0.1111111111111111,0.1111111111111111,-0.6440902286753902,0.10832488669182568,-0.2844958199592799,0.1111111111111111,-0.4668695745617363,-0.4668695745617363,-0.1559158946214444,0.1111111111111111,0.0,0.1111111111111111,1,0
3.681088667379305,0.4466526735043765,0.1111111111111111,-0.18339320570327586,0.0,-0.3103448275862069,-0.0171918158262697,-0.07418787974525036,0.1111111111111111,0.1111111111111111,-0.9531238224996238,-0.03844079437627114,-0.2844958199592799,0.1111111111111111,-0.4668695745617363,-0.4668695745617363,-0.1288259691132873,0.1111111111111111,0.0,0.1111111111111111,1,0
5.129535399190314,1.0240730897493515,0.0,0.7685800427674314,0.0,0.0,-0.0140587398967553,1.2897421891989993,0.0,0.0,0.0869332819236188,1.5429795914833977,-0.2844958199592799,0.0,-0.4668695745617363,-0.4668695745617363,0.2755046759590546,0.0,0.0,0.0,1,0
9.815850988772228,-0.9750760228157298,0.0,-1.1556297191962566,0.05555555555555555,0.16878402903811252,-0.0135733642387348,1.5010420330589571,0.3333333333333333,0.0,0.3170934418812415,-1.0947593100847266,-0.1945904884170285,0.0,0.0836315540568891,0.083631554056889,-0.5484175642307054,0.0,0.25,0.0,0,1
10.039338317538045,-4.321258080645877,0.0,-4.959556673683751,0.027777777777777776,1.9963702359346642,-0.0173918084564822,-0.16125119006736108,0.2222222222222222,0.0,1.3273719327921307,-4.755088530712135,-0.2632681063313813,0.0,-0.1916190102524235,-0.1916190102524236,-2.814764228080276,0.0,0.125,0.0,1,0
11.716454049410244,-4.321258080645877,0.3333333333333333,0.909864557404779,0.05555555555555555,0.9673321234119783,-0.0157774861864632,0.5415159099264506,0.0,0.1111111111111111,0.9159689132265976,0.036759213999366186,-0.2278886360321305,0.0,0.0836315540568891,0.083631554056889,0.11065092629307056,0.0,0.25,0.1111111111111111,1,0
9.931263845320457,-4.321258080645877,0.0,-4.959556673683751,0.027777777777777776,1.9963702359346642,-0.0173918084564822,-0.16125119006736108,0.2222222222222222,0.0,1.3273719327921307,-4.755088530712135,-0.2632681063313813,0.0,-0.1916190102524235,-0.1916190102524236,-2.814764228080276,0.0,0.125,0.0,1,0
7.259462020917849,-0.0019843095974738842,0.1111111111111111,-0.3555039723323022,0.0,-0.3103448275862069,-0.0170546756376275,-0.014486285797989279,0.0,0.1111111111111111,-0.9531238224996238,-0.20902154212594073,-0.2844958199592799,0.1111111111111111,-0.4668695745617363,-0.4668695745617363,-0.08581315579848388,0.1111111111111111,0.0,0.1111111111111111,1,0
7.887145999217292,-4.321258080645877,0.4444444444444444,-0.1046257145757392,0.3333333333333333,0.0,-0.0167762896325877,0.10670421567380675,0.0,0.3333333333333333,0.0869332819236188,0.22160843477979358,0.3705279127646692,0.0,2.836137197150016,2.8361371971500167,0.11065092629307056,0.3333333333333333,0.625,0.6666666666666666,0,1
10.131608137957343,-0.7473118142863711,0.0,-0.44058640853601866,0.05555555555555555,-0.09437386569872959,-0.0142269805294052,1.2165015583136365,0.0,0.0,-0.0875094222424097,-1.1449417720142185,-0.1571302457764458,0.0,0.0836315540568891,0.083631554056889,-1.038625707191667,0.0,0.25,0.3333333333333333,1,0
