LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,avg_bill,avg_payment,max_delinquency,total_delinquency,utilisation_ratio,LIMIT_BAL_sq,limit_x_bill,payment_ratio,avg_unpaid_balance,is_underpaying,cpi_risk_norm,gdp_x_payment_ratio,taiex_x_utilisation,rate_x_delinquency,unemp_x_delinquency,BILL_AMT_PC1,BILL_AMT_PC2,is_anomaly,default payment next month
1.1095988810204689,2,1,2,0.2538723449130812,0,0,0,0,0,0,12.607824200259683,0.0,0.0,0.0,0.0,12.203158403248148,11.569860150081068,11.327218183072066,0,0,5.484388645714686,1.2312096767618768,12.837903876093266,0.9011411461884095,0.24264196700900165,1,0.0,11744.256257731227,33296.493371325094,0.0,0.0,0.1464437274671475,-0.9871259166327713,0,0
-1.666848273078999,1,3,1,0.3608480341382308,1,0,0,0,0,0,7.132497551660044,5.993961427306569,5.968707559985366,5.916202062607435,0.0,6.68586094706836,10.945191396119496,6.284445058010971,0,0,-16.413315949043266,2.7783831654664413,-18.2439733771409,0.5261066859131726,4.660746338108525,1,-0.0,6856.563774059622,-99647.54524203979,0.0,0.0,-0.7271354899183287,0.0005591638936219834,0,0
-0.5135592262370264,2,3,1,1.6391892150231966,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.933895349340576,0.0,0,0,22.4773414135475,0.2637430788531733,-5.615202835363968,0.0,10.933895349340576,1,0.0,0.0,136463.09511015096,0.0,0.0,-0.7455121172061325,0.00967339863506489,0,0
1.3273719327921307,2,2,2,1.6391892150231966,0,0,0,0,0,0,9.62951112714046,9.618003063627834,9.187071745036828,9.316050826398296,9.002577922700276,9.075322160298096,11.122804530596664,9.335297611380566,0,0,4.779126350145813,1.761916247964317,14.764098547847162,0.7700608871337711,1.7875069192160975,1,0.0,10035.933250643055,29014.746969599328,0.0,0.0,-0.44795448721840003,-0.004560384808581119,0,0
-1.3723900433022265,2,2,2,-2.160312617182404,1,1,1,1,1,1,7.601402334583733,6.90875477931522,6.910750787961936,3.1780538303479458,0.0,0.0,11.014854267706957,6.510010293889111,0,0,-29.578809814653013,1.8834544309550871,-15.116676325426065,0.5418301503153854,4.504843973817846,1,-0.0,7061.482166677657,-179577.1066834995,0.0,0.0,-0.6218425895138253,-0.0802020739002377,0,0
-0.7891132362483021,1,2,1,1.0850063682138462,1,1,1,1,1,1,7.170888478512505,7.378383712996714,7.170888478512505,7.313886831633462,6.90875477931522,7.601402334583733,11.18462970963315,7.280008252884188,0,0,53.036186390541545,0.6226996996222687,-8.825939346407521,0.5974747223650649,3.904621456748962,1,0.0,7786.678342956341,321990.1328424012,0.0,0.0,-0.38739992348594754,0.019095222763071185,0,0
0.3871513198050401,1,2,1,0.026096910942297,1,1,1,1,1,1,7.496097345175956,7.601402334583733,7.601402334583733,7.824445930877619,7.601402334583733,7.601402334583733,11.485089960331374,7.62608275807238,0,0,8.279622991632642,0.1498861444267844,4.446467736221907,0.6108152029582951,3.8590072022589936,1,0.0,7960.540144019221,50266.753482792636,0.0,0.0,0.1217156912537476,0.1072087572760575,0,0
-1.666848273078999,1,2,1,2.1297869866165136,3,1,1,1,1,1,7.288244401020124,7.221105098182496,6.52649485957079,6.442540166468199,0.0,0.0,11.164197431951306,6.537657314711264,2,2,-16.741735538136012,2.7783831654664413,-18.60902320976103,0.5374507731631362,4.626540117240042,1,-585.2405748382783,7004.4072814137735,-101641.42667124601,4.125,8.2,-0.3580974539162938,-0.018043823435491713,0,1
0.6417328970763176,1,1,1,1.3089470157059024,4,3,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.948655111331169,0.0,3,7,6.668962491297517,0.4118211111899637,7.026112163683984,0.0,10.948655111331169,1,832.0070431468223,0.0,40488.207479352895,14.4375,28.699999999999996,-0.7219536955052739,-0.016957388549321162,1,1
1.3273719327921307,2,2,2,-0.9584219139588164,1,1,1,1,1,1,7.312553498102598,7.495541943884256,6.9167150203536085,4.795790545596741,7.736307096548285,8.57602797713713,11.288531131754366,7.602734114371052,0,0,4.850333963687359,1.761916247964317,14.984079386740932,0.6186853443146749,3.6857970173833143,1,0.0,8063.108933897303,29447.058387596036,0.0,0.0,-0.2192655740596514,-0.23351980362098013,0,0
0.5191192900072952,1,2,2,-0.6416298116997754,1,1,1,1,1,1,7.824445930877619,7.87359778968554,9.14984699154722,6.2166061010848646,6.90875477931522,6.2166061010848646,11.44471086198234,7.922019308080101,0,0,7.533780222043905,0.26948483725767824,5.941170177011052,0.6365772090600575,3.5226915539022396,1,0.0,8296.28732707935,45738.63732657046,0.0,0.0,0.03143765963765688,-0.22200973881494446,0,0
0.0869332819236188,2,1,2,-1.5043215583093366,1,1,1,1,1,1,7.601402334583733,7.328437352895162,7.601402334583733,7.313886831633462,7.824445930877619,7.601402334583733,11.38367821561809,7.560774668451303,0,0,10.473207882154119,0.007557395506011386,0.9896205076460852,0.6105435345466081,3.8229035471667876,1,0.0,7956.999584965318,63584.31529048057,0.0,0.0,-0.04745714285230562,0.09042580635938224,0,0
0.0869332819236188,2,2,2,-0.9584219139588164,1,1,1,1,1,1,8.247482004285693,8.412054873292933,8.160803920954665,8.188966863648876,8.216358332386156,8.160803920954665,11.958597978777624,8.234962897642701,0,0,11.002145373277823,0.007557395506011386,1.039600169500293,0.6354825507457791,3.7236350811349226,1,0.0,8282.021029494426,66795.56905179213,0.0,0.0,0.9441504838677623,0.03926517830608056,0,0
-0.7891132362483021,1,2,2,-1.1300809003483965,1,1,1,1,1,1,7.307872780763706,7.601402334583733,6.996681488176539,8.006700845440367,7.21081845347222,7.601402334583733,11.409849375060883,7.508604405395716,0,0,54.10415130887521,0.6226996996222687,-9.00366316545996,0.6050520178339295,3.901244969665167,1,0.0,7885.430575171343,328473.8977834379,0.0,0.0,-0.0018240857867901639,0.0238391047349219,0,0
-0.9531238224996238,1,1,2,-0.4950412987836017,1,1,3,3,3,3,8.412054873292933,0.0,8.294299608857235,0.0,8.517393171418904,0.0,11.530555799906365,7.719129840906732,2,8,245.97901140326184,0.9084450210162943,-10.990047419551962,0.6160245374721857,3.8114259589996324,1,33301.919011082726,8028.431572262342,1493373.1089742116,16.5,32.8,0.20077788096121552,0.03714063889624586,1,0
1.486110633212629,2,3,1,1.00534510768548,1,1,1,1,1,1,8.17695386822578,7.762596048540069,8.648396877031582,6.90875477931522,6.90875477931522,6.90875477931522,11.694856667808212,7.797907353246598,0,0,4.704077329292364,2.2085248141476415,17.3798508479274,0.6142572190689349,3.8969493145616143,1,0.0,8005.398731841536,28559.113828551992,0.0,0.0,0.34579531506922834,-0.5792985869151877,0,0
0.7564222381735122,2,2,2,0.1423961215147439,1,1,1,1,1,1,9.210440366976515,8.006700845440367,11.813407763858288,8.517393171418904,11.289794413577894,8.987321812850125,12.29581203422102,10.601025081397369,0,0,7.0004875632907755,0.5721746024034255,9.30082565908627,0.797320619012381,1.6947869528236517,1,0.0,10391.199768051089,42500.94273119848,0.0,0.0,1.523049224613068,-0.12541144594478282,0,0
0.9159689132265976,1,3,2,1.5129114175940517,1,1,1,1,1,1,8.160803920954665,8.294299608857235,6.90875477931522,6.90875477931522,11.050905878263569,8.006700845440367,11.768777545480612,9.440207933050148,0,0,6.142467899263219,0.8389990499975142,10.77983437833946,0.7393196333341574,2.3285696124304636,1,0.0,9635.293280052772,37291.78490134938,0.0,0.0,0.22049414905146847,-0.7213340686327043,0,0
-0.9531238224996238,1,2,2,-0.7958621935264368,1,1,1,1,1,1,7.584264818389059,7.701200180857446,7.574045005372199,6.891625897052253,7.576097340623111,6.853299093186078,11.5001255612714,7.419280657862401,0,0,245.32984928600686,0.9084450210162943,-10.961043634184628,0.5935364906132814,4.080844903408999,1,0.0,7735.352750854691,1489431.9546304208,0.0,0.0,0.18389431662196642,0.051407271868948,0,0
0.9662521913648202,2,3,1,1.5129114175940517,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.940292402079578,0.0,0,0,5.564033164273639,0.9336432973173171,10.571081507681285,0.0,10.940292402079578,1,0.0,0.0,33780.02642406245,0.0,0.0,-0.7414543605045374,0.004876664303158695,0,0
-0.5135592262370264,1,2,1,-0.7958621935264368,1,1,1,1,1,1,9.210440366976515,8.517393171418904,9.210440366976515,8.77971129020447,8.517393171418904,8.517393171418904,11.806512568358634,8.84183380485355,0,0,24.27122314814744,0.2637430788531733,-6.063343459163988,0.6904169857061075,2.964678763505084,1,0.0,8997.962238345717,147354.0029475667,0.0,0.0,0.6730069869169135,0.04895794158223343,0,0
1.0152348983243975,2,1,1,0.922938584969287,0,0,0,0,1,0,7.500529485395295,8.528133131454572,8.04237800517328,2.302585092994046,6.542471960506805,8.183118079394745,10.9744459734224,7.773313962449519,0,0,5.445740336547018,1.0307018987757497,11.141640541994084,0.6491585481034025,3.2011320109728807,1,0.0,8460.25550278126,33061.85406088532,0.0,0.0,-0.6859474367141516,0.01616531288514067,0,0
1.8695797115221005,2,1,1,0.1423961215147439,1,1,1,1,1,1,8.517393171418904,11.156264806643742,8.160803920954665,8.294299608857235,8.160803920954665,8.517393171418904,11.878027963765334,9.626921248163312,0,0,4.139291867750527,3.4953282977350604,22.206920093947836,0.7475462295353295,2.251106715602022,1,0.0,9742.50762080738,25130.222006463046,0.0,0.0,0.754329683667315,0.326768025231663,0,0
0.0869332819236188,1,2,2,-0.7958621935264368,1,1,1,1,0,1,8.517393171418904,8.797095076549056,7.695757990554761,11.849404844423074,8.596743470174246,8.453187861440325,12.181399928575216,10.215374313684729,0,0,11.207127549739736,0.007557395506011386,1.0589690742151792,0.7749840205924861,1.966025614890487,1,0.0,10100.094720990643,68040.0446206665,0.0,0.0,1.2609179763102958,-0.042005808288680946,0,0
-0.9531238224996238,1,3,2,0.8376265066445568,1,1,1,1,1,1,9.210440366976515,8.294299608857235,8.517393171418904,8.006700845440367,8.412054873292933,7.601402334583733,11.459538752841816,8.46611040118692,0,0,244.46401912250306,0.9084450210162943,-10.922359380191162,0.6794882675135899,2.993428351654895,1,0.0,8855.53209012272,1484175.3781618068,0.0,0.0,0.0810542092352513,-0.11547945223085498,0,0
-1.3723900433022265,2,4,1,-0.3554890392596897,1,1,1,1,1,1,7.412764017426562,7.343426229147367,7.170888478512505,6.716594773520978,0.0,0.0,11.253658066924627,6.7897222120705445,0,0,-30.220083134154365,1.8834544309550871,-15.44440828177514,0.5540975743723034,4.463935854854083,1,-0.0,7221.359198545626,-183470.3670286919,0.0,0.0,-0.2126811699077784,-0.05308725034656747,0,0
-0.5135592262370264,2,2,2,-0.0953809379040162,0,0,0,0,1,1,0.0,0.0,7.601402334583733,0.0,0.0,5.267858159063328,10.939266532032669,5.903998521326706,0,0,22.48838321551353,0.2637430788531733,-5.617961255791297,0.49450261500457066,5.035268010705963,1,0.0,6444.679010936702,136530.13143994438,0.0,0.0,-0.7360445885932769,0.028151390266780596,0,0
0.8643003776574393,2,3,2,0.8376265066445568,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.95386618882006,0.0,0,0,5.875590822217173,0.7470151428187921,9.467430683806233,0.0,10.95386618882006,1,0.0,0.0,35671.53670216942,0.0,0.0,-0.7329308614778647,-0.005199090212417157,0,1
0.6999923241170234,2,1,2,-0.6416298116997754,2,0,0,0,0,0,0.0,5.521460917862246,0.0,6.1092475827643655,7.333676395657684,0.0,10.940499222424346,5.919789510401091,1,1,6.435616836156508,0.48998925382275194,7.658265477705306,0.4957740375949845,5.0207097120232556,1,114.78483200486546,6461.249015288237,39071.53324972823,2.0625,4.1,-0.7405062626918237,0.01475296402396331,0,0
0.6999923241170234,2,2,1,-0.0953809379040162,1,1,3,0,1,1,8.853808274977197,0.0,11.237224371511916,8.987321812850125,9.210440366976515,8.699681400989514,11.429248522569472,9.787973608179731,2,2,6.72311772260844,0.48998925382275194,8.000386236224461,0.787495204589914,1.64127491438974,1,229.56966400973093,10263.148590603538,40816.99149099942,4.125,8.2,-0.014688945967424871,0.31491013141413127,0,0
0.1673597344439074,2,2,2,0.026096910942297,0,0,0,0,0,0,6.553933404025811,8.327967858305488,6.579251212010101,6.706862336602747,8.60666819784384,9.168267595554276,10.972479342615069,8.180974256044887,0,0,9.39939850490218,0.0280092807131352,1.8363512289713175,0.6833149610812335,2.791505086570181,1,0.0,8905.404044220375,57065.06781890086,0.0,0.0,-0.7158280414390958,0.010354321292495028,0,0
0.3170934418812415,2,2,2,0.5624443464676504,0,0,0,0,0,0,9.657842735875406,7.011213987350367,5.2574953720277815,8.083716958422949,7.906547232368036,8.950921764797261,11.011945656144762,8.537527001047195,0,0,8.360793020437557,0.10054825088409228,3.491815749916129,0.7107530491265407,2.4744186550975673,1,0.0,9262.995014945962,50759.54812238567,0.0,0.0,-0.5880210886757418,-0.0698123383454109,0,0
0.5191192900072952,1,1,2,-0.6416298116997754,2,3,1,1,1,1,0.0,7.602900462204755,7.632401126601453,8.987321812850125,8.302513718514158,7.696212639346407,11.132060282230276,8.02311542495147,2,3,7.327969801618948,0.26948483725767824,5.778867230029791,0.6613151631551698,3.1089448572788054,1,385.35485912840244,8618.688399779061,44489.133372326854,6.1875,12.299999999999999,-0.46247746852120386,0.12057141593377152,0,1
-0.5135592262370264,1,2,2,0.922938584969287,1,1,1,3,3,3,7.147559271189454,7.536363938404511,0.0,8.105911197986508,0.0,5.676753802268282,11.144498401264478,7.026130731717458,2,6,22.910288368825807,0.2637430788531733,-5.723359975753164,0.5785443333736947,4.11836766954702,1,2406.8706061439084,7539.965227798349,139091.5768531112,12.375,24.599999999999998,-0.42487539882950287,-0.03941394488094996,0,0
1.199597083727945,1,1,2,1.00534510768548,1,1,1,1,1,1,9.852299515766695,9.546884034617923,9.39274525863144,9.61587214452889,8.853808274977197,8.853808274977197,13.14061971176634,9.42015549307906,0,0,5.974103079594563,1.4390331632885904,15.76344908461285,0.6661769911852304,3.7204642186872796,1,0.0,8682.050897993202,36269.6184459429,0.0,0.0,3.3247941760070816,-0.2824451429153837,0,0
-0.7891132362483021,2,1,2,-1.1300809003483965,1,1,1,1,1,1,7.504391559161238,7.473637108496206,7.00397413672268,6.959398512133975,7.090909822079984,7.00397413672268,11.376819331973236,7.199553866945758,0,0,53.94752676544707,0.6226996996222687,-8.977598721265647,0.5816966115314486,4.177265465027478,1,0.0,7581.047762578722,327523.00819319766,0.0,0.0,-0.06675554365364889,-0.00298062514378139,0,0
-0.9531238224996238,1,2,2,1.00534510768548,1,1,1,1,1,1,7.313886831633462,8.03947991910045,8.006700845440367,7.313886831633462,7.601402334583733,7.313886831633462,11.18119861782388,7.650168700845001,0,0,238.526245399044,0.9084450210162943,-10.657066766747807,0.6280308646844535,3.531029916978879,1,0.0,8184.905820598978,1448126.3203369088,0.0,0.0,-0.4238806822476029,-0.05492488032510068,0,0
0.9159689132265976,1,1,1,0.8376265066445568,0,0,0,0,0,0,8.274866820685254,9.052282067317908,8.528528701079983,8.9237243977064,10.092908846445306,8.253488028345904,11.087163257334636,9.087023301758633,0,0,5.786713542582087,0.8389990499975142,10.15549687958667,0.7517912274614573,2.000139955576003,1,0.0,9797.831188784334,35131.95026083591,0.0,0.0,-0.5884511355288886,0.055564332379895554,0,0
1.8373853869087895,1,2,1,2.080689420557296,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.933895349340576,0.0,1,1,3.853510841279333,3.375985060025962,20.08977953686835,0.0,10.933895349340576,1,68.77223454862533,0.0,23395.20527657034,2.0625,4.1,-0.7455121172061325,0.00967339863506489,0,1
-1.666848273078999,1,2,2,-0.0953809379040162,0,1,1,1,1,1,7.149131598557407,9.86729026422424,6.525029657843462,6.822197390620491,6.90875477931522,6.7912214627261855,11.158063162917404,8.29625553865119,0,0,-16.732536640453368,2.7783831654664413,-18.59879831401527,0.6823665437069872,2.8618076242662145,1,-0.0,8893.043653476323,-101585.57887206551,0.0,0.0,-0.43089209057050226,0.21977908102563426,0,0
-0.0875094222424097,2,2,2,-1.5043215583093366,0,0,0,0,0,0,7.463363045520021,6.982862751468942,6.805722553416985,6.982862751468942,7.148345743900068,7.375255778009754,10.954376191439412,7.153312425133247,0,0,12.004919785976707,0.007657898981200351,-0.9586111315388713,0.5983844167674571,3.8010637663061644,1,0.0,7798.534070799983,72883.55328162087,0.0,0.0,-0.7136546531678185,0.006526441119423465,0,0
0.1673597344439074,2,1,1,-0.3554890392596897,1,1,1,1,1,1,9.21054035197885,8.811801223938751,8.612685172875459,8.131824785007195,8.07153089355666,8.132706489693264,12.058414316929346,8.588676293038102,0,0,10.329647289636547,0.0280092807131352,2.0180930178959064,0.657712037969531,3.469738023891244,1,0.0,8571.73013393157,62712.73878014704,0.0,0.0,1.1283992182403466,-0.15629901236974375,0,0
0.6417328970763176,2,2,1,-0.7958621935264368,6,7,6,5,4,3,9.030735122676456,6.90875477931522,0.0,0.0,8.824824939175638,4.584967478670572,12.504122659643391,7.904580905078463,6,25,7.616417190586469,0.4118211111899637,8.024306859770583,0.5853457573146187,4.599541754564928,1,2971.453725524365,7628.605798720608,46240.33796324102,51.5625,102.49999999999999,1.994410589737452,0.08473252055015223,1,1
0.1673597344439074,2,2,1,1.5769583768256594,1,1,3,1,1,1,9.036106025364846,0.0,8.101980731853192,8.294299608857235,8.909370405197466,0.0,11.899552014252164,8.25608813381491,2,2,10.193560445119111,0.0280092807131352,1.9915058651067055,0.6400290587373197,3.6434638804372543,1,334.3156827767211,8341.274072323871,61886.5364430935,4.125,8.2,0.8430493822450629,0.11503768701400496,0,0
-0.5135592262370264,1,2,3,0.5624443464676504,3,1,1,1,1,1,7.601402334583733,7.313886831633462,7.090909822079984,7.170888478512505,7.090909822079984,7.090909822079984,11.479790860494653,7.244941546337007,2,2,23.59956541407932,0.2637430788531733,-5.895552511678522,0.5805338909381246,4.234849314157646,1,802.2902020479694,7565.894433200858,143276.27455614923,4.125,8.2,0.0866798373815989,-0.16588625086355524,0,0
-0.9531238224996238,1,2,1,0.1423961215147439,1,1,1,1,1,1,7.652545692693921,7.520776415062797,7.465655310134056,6.539585955617669,6.90875477931522,6.685860947068359,11.469133787525568,7.21927594091376,0,0,244.66870805396883,0.9084450210162943,-10.931504636325958,0.5789717284239988,4.249857846611808,1,0.0,7545.535317473299,1485418.0733991435,0.0,0.0,0.08905764925766846,-0.13181080106451237,0,0
1.199597083727945,1,2,2,-0.7958621935264368,1,1,1,1,1,1,7.601402334583733,8.294299608857235,7.601402334583733,8.525161361065415,7.68017564043659,7.601402334583733,11.507075051292052,7.961428312536856,0,0,5.231446766509394,1.4390331632885904,13.80385367376854,0.636553972842307,3.545646738755196,1,0.0,8295.984497609319,31760.847714471387,0.0,0.0,0.15059862769163956,0.10619505151042286,0,0
0.3170934418812415,2,1,2,0.1423961215147439,0,0,0,0,0,1,6.759255270663693,8.232706009860976,7.310550158534422,7.570443252057374,0.0,9.26992916338784,10.96181589635374,8.043181540772963,0,0,8.322732121949276,0.10054825088409228,3.475919931843314,0.6724047260437043,2.9186343555807763,1,0.0,8763.214780468756,50528.47506464168,0.0,0.0,-0.7047988221462731,0.022028924779930126,0,0
-1.666848273078999,1,3,1,1.6391892150231966,1,1,1,1,1,1,7.313886831633462,7.244941546337007,5.942799375126701,6.2166061010848646,6.2166061010848646,0.0,11.199843529885715,6.571349706805467,0,0,-16.79519012349442,2.7783831654664413,-18.668439846545006,0.538642130180421,4.628493823080248,1,-0.0,7019.9338192537325,-101965.95696295754,0.0,0.0,-0.30912091625418014,0.05545454810462436,0,0
-0.2847917733012345,2,1,1,-0.4950412987836017,1,1,1,1,1,0,8.006700845440367,7.824445930877619,7.601402334583733,6.90875477931522,10.975225266531696,8.665785595466064,11.367907400019366,9.402529747968488,0,0,15.894542282449654,0.08110635414006175,-3.2374865071757415,0.7602361049334639,1.9653776520508774,1,0.0,9907.890312725003,96497.99748625683,0.0,0.0,-0.24752277595924,-0.14185347190185582,0,0
0.9662521913648202,2,1,1,0.2538723449130812,1,1,1,1,1,1,8.699681400989514,8.77971129020447,8.699681400989514,6.90875477931522,7.601402334583733,7.607381425639791,12.047877687512454,8.273761895155307,0,0,6.127330838039524,0.9336432973173171,11.641288216854232,0.6341078674483405,3.774115792357147,1,0.0,8264.105264592747,37199.88567770667,0.0,0.0,0.9845251476939119,-0.5957601931288701,0,0
