LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_1,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,avg_bill,avg_payment,max_delinquency,total_delinquency,default payment next month,utilisation_ratio,LIMIT_BAL_sq,limit_x_bill,payment_ratio,avg_unpaid_balance,is_underpaying,cpi_risk_norm,gdp_x_payment_ratio,taiex_x_utilisation,rate_x_delinquency,unemp_x_delinquency,BILL_AMT_PC1,BILL_AMT_PC2,is_anomaly
0.8111528623165425,1,1,1,0.6575761498836257,1,1,1,1,1,1,8.019612794400267,7.601402334583733,6.90875477931522,6.90875477931522,0.0,10.23933481730158,11.006163794370899,8.672100906196134,0,0,0,0.01680059946426881,62500000000,1050041666.6666667,1.38964748443146,-1636.5843758595374,0,-0.2844958199592799,-0.01125856255069692,-1.0162266199105612,-0.4668695745617363,-0.46686957456173633,-0.6303595090319476,-0.01320959244205433,0
1.3273719327921307,2,2,1,-0.7958621975017078,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.933895349340577,0.0,1,1,0,0.0,129600000000,0.0,0.0,0.0,0,-0.2632681063313813,-0.017391808456482232,-1.0638568315472399,-0.19161901025242356,-0.19161901025242364,-0.7455121172061325,0.009673398634916341,0
-1.3723900433022265,1,2,2,-0.6416298188340922,1,1,1,3,3,3,7.601402334583733,7.650168700845001,6.90875477931522,7.601402334583733,0.0,6.90875477931522,11.268756163650135,7.208600337960199,2,6,1,0.7430196771218736,900000000,668739999.9999999,0.060561653258366495,20941.33333333333,1,1.243852861836087,-0.017124517998969954,1.0426266035705696,1.18463381129414,1.18463381129414,-0.22832849366561447,0.08357409951927919,0
0.6417328970763176,1,1,2,-0.3554890506588386,1,1,3,3,3,3,9.392745258631441,0.0,10.221977646629885,0.0,9.392745258631441,0.0,12.179666211018956,9.057694115491978,2,8,1,0.630650163711377,48400000000,30523606666.666664,0.06186468571538401,130160.33333333333,1,-0.006606241866193645,-0.0171187670307772,0.7240556075394186,1.7351349399127651,1.7351349399127654,1.3644169679993254,0.21637373626007028,1
1.1095988810204687,2,1,2,0.2538723316408949,0,0,0,0,0,0,12.607824200259685,0.0,0.0,0.0,0.0,12.203158403248148,11.569860150081068,11.327218183072066,0,0,0,0.1606914171244609,96100000000,15442495000.0,1.6671986402888048,-33236.16666666667,0,-0.2844958199592799,-0.010033583187671996,-0.608291765424823,-0.4668695745617363,-0.46686957456173633,0.14644372746730383,-0.9871259166319357,1
-1.666848273078999,1,3,1,0.36084802159247586,1,0,0,0,0,0,7.132497551660044,5.993961427306569,5.968707559985366,5.916202062607435,0.0,6.68586094706836,10.945191396119496,6.284445058010971,0,0,0,0.03183174174624602,400000000,12733333.333333332,0.8405759162303665,101.5,1,-0.2844958199592799,-0.013681904430835855,-0.9736128733264444,-0.4668695745617363,-0.46686957456173633,-0.7271354899183251,0.0005591638934787646,0
-0.5135592262370264,2,3,1,1.6391892378370125,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.933895349340577,0.0,0,0,0,0.0,6400000000,0.0,0.0,0.0,0,-0.2844958199592799,-0.017391808456482232,-1.0638568315472399,-0.4668695745617363,-0.46686957456173633,-0.7455121172061325,0.009673398634916341,0
1.3273719327921307,2,2,2,1.6391892378370125,0,0,0,0,0,0,9.629511127140459,9.618003063627834,9.187071745036828,9.316050826398296,9.002577922700276,9.075322160298095,11.122804530596664,9.335297611380566,0,0,0,0.03237028045292467,129600000000,4195200000.0,0.972254004576659,323.33333333333394,1,-0.2844958199592799,-0.01310073970720672,-0.972086099676004,-0.4668695745617363,-0.46686957456173633,-0.44795448721840003,-0.0045603848086263055,0
-1.3723900433022265,2,2,2,-2.160312568658551,1,1,1,1,1,1,7.601402334583733,6.90875477931522,6.910750787961936,3.1780538303479458,0.0,0.0,11.014854267706957,6.510010293889111,0,0,0,0.15752808239725344,900000000,141780000.0,0.14194526731555931,4055.1666666666665,1,-0.2844958199592799,-0.016765329267074757,-0.617259915808682,-0.4668695745617363,-0.46686957456173633,-0.6218425895138111,-0.08020207390033074,0
-0.7891132362483021,1,2,1,1.0850063694144667,1,1,1,1,1,1,7.170888478512505,7.3783837129967145,7.170888478512505,7.313886831633462,6.90875477931522,7.601402334583733,11.18462970963315,7.280008252884188,0,0,0,0.26617611928690077,3600000000,958250000.0,0.09079050352204539,14520.833333333334,1,-0.2844958199592799,-0.01699110216927689,-0.30923941916095843,-0.4668695745617363,-0.46686957456173633,-0.38739992348594043,0.019095222762997466,0
0.3871513198050401,1,2,1,0.026096897190250032,1,1,1,1,1,1,7.496097345175956,7.601402334583733,7.601402334583733,7.824445930877619,7.601402334583733,7.601402334583733,11.485089960331374,7.62608275807238,0,0,0,0.22894687622105797,32400000000,7417919999.999998,0.04974440274362626,39160.66666666666,1,-0.2844958199592799,-0.017172260220054556,-0.4147854581621694,-0.4668695745617363,-0.46686957456173633,0.12171569125373338,0.10720875727611512,0
-1.666848273078999,1,2,1,2.129787037334135,3,1,1,1,1,1,7.288244401020124,7.221105098182496,6.52649485957079,6.4425401664681985,0.0,0.0,11.164197431951306,6.5376573147112635,2,2,1,0.7256803826475343,400000000,290286666.6666667,0.047516248306271956,13824.666666666668,1,0.4796657853361687,-0.01718209423856174,0.99346917515857,0.08363155405688912,0.08363155405688909,-0.3580974539162902,-0.018043823435541673,0
0.6417328970763176,1,1,1,1.3089470244281944,4,3,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.948655111331169,0.0,3,7,1,0.0037878615703261956,48400000000,183333333.33333334,0.0,833.3333333333334,1,-0.041342439127829415,-0.017391808456482232,-1.0531181285248397,1.4598843756034525,1.4598843756034525,-0.7219536955052703,-0.0169573885494555,1
1.3273719327921307,2,2,2,-0.9584219139672199,1,1,1,1,1,1,7.312553498102598,7.495541943884256,6.9167150203536085,4.795790545596741,7.736307096548285,8.57602797713713,11.288531131754366,7.602734114371052,0,0,0,0.06626601963142693,129600000000,8588099999.999998,0.08394871974010551,21853.16666666666,1,-0.2844958199592799,-0.017021298562850774,-0.875990645815127,-0.4668695745617363,-0.46686957456173633,-0.2192655740596159,-0.23351980362104607,0
0.5191192900072952,1,2,2,-0.6416298188340922,1,1,1,1,1,1,7.824445930877619,7.87359778968554,9.14984699154722,6.2166061010848646,6.90875477931522,6.2166061010848646,11.444710861982339,7.922019308080101,0,0,0,0.18680823262550356,40000000000,7472366666.666667,0.07377403856877116,34605.5,1,-0.2844958199592799,-0.017066204787152896,-0.5342497973250324,-0.4668695745617363,-0.46686957456173633,0.03143765963769951,-0.22200973881501418,0
0.08693328192361886,2,1,2,-1.504321540361816,1,1,1,1,1,1,7.601402334583733,7.328437352895162,7.601402334583733,7.313886831633462,7.824445930877619,7.601402334583733,11.38367821561809,7.560774668451303,0,0,0,0.227366233098335,19600000000,4456410000.0,0.060328081721983985,29911.166666666668,1,-0.2844958199592799,-0.017125548873119893,-0.4192666295999786,-0.4668695745617363,-0.46686957456173633,-0.04745714285231628,0.09042580635940678,0
0.08693328192361886,2,2,2,-0.9584219139672199,1,1,1,1,1,1,8.247482004285693,8.412054873292933,8.160803920954665,8.188966863648876,8.216358332386156,8.160803920954665,11.958597978777624,8.234962897642701,0,0,0,0.715065130487163,19600000000,14015376666.666664,0.037653643747950175,96340.33333333331,1,-0.2844958199592799,-0.017225623104483053,0.9633746116847779,-0.4668695745617363,-0.46686957456173633,0.9441504838677588,0.03926517830625098,0
-0.7891132362483021,1,2,2,-1.130080895470915,1,1,1,1,1,1,7.307872780763706,7.601402334583733,6.996681488176539,8.006700845440367,7.21081845347222,7.601402334583733,11.409849375060885,7.508604405395716,0,0,0,0.5693516219174124,3600000000,2049699999.9999998,0.05335414938771528,32338.999999999996,1,-0.2844958199592799,-0.017156328507822633,0.5502723729068804,-0.4668695745617363,-0.46686957456173633,-0.0018240857867901639,0.023839104734971972,0
-0.9531238224996238,1,1,2,-0.49504130836493365,1,1,3,3,3,3,8.412054873292933,0.0,8.294299608857235,0.0,8.517393171418904,0.0,11.530555799906365,7.719129840906732,2,8,0,0.9146717065658687,2500000000,2286725000.0,0.04919699570346237,43484.5,1,0.9381994275369117,-0.017174676215496204,1.5292653397460876,1.7351349399127651,1.7351349399127654,0.2007778809612084,0.037140638896296374,0
1.486110633212629,2,3,1,1.0053451065944692,1,1,1,1,1,1,8.17695386822578,7.762596048540069,8.648396877031582,6.90875477931522,6.90875477931522,6.90875477931522,11.694856667808212,7.797907353246598,0,0,0,0.15977210056974858,160000000000,25563600000.0,0.03809322630615406,61474.5,1,-0.2844958199592799,-0.017223682995242715,-0.6108980558822067,-0.4668695745617363,-0.46686957456173633,0.34579531506931716,-0.5792985869150749,0
0.7564222381735122,2,2,2,0.14239610782799217,1,1,1,1,1,1,9.210440366976517,8.006700845440367,11.813407763858287,8.517393171418904,11.289794413577894,8.987321812850125,12.295812034221019,10.601025081397367,0,0,0,0.6780541192189476,57600000000,39056080000.0,0.24687577452729512,122558.66666666666,1,-0.2844958199592799,-0.016302215699815176,0.8584472664824971,-0.4668695745617363,-0.46686957456173633,1.5230492246131142,-0.12541144594440268,0
0.9159689132265976,1,3,2,1.5129114345882186,1,1,1,1,1,1,8.160803920954665,8.294299608857235,6.90875477931522,6.90875477931522,11.050905878263567,8.006700845440367,11.768777545480612,9.440207933050148,0,0,0,0.27078418228080636,72900000000,19740240000.0,0.17211036947879055,60528.666666666664,1,-0.2844958199592799,-0.016632194791308102,-0.2961754200993975,-0.4668695745617363,-0.46686957456173633,0.22049414905157505,-0.7213340686328331,0
-0.9531238224996238,1,2,2,-0.7958621975017078,1,1,1,1,1,1,7.584264818389059,7.701200180857446,7.5740450053721995,6.891625897052253,7.576097340623111,6.853299093186078,11.5001255612714,7.419280657862401,0,0,0,0.8536629267414652,2500000000,2134200000.0,0.03905054196732577,41017.166666666664,1,-0.2844958199592799,-0.017219457857266928,1.3563035891304627,-0.4668695745617363,-0.46686957456173633,0.18389431662195577,0.05140727186911753,0
0.9662521913648202,2,3,1,1.5129114345882186,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.940292402079578,0.0,0,0,0,0.0012845192219551598,78400000000,100706666.66666667,0.0,359.6666666666667,1,-0.2844958199592799,-0.017391808456482232,-1.0602151803952542,-0.4668695745617363,-0.46686957456173633,-0.7414543605045374,0.0048766643030048185,0
-0.5135592262370264,1,2,1,-0.7958621975017078,1,1,1,1,1,1,9.210440366976517,8.517393171418904,9.210440366976517,8.77971129020447,8.517393171418904,8.517393171418904,11.806512568358634,8.84183380485355,0,0,0,0.9759732170014541,6400000000,6246306666.666666,0.0885856815654264,71162.16666666666,1,-0.2844958199592799,-0.017000833209263592,1.7030569905681179,-0.4668695745617363,-0.46686957456173633,0.6730069869169029,0.04895794158236977,0
1.0152348983243977,2,1,1,0.9229385817157997,0,0,0,0,1,0,7.500529485395295,8.528133131454572,8.04237800517328,2.302585092994046,6.542471960506805,8.183118079394745,10.9744459734224,7.773313962449518,0,0,0,0.007997673571240559,84100000000,672606666.6666666,1.0241448692152917,-56.0,0,-0.2844958199592799,-0.012871718004466933,-1.0411831831688343,-0.4668695745617363,-0.46686957456173633,-0.6859474367141516,0.01616531288499845,0
1.8695797115221005,2,1,1,0.14239610782799217,1,1,1,1,1,1,8.517393171418904,11.156264806643742,8.160803920954665,8.294299608857235,8.160803920954665,8.517393171418904,11.878027963765334,9.626921248163312,0,0,0,0.1725918184474148,260100000000,44891220000.0,0.17230540849636075,72855.33333333333,1,-0.2844958199592799,-0.016631333981448494,-0.574553764898163,-0.4668695745617363,-0.46686957456173633,0.7543296836672617,0.32676802523167875,0
0.08693328192361886,1,2,2,-0.7958621975017078,1,1,1,1,0,1,8.517393171418904,8.797095076549056,7.695757990554761,11.849404844423074,8.596743470174246,8.453187861440325,12.181399928575216,10.215374313684727,0,0,0,0.9934333802377602,19600000000,19471433333.333332,0.1964241632613932,111762.66666666666,1,-0.2844958199592799,-0.016524885219749912,1.7525570856048998,-0.4668695745617363,-0.46686957456173633,1.26091797631031,-0.04200580828847289,0
-0.9531238224996238,1,3,2,0.8376265013727084,1,1,1,1,1,1,9.210440366976517,8.294299608857235,8.517393171418904,8.006700845440367,8.412054873292933,7.601402334583733,11.459538752841816,8.46611040118692,0,0,0,0.7751278307767177,2500000000,1937858333.3333328,0.12255797852440196,34007.16666666666,1,-0.2844958199592799,-0.01685089557862843,1.1336541979784798,-0.4668695745617363,-0.46686957456173633,0.08105420923526552,-0.11547945223088252,0
-1.3723900433022265,2,4,1,-0.3554890506588386,1,1,1,1,1,1,7.4127640174265625,7.343426229147367,7.170888478512505,6.716594773520978,0.0,0.0,11.253658066924627,6.7897222120705445,0,0,0,0.7038932035598814,900000000,633525000.0,0.04203464740933665,20229.833333333332,1,-0.2844958199592799,-0.017206287429018263,0.9317018582769229,-0.4668695745617363,-0.46686957456173633,-0.21268116990776775,-0.053087250346589454,0
-0.5135592262370264,2,2,2,-0.09538095132975358,0,0,0,0,1,1,0.0,0.0,7.601402334583733,0.0,0.0,5.267858159063328,10.939266532032669,5.903998521326706,0,0,0,0.003772869505797844,6400000000,24146666.666666664,1.2109331860850359,-63.666666666666686,0,-0.2844958199592799,-0.012047322830493305,-1.053160631484801,-0.4668695745617363,-0.46686957456173633,-0.7360445885932805,0.028151390266629828,0
0.8643003776574393,2,3,2,0.8376265013727084,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.95386618882006,0.0,0,0,1,0.004348060199768462,67600000000,293930000.0,0.0,1130.5,1,-0.2844958199592799,-0.017391808456482232,-1.0515299483330758,-0.4668695745617363,-0.46686957456173633,-0.7329308614778611,-0.005199090212581692,0
0.6999923241170234,2,1,2,-0.6416298188340922,2,0,0,0,0,0,0.0,5.521460917862246,0.0,6.1092475827643655,7.333676395657684,0.0,10.940499222424346,5.919789510401091,1,1,0,0.0016144857341199965,52900000000,85406666.66666666,1.0,0.0,0,-0.25126988557744184,-0.01297828202298203,-1.0592797152744498,-0.19161901025242356,-0.19161901025242364,-0.7405062626918273,0.014752964023815207,0
0.6999923241170234,2,2,1,-0.09538095132975358,1,1,3,0,1,1,8.853808274977197,0.0,11.237224371511916,8.987321812850125,9.210440366976517,8.699681400989514,11.429248522569472,9.787973608179731,2,2,0,0.1562109150250071,52900000000,8263593333.333333,0.4959038181264994,18111.503686472377,1,-0.21804395119560382,-0.015203123846707248,-0.6209941254620013,0.08363155405688912,0.08363155405688909,-0.01468894596747461,0.314910131413895,0
0.16735973444390745,2,2,2,0.026096897190250032,0,0,0,0,0,0,6.553933404025811,8.327967858305488,6.579251212010101,6.706862336602747,8.60666819784384,9.168267595554275,10.972479342615069,8.180974256044887,0,0,0,0.014697679793245821,22500000000,330700000.0,1.6198971877834896,-1366.6666666666665,0,-0.2844958199592799,-0.010242349398647158,-1.022188461284066,-0.4668695745617363,-0.46686957456173633,-0.7158280414390958,0.010354321292333823,0
0.3170934418812415,2,2,2,0.5624443361818806,0,0,0,0,0,0,9.657842735875406,7.011213987350367,5.2574953720277815,8.083716958422949,7.906547232368036,8.950921764797261,11.011945656144762,8.537527001047195,0,0,0,0.026761607284663032,28900000000,773415000.0,1.1213781183710716,-552.20974952919,0,-0.2844958199592799,-0.012442576489102788,-0.9879868590848225,-0.4668695745617363,-0.46686957456173633,-0.5880210886757311,-0.06981233834541856,0
0.5191192900072952,1,1,2,-0.6416298188340922,2,3,1,1,1,1,0.0,7.602900462204755,7.6324011266014535,8.987321812850125,8.302513718514158,7.696212639346407,11.132060282230277,8.02311542495147,2,3,1,0.061413859597368683,40000000000,2456566666.666667,0.24828690448729254,9233.166666666668,1,-0.16986642109991718,-0.016295987640435626,-0.8897466674266622,0.3588821183662018,0.3588821183662018,-0.4624774685212145,0.12057141593371179,0
-0.5135592262370264,1,2,2,0.9229385817157997,1,1,1,3,3,3,7.147559271189454,7.536363938404511,0.0,8.105911197986508,0.0,5.676753802268282,11.144498401264478,7.026130731717458,2,6,0,0.16422294721315983,6400000000,1051040000.0,0.08560410006596642,12013.333333333334,1,0.28864687578880827,-0.017013992498025092,-0.5982797699669365,1.18463381129414,1.18463381129414,-0.4248753988294993,-0.03941394488100913,0
1.199597083727945,1,1,2,1.0053451065944692,1,1,1,1,1,1,9.852299515766695,9.546884034617925,9.392745258631441,9.61587214452889,8.853808274977197,8.853808274977197,13.14061971176634,9.42015549307906,0,0,0,1.373231697277685,108900000000,149545385000.0,0.027216185909046942,440834.3333333333,1,-0.2844958199592799,-0.017271689100553596,2.829296892320674,-0.4668695745617363,-0.46686957456173633,3.3247941760071242,-0.2824451429150405,0
-0.7891132362483021,2,1,2,-1.130080895470915,1,1,1,1,1,1,7.504391559161238,7.473637108496206,7.00397413672268,6.959398512133975,7.0909098220799835,7.00397413672268,11.376819331973236,7.199553866945758,0,0,0,0.5205052138019921,3600000000,1873849999.9999998,0.042836939989860455,29892.999999999996,1,-0.2844958199592799,-0.017202746489506718,0.41179131684830744,-0.4668695745617363,-0.46686957456173633,-0.06675554365364178,-0.002980625143760518,0
-0.9531238224996238,1,2,2,1.0053451065944692,1,1,1,1,1,1,7.313886831633462,8.03947991910045,8.006700845440367,7.313886831633462,7.601402334583733,7.313886831633462,11.181198617823881,7.650168700845001,0,0,0,0.31447704379245744,2500000000,786208333.3333333,0.1335523875139117,13624.166666666666,1,-0.2844958199592799,-0.01680237146393252,-0.17230482576506612,-0.4668695745617363,-0.46686957456173633,-0.42388068224759934,-0.05492488032521259,0
0.9159689132265976,1,1,1,0.8376265013727084,0,0,0,0,0,0,8.274866820685254,9.052282067317908,8.528528701079983,8.9237243977064,10.092908846445306,8.253488028345904,11.087163257334637,9.087023301758633,0,0,0,0.0343813541431328,72900000000,2506410000.0,0.9521526805271285,444.16666666666606,1,-0.2844958199592799,-0.013189457432247677,-0.9663846444579751,-0.4668695745617363,-0.46686957456173633,-0.5884511355288957,0.055564332379745784,0
1.8373853869087897,1,2,1,2.080689468091304,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.933895349340577,0.0,1,1,1,0.0,250000000000,0.0,0.0,0.0,0,-0.269211854259697,-0.017391808456482232,-1.0638568315472399,-0.19161901025242356,-0.19161901025242364,-0.7455121172061325,0.009673398634916341,0
-1.666848273078999,1,2,2,-0.09538095132975358,0,1,1,1,1,1,7.149131598557407,9.86729026422424,6.525029657843462,6.822197390620491,6.90875477931522,6.7912214627261855,11.158063162917404,8.29625553865119,0,0,0,0.7041064613435996,400000000,281656666.6666667,0.2845899854432702,10075.0,1,-0.2844958199592799,-0.016135763033018922,0.9323064505947901,-0.4668695745617363,-0.46686957456173633,-0.43089209057053424,0.2197790810255073,0
-0.0875094222424097,2,2,2,-1.504321540361816,0,0,0,0,0,0,7.463363045520021,6.982862751468942,6.805722553416985,6.982862751468942,7.148345743900068,7.375255778009754,10.954376191439412,7.1533124251332465,0,0,0,0.00966380835715258,14400000000,139160000.0,1.1014659384880712,-117.66666666666652,0,-0.2844958199592799,-0.012530459421365022,-1.0364596402597257,-0.4668695745617363,-0.46686957456173633,-0.7136546531678185,0.0065264411192864635,0
