PAY_4,unemp_x_delinquency,total_delinquency,PAY_5,PAY_6,PAY_1,PAY_2,max_delinquency,PAY_AMT5,PAY_AMT4,PAY_AMT2,AGE,cpi_risk_norm,rate_x_delinquency,avg_payment,PAY_AMT6,PAY_3,PAY_AMT1,PAY_AMT3,LIMIT_BAL,true,pred
0.0,-0.4668695745617363,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,-1.4809843220475034,0.2830399071466619,-2.476644085611099,-1.504321540361816,-0.2844958199592799,-0.4668695745617363,-0.20278910554807467,0.13314678911561498,0.0,0.06283747218401088,-1.8377883046032708,0.6999923241170234,1,0
0.3333333333333333,1.4598843756034523,0.19444444444444442,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.25,0.3057862080103784,-0.020363180020070946,0.16869886832993028,-0.3554890506588386,0.60705576978589,1.4598843756034523,-0.11740473814974728,-0.015781955055106312,0.3333333333333333,-2.4349041406302154,-1.8377883046032708,-0.7891132362483021,0,1
0.1111111111111111,-0.4668695745617363,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.5986575069612913,0.46535165651756244,0.5608737646357244,0.1423961078279921,-0.2844958199592799,-0.4668695745617363,1.2009126299718649,0.41445291328806366,0.1111111111111111,0.61362120221367,0.47089929258657703,1.1095988810204689,1,0
0.0,-0.1916190102524236,0.027777777777777776,0.0,0.0,0.2222222222222222,0.0,0.125,-1.4809843220475034,-1.4978381506157068,-2.476644085611099,-0.7958621975017078,-0.2208130328678629,-0.1916190102524235,-5.028059896155144,-1.2558335710649353,0.0,-2.4349041406302154,-1.8377883046032708,-0.0875094222424097,0,1
0.1111111111111111,0.6341326826755145,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.25,0.24833870910986947,0.272386000952281,0.33742708388807957,-1.31171478496986,-0.0297646715936118,0.6341326826755145,0.26755887628083247,0.10854127650719715,0.1111111111111111,-2.4349041406302154,0.19334175121249722,-0.0875094222424097,0,1
0.0,-0.4668695745617363,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,-0.3312611711923831,-1.4978381506157068,-2.476644085611099,-1.130080895470915,-0.2844958199592799,-0.4668695745617363,-0.2566217529609218,0.20178334479930826,0.1111111111111111,0.27033223006329665,-1.8377883046032708,-0.9531238224996238,1,0
0.1111111111111111,0.9093832469848272,0.1388888888888889,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.25,-0.011697378387615939,-0.020363180020070946,-2.476644085611099,-1.504321540361816,0.9891280815368592,0.9093832469848272,-0.2989254434999257,0.05693515131531388,0.3333333333333333,0.0096341289758159,0.07824744290209906,-1.3723900433022265,0,1
0.0,-0.4668695745617363,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,-0.036978175257168934,-0.5108694033197995,0.3393374357004491,1.0850063694144667,-0.2844958199592799,-0.4668695745617363,0.07033401112928495,-0.26053029706890873,0.1111111111111111,-0.09161540606706751,0.3314537720242779,0.5191192900072952,1,0
0.3333333333333333,3.111387761459329,0.3611111111111111,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.375,-1.4809843220475034,-1.4978381506157068,-2.476644085611099,-1.31171478496986,3.026926323930682,3.1113877614593286,0.22279254580123545,0.4805240422790004,0.3333333333333333,-2.4349041406302154,-0.14386638314896705,-1.3723900433022265,0,1
0.0,-0.4668695745617363,0.0,0.0,0.0,0.0,0.0,0.0,-0.13115135523840257,0.0866461738814739,-0.18047314591531022,-0.7958621975017078,-0.2844958199592799,-0.4668695745617363,-0.45723540580071587,-0.10089754224503887,0.0,-0.19989679268035127,-0.09533845464392833,-0.2847917733012345,1,0
0.3333333333333333,1.4598843756034523,0.19444444444444442,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.25,0.11363053313180634,0.066276523690121,0.2637189492662903,0.4636163081257023,-0.1953393236596071,1.4598843756034523,-0.08513008977797318,0.1812882605018963,0.3333333333333333,-2.4349041406302154,-1.8377883046032708,2.140314080450793,0,1
0.1111111111111111,-0.4668695745617363,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.11363053313180634,-0.06564077290971382,0.034791834629782185,-1.7090442746462755,-0.2844958199592799,-0.4668695745617363,-0.26392732643442585,-0.1026345547097686,0.1111111111111111,0.004776175070544459,-0.21749787014544092,-0.7891132362483021,1,0
0.1111111111111111,-0.4668695745617363,0.0,0.0,0.0,0.0,0.0,0.0,0.1552404113136291,0.21839244898306953,0.3984783081391995,-0.6416298188340922,-0.2844958199592799,-0.4668695745617363,0.2339198511431092,0.18283662347702082,0.0,0.07761207039063552,-1.8377883046032708,-0.9531238224996238,1,0
0.0,0.6341326826755145,0.1111111111111111,0.0,0.0,0.3333333333333333,0.3333333333333333,0.25,-1.4809843220475034,-1.4978381506157068,-2.476644085611099,1.0850063694144667,-0.1995849654476854,0.6341326826755145,-5.028059896155144,-1.2558335710649353,0.0,-2.4349041406302154,-1.8377883046032708,1.3273719327921307,0,1
0.3333333333333333,2.8361371971500167,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.375,0.3057862080103784,0.3236529324331165,-0.060200737786788555,-1.7090442746462755,4.300473811813412,2.836137197150016,0.07620860033444504,-0.0346731798337947,0.3333333333333333,-0.2131146983687719,-1.8377883046032708,-1.666848273078999,0,1
0.1111111111111111,0.083631554056889,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.25,-0.031672403407900916,-0.12946365119646047,0.0,-1.31171478496986,-0.1455516624742182,0.0836315540568891,0.07620860033444504,0.27295236848406923,0.1111111111111111,0.13997425265217076,0.07824744290209906,-0.1828566844305228,0,1
0.3333333333333333,2.8361371971500167,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,-1.4809843220475034,0.2534171714435722,0.21961315785587668,0.02609689719025,0.3705279127646692,2.836137197150016,0.422287058427118,0.21400316754995638,0.3333333333333333,0.47132720481592627,0.21925214039343546,0.0869332819236188,0,1
0.3333333333333333,3.6618888900779543,0.41666666666666663,0.5555555555555556,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.5,-1.4809843220475034,-1.4978381506157068,0.034791834629782185,1.6996876816479582,3.536375884529138,3.661888890077954,-0.15133418564170553,-0.015781955055106312,0.3333333333333333,0.13997425265217076,0.21925214039343546,-1.3723900433022265,0,1
0.1111111111111111,0.9093832469848272,0.1388888888888889,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.25,0.3057862080103784,0.3320388515893662,-2.476644085611099,0.5624443361818806,-0.0115692646576344,0.9093832469848272,0.5685411528165828,0.27295236848406923,0.3333333333333333,0.4123958978726874,0.35508346069795704,0.0869332819236188,0,1
0.3333333333333333,1.7351349399127654,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.25,0.11363053313180634,-1.4978381506157068,0.034791834629782185,1.3089470244281944,0.3268579172039191,1.7351349399127651,-0.22490377837556208,-1.2558335710649353,0.3333333333333333,0.18953232746223397,-0.09634369408832952,-0.2847917733012345,0,1
0.0,-0.4668695745617363,0.0,0.0,0.0,0.0,0.0,0.0,0.13179631348480716,0.21923027754021632,0.575301608427886,0.3608480215924758,-0.2844958199592799,-0.4668695745617363,0.7243252849199471,0.19520828654665148,0.0,0.5560626821572658,0.35415768402366693,0.1673597344439074,1,0
0.1111111111111111,0.3588821183662018,0.08333333333333333,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.25,0.4290728839133621,0.3011257616335053,0.4031137305813003,1.5769583967038283,-0.0934474586850288,0.3588821183662018,0.6094871959838606,0.2618486501379135,0.1111111111111111,-2.4349041406302154,0.34215650631874583,-0.0875094222424097,1,0
0.1111111111111111,0.9093832469848272,0.1388888888888889,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.25,0.006539905894159156,-1.4978381506157068,-0.043881809452999555,-1.7090442746462755,1.6259081932793418,0.9093832469848272,-0.2926893565317833,0.14857534644596138,0.1111111111111111,-2.4349041406302154,0.12376276808084535,-1.666848273078999,0,1
0.0,-0.4668695745617363,0.0,0.0,0.0,0.0,0.0,0.0,-1.4809843220475034,0.36508116564535387,0.6677770566671215,0.6575761498836257,-0.2844958199592799,-0.4668695745617363,0.5591454334317952,-1.2558335710649353,0.0,-0.31818782496718123,0.4086526016896813,1.8373853869087895,1,0
0.1111111111111111,0.3588821183662018,0.08333333333333333,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.25,-0.2802961560058283,-0.28164738747805435,-0.11230678732209605,1.4469588684499963,2.00787438314755,0.3588821183662018,-0.7206517656209128,-0.015781955055106312,0.1111111111111111,-2.0816009388130823,-0.06467616788376504,-2.102083711231995,0,1
0.3333333333333333,1.4598843756034523,0.19444444444444442,0.0,0.0,0.2222222222222222,0.3333333333333333,0.25,-1.4809843220475034,-1.4978381506157068,-2.476644085611099,-0.7958621975017078,0.0976013574630238,1.4598843756034523,-1.181084203433356,-1.2558335710649353,0.3333333333333333,0.0096341289758159,-1.8377883046032708,0.0869332819236188,0,1
0.1111111111111111,0.083631554056889,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.0,0.3333333333333333,0.25,-1.4809843220475034,-1.4978381506157068,-0.08180262161684389,-1.31171478496986,0.2249537406391757,0.0836315540568891,-0.4758434306326321,-0.018674100402803866,0.0,-2.4349041406302154,0.2139407496668845,-1.3723900433022265,1,0
0.3333333333333333,1.18463381129414,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.25,-1.4809843220475034,-0.04287136549723655,-0.060200737786788555,-0.7958621975017078,-0.1263860589496875,1.18463381129414,-0.5249119834713413,-0.055789143861963854,0.1111111111111111,-0.15453537925888908,-0.09634369408832952,1.0152348983243975,1,0
0.3333333333333333,1.7351349399127654,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.0,0.0,0.25,-0.6186091650643002,-1.4978381506157068,-0.8921574195960921,0.6575761498836257,1.7533024224345426,1.7351349399127651,-1.9788579444882053,-0.517973284904083,0.3333333333333333,-0.5455826219529935,-1.8377883046032708,-1.3723900433022265,0,1
0.0,-0.4668695745617363,0.0,0.0,0.0,0.0,0.0,0.0,-1.4809843220475034,0.019125198902278005,-0.5123298419798108,0.3608480215924758,-0.2844958199592799,-0.4668695745617363,-0.5534330453880661,-1.2558335710649353,0.0,-0.37610881610861485,0.1792297309204131,-2.102083711231995,1,0
0.0,-0.4668695745617363,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.23098125874457032,0.8111288595264408,0.2895985300192899,-1.504321540361816,-0.2844958199592799,-0.4668695745617363,1.136796497630734,0.10854127650719715,0.0,-0.09107446653479219,0.3712698683521392,0.0869332819236188,1,0
0.1111111111111111,-0.4668695745617363,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.37635904418299726,0.24739437221879784,0.5315972218020605,0.3608480215924758,-0.2844958199592799,-0.4668695745617363,0.7659218601633497,0.27295236848406923,0.1111111111111111,0.38856701644178904,0.39393321331111475,0.3170934418812415,1,0
0.3333333333333333,2.010385504222078,0.25,0.1111111111111111,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.375,-0.24913711197965666,-0.21599673831435315,0.1795287835743337,1.3790049371340838,3.154231403870239,2.0103855042220777,-0.4715373574182541,0.10854127650719715,0.3333333333333333,-2.4349041406302154,-1.8377883046032708,-1.666848273078999,0,1
0.1111111111111111,-0.4668695745617363,0.0,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.3057862080103784,0.3236529324331165,0.33742708388807957,-0.7958621975017078,-0.2844958199592799,-0.4668695745617363,1.0899067452683302,0.232909330105537,0.1111111111111111,0.9299389832772492,0.42758709717101306,-0.0875094222424097,1,0
0.0,-0.4668695745617363,0.0,0.0,0.0,0.0,0.0,0.0,-1.4809843220475034,-0.04358461395942979,-0.39330356884437706,1.2366750160392723,-0.2844958199592799,-0.4668695745617363,-0.3124044854302929,0.10881017526490083,0.0,0.13997425265217076,-0.09634369408832952,0.0021753538983214,1,0
0.3333333333333333,0.6341326826755145,0.1111111111111111,0.0,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.25,-1.4809843220475034,0.3797510958821628,-0.04619445169806665,1.0850063694144667,-0.1046851568747772,0.6341326826755145,-0.043618905808201526,0.18803789901264062,0.0,-2.4349041406302154,-1.8377883046032708,0.3170934418812415,0,1
0.3333333333333333,1.7351349399127654,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.25,0.11363053313180634,-0.020363180020070946,-0.1940527750620471,1.6996876816479582,1.7533024224345426,1.7351349399127651,-0.353312973572868,-1.2558335710649353,0.3333333333333333,0.13997425265217076,-1.8377883046032708,-1.3723900433022265,0,1
0.1111111111111111,0.3588821183662018,0.08333333333333333,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.25,0.34402645711219737,0.21600061950035476,0.16869886832993028,-0.6416298188340922,0.0020755279147641,0.3588821183662018,0.25531795713675326,0.16890900987517174,0.1111111111111111,-2.4349041406302154,0.15793327657258968,-0.5135592262370264,1,0
0.1111111111111111,-0.1916190102524236,0.027777777777777776,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,0.125,-0.02937971352558223,-0.037712321184419764,0.034791834629782185,0.5624443361818806,-0.2572030669556937,-0.1916190102524235,0.9298907432432457,0.27295236848406923,0.1111111111111111,0.9615980916882605,-0.06556606627182392,0.9662521913648202,1,0
0.1111111111111111,-0.4668695745617363,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.5752018820197092,0.6201088676968384,0.7784856885019996,1.3089470244281944,-0.2844958199592799,-0.4668695745617363,1.9121431464457619,0.8428372211067278,0.1111111111111111,0.7338225244622574,0.6456163668549717,0.8643003776574393,1,0
0.1111111111111111,-0.4668695745617363,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.4046032247727056,0.4241497408825051,0.5370577548417982,1.4469588684499963,-0.2844958199592799,-0.4668695745617363,0.9606094123210508,0.35076636680614964,0.1111111111111111,0.5307939763978908,0.42783900320732504,0.7564222381735122,1,0
0.1111111111111111,-0.4668695745617363,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.47091710672943515,0.36284997966396115,0.49342979186808666,0.2538723316408949,-0.2844958199592799,-0.4668695745617363,1.8272989532069055,0.875795442924334,0.1111111111111111,0.5270853668270672,0.48685849286680244,0.6417328970763176,1,0
0.3333333333333333,2.2856360685313915,0.2777777777777778,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.25,-0.03870476143310599,-0.03267480749045036,-2.476644085611099,-1.9271995283231864,1.2438732394109595,2.2856360685313906,-0.004725587036236798,0.0032546655521961104,0.3333333333333333,0.42047010155206693,0.030698616631191496,-0.9531238224996238,0,1
0.0,0.083631554056889,0.05555555555555555,0.0,0.0,0.3333333333333333,0.0,0.25,-1.4809843220475034,0.4296903478203643,0.07412799133137572,0.4636163081257023,-0.0661561352760001,0.0836315540568891,0.6177078596285465,-1.2558335710649353,0.0,0.02653912371846649,0.6292158782021846,-0.6440902286753902,0,1
0.1111111111111111,-0.4668695745617363,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,-0.031672403407900916,-0.020363180020070946,0.034791834629782185,1.0053451065944692,-0.2844958199592799,-0.4668695745617363,-0.15133418564170553,-0.015781955055106312,0.1111111111111111,0.08136281572751122,0.07824744290209906,-0.6440902286753902,1,0
0.1111111111111111,-0.4668695745617363,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,-0.02224715056121111,-0.00530978777127908,0.2956512045689566,-0.3554890506588386,-0.2844958199592799,-0.4668695745617363,-0.0784231002725856,-0.007546225712777239,0.1111111111111111,0.005428157925765442,-0.08143302588283054,-0.9531238224996238,1,0
0.0,-0.4668695745617363,0.0,0.0,0.0,0.0,0.0,0.0,0.14348228372656133,0.21936959706675893,0.6313915283609538,-0.3554890506588386,-0.2844958199592799,-0.4668695745617363,0.9081264286359849,-0.15888698769050652,0.0,0.8236345326520305,0.2504324671835559,0.0869332819236188,1,0
0.3333333333333333,0.9093832469848272,0.1388888888888889,0.0,0.1111111111111111,0.2222222222222222,0.0,0.25,0.45117298070474154,0.42026576641823576,-2.476644085611099,1.1620705813604253,0.0976002657677195,0.9093832469848272,0.3045896042969509,-0.04178463181474268,0.3333333333333333,-0.724647628070405,-1.8377883046032708,-0.2847917733012345,0,1
0.0,0.083631554056889,0.05555555555555555,0.0,0.0,0.3333333333333333,0.0,0.25,-0.06085535302542331,-0.2384694125069342,-0.5310110321961095,1.0850063694144667,-0.1945904884170285,0.0836315540568891,-1.0859718690169262,-1.2558335710649353,0.0,-0.5410973270256719,-0.3534173708971113,0.3170934418812415,0,1
0.0,0.083631554056889,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.0,0.0,0.25,0.19865366409457927,0.12776328546361485,-2.476644085611099,-0.0953809513297535,-0.2278886360321305,0.0836315540568891,1.054542487681199,0.1812882605018963,0.3333333333333333,0.04433566587405043,0.8820489057472813,0.9159689132265976,1,0
0.1111111111111111,-0.4668695745617363,0.0,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,-0.053751546627400455,0.018591671476249207,0.034791834629782185,-1.130080895470915,-0.2844958199592799,-0.4668695745617363,-0.2567850406009787,-0.015781955055106312,0.1111111111111111,-0.08282810616588625,0.005775291400744047,-0.9531238224996238,1,0
0.3333333333333333,2.8361371971500167,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.0,0.625,0.11363053313180634,0.12776328546361485,-2.476644085611099,1.8157962335875484,0.3705279127646692,2.836137197150016,0.003205276774789403,0.1812882605018963,0.4444444444444444,0.13997425265217076,0.07824744290209906,0.0869332819236188,0,1
