PAY_AMT3,PAY_2,SEX,rate_x_delinquency,MARRIAGE_2,max_delinquency,PAY_AMT2,unemp_x_delinquency,PAY_AMT6,avg_payment,total_delinquency,LIMIT_BAL_sq,PAY_AMT1,PAY_AMT4,LIMIT_BAL,cpi_risk_norm,PAY_3,PAY_1,PAY_4,PAY_AMT5,true,pred
0.35508346069795704,0.3333333333333333,0,0.3588821183662018,0,0.25,0.4926873395741765,0.3588821183662018,0.27295236848406923,0.6923154129280004,0.08333333333333333,1.3943355119825709,-2.4349041406302154,0.3236529324331165,0.9662521913648202,-0.2026175609485213,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.45117298070474154,0,1
-0.04237391369570947,0.1111111111111111,1,-0.4668695745617363,0,0.0,0.0809464037658137,-0.4668695745617363,-0.10735048804702164,-0.33404014502269297,0.0,-0.25925925925925924,-0.012312336475528375,-0.12946365119646047,-0.9531238224996238,-0.2844958199592799,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.1386932439311027,1,0
-0.6720016705797187,0.4444444444444444,1,1.4598843756034523,0,0.375,-0.1482068947908121,1.4598843756034523,-0.19686166059755505,-1.0828356361830347,0.19444444444444442,-0.29411764705882354,-2.4349041406302154,-0.24569901810638894,-1.3723900433022265,1.498577642135315,0.3333333333333333,0.0,0.3333333333333333,-0.24620309161875784,0,1
-0.27080908240809903,0.1111111111111111,0,-0.4668695745617363,1,0.0,-0.038891540158578077,-0.4668695745617363,-0.14001564323410587,-0.5446712551415699,0.0,-0.25925925925925924,-0.024230948184563922,-0.16838295792244487,-0.9531238224996238,-0.2844958199592799,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.25696334947661975,1,0
0.32978753671742406,0.0,0,-0.4668695745617363,0,0.0,0.37908285920187135,-0.4668695745617363,0.20991966580956267,0.5056419933648467,0.0,1.3943355119825709,0.19832123113362407,0.26970627842843103,0.9662521913648202,-0.2844958199592799,0.0,0.0,0.0,0.2335421134143391,1,0
0.3366134795080822,0.1111111111111111,0,-0.4668695745617363,1,0.0,0.38076749455651904,-0.4668695745617363,0.3102776052607857,1.0015820714727937,0.0,0.5577342047930284,0.8217492689856853,0.36295675613235856,0.5191192900072952,-0.2844958199592799,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.3373132392364718,1,0
-0.030269367775838486,0.1111111111111111,1,0.0836315540568891,1,0.25,-0.08297964862498919,0.083631554056889,0.10854127650719715,-0.28344402564916354,0.05555555555555555,-0.30501089324618735,-0.06714785871571029,-0.11468542767022451,-1.666848273078999,0.4796657853361687,0.1111111111111111,0.3333333333333333,0.1111111111111111,-0.06279104414039147,0,1
-0.10688536464147705,0.1111111111111111,0,-0.4668695745617363,0,0.0,-0.060200737786788555,-0.4668695745617363,-1.2558335710649353,0.1075940141604836,0.0,-0.29411764705882354,0.5745895413616111,-1.4978381506157068,-1.3723900433022265,-0.2844958199592799,0.1111111111111111,0.1111111111111111,0.1111111111111111,-1.4809843220475034,1,0
-1.8377883046032708,0.1111111111111111,1,1.18463381129414,1,0.25,0.6530789337202222,1.18463381129414,0.27295236848406923,0.9344291012844071,0.16666666666666666,-0.25925925925925924,0.8583985892333822,0.12776328546361485,-0.9531238224996238,0.6325256156628638,0.1111111111111111,0.1111111111111111,0.3333333333333333,-0.031672403407900916,0,1
0.9587978162159532,0.0,1,-0.4668695745617363,1,0.0,0.2683112057194897,-0.4668695745617363,0.27295236848406923,1.2866882672270719,0.0,0.6470588235294118,0.3647003527839023,0.05456350937976096,0.5814972662319737,-0.2844958199592799,0.0,0.0,0.0,-0.005687182925108412,1,0
0.2498592335544538,0.3333333333333333,0,0.6341326826755145,1,0.25,0.27460302385729995,0.6341326826755145,0.20379951016410267,0.28586575620272703,0.1111111111111111,-0.09586056644880174,-2.4349041406302154,0.25406944149657135,-0.2847917733012345,0.0211810486223196,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.2185142480175868,0,1
-1.8377883046032708,0.0,0,-0.1916190102524235,1,0.125,-2.476644085611099,-0.1916190102524236,-1.2558335710649353,-0.7429091774498762,0.027777777777777776,3.0,0.21256985611677198,-0.4669945916971359,1.4475584443037126,-0.2649010031927661,0.0,0.2222222222222222,0.0,-1.4809843220475034,0,1
-1.8377883046032708,0.0,1,-0.4668695745617363,1,0.0,-2.476644085611099,-0.4668695745617363,0.13314678911561498,-0.20278910554807467,0.0,0.8387799564270153,0.06283747218401088,0.2830399071466619,0.6999923241170234,-0.2844958199592799,0.0,0.0,0.0,-1.4809843220475034,1,0
-0.06870568728263411,0.0,0,0.0836315540568891,1,0.25,-2.476644085611099,0.083631554056889,0.27306000859955715,0.04935568636988595,0.05555555555555555,5.132897603485839,-2.4349041406302154,-1.2013715244496062,1.8373853869087895,-0.2539278885601141,0.0,0.0,0.0,0.3685755581971507,0,1
-1.8377883046032708,0.0,0,-0.1916190102524235,0,0.125,-2.476644085611099,-0.1916190102524236,-1.2558335710649353,-1.1178797151243318,0.027777777777777776,0.39215686274509803,-2.4349041406302154,0.14823331308305032,0.3871513198050401,-0.2420405106345698,0.0,0.2222222222222222,0.0,-1.4809843220475034,0,1
-0.20095026538409644,0.0,0,-0.1916190102524235,1,0.125,-0.08534635739684174,-0.1916190102524236,0.1812882605018963,-0.38723347658436796,0.027777777777777776,1.0479302832244008,-2.4349041406302154,-1.4978381506157068,0.8111528623165425,-0.2539279496957324,0.0,0.2222222222222222,0.0,0.06684590165054824,0,1
-1.8377883046032708,0.3333333333333333,0,1.4598843756034523,0,0.25,0.16869886832993028,1.4598843756034523,-0.015781955055106312,-0.11740473814974728,0.19444444444444442,-0.23529411764705882,-2.4349041406302154,-0.020363180020070946,-0.7891132362483021,0.60705576978589,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.3057862080103784,0,1
0.47089929258657703,0.1111111111111111,1,-0.4668695745617363,1,0.0,0.5608737646357244,-0.4668695745617363,0.41445291328806366,1.2009126299718649,0.0,1.7799564270152506,0.61362120221367,0.46535165651756244,1.1095988810204689,-0.2844958199592799,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.5986575069612913,1,0
0.1273130163008277,0.1111111111111111,0,0.0836315540568891,1,0.25,-2.476644085611099,0.083631554056889,-0.07972466956477688,-0.19226201106640653,0.05555555555555555,-0.25925925925925924,0.2324632635633931,-0.020363180020070946,-0.9531238224996238,0.0211779919147679,0.3333333333333333,0.1111111111111111,0.1111111111111111,-0.07843085670165796,0,1
0.059422140805677856,0.3333333333333333,1,0.0836315540568891,0,0.25,0.010116647877189683,0.083631554056889,0.5691306282876037,0.6946081673292694,0.05555555555555555,0.5577342047930284,-2.4349041406302154,0.11179153850512884,0.5191192900072952,-0.2080762207197047,0.0,0.0,0.0,0.1610903573620914,0,1
0.241825690943393,0.0,1,-0.1916190102524235,0,0.125,0.20296914842006247,-0.1916190102524236,0.1817661040778235,0.5248940676770498,0.027777777777777776,3.1721132897603486,0.3961928651057287,0.319027681943825,1.486110633212629,-0.265390872387256,0.0,0.2222222222222222,0.0,0.2922278028762246,0,1
-1.8377883046032708,0.0,1,-0.1916190102524235,0,0.125,-2.476644085611099,-0.1916190102524236,-1.2558335710649353,-5.028059896155144,0.027777777777777776,0.0,-2.4349041406302154,-1.4978381506157068,-0.0875094222424097,-0.2208130328678629,0.0,0.2222222222222222,0.0,-1.4809843220475034,0,1
0.19334175121249722,0.3333333333333333,0,0.6341326826755145,1,0.25,0.33742708388807957,0.6341326826755145,0.10854127650719715,0.26755887628083247,0.1111111111111111,0.0,-2.4349041406302154,0.272386000952281,-0.0875094222424097,-0.0297646715936118,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.24833870910986947,0,1
-1.8377883046032708,0.1111111111111111,1,-0.4668695745617363,1,0.0,-2.476644085611099,-0.4668695745617363,0.20178334479930826,-0.2566217529609218,0.0,-0.25925925925925924,0.27033223006329665,-1.4978381506157068,-0.9531238224996238,-0.2844958199592799,0.1111111111111111,0.1111111111111111,0.0,-0.3312611711923831,1,0
0.07824744290209906,0.3333333333333333,1,0.9093832469848272,1,0.25,-2.476644085611099,0.9093832469848272,0.05693515131531388,-0.2989254434999257,0.1388888888888889,-0.29411764705882354,0.0096341289758159,-0.020363180020070946,-1.3723900433022265,0.9891280815368592,0.3333333333333333,0.2222222222222222,0.1111111111111111,-0.011697378387615939,0,1
0.3314537720242779,0.0,1,-0.4668695745617363,0,0.0,0.3393374357004491,-0.4668695745617363,-0.26053029706890873,0.07033401112928495,0.0,0.5577342047930284,-0.09161540606706751,-0.5108694033197995,0.5191192900072952,-0.2844958199592799,0.1111111111111111,0.0,0.0,-0.036978175257168934,1,0
-0.14386638314896705,0.3333333333333333,1,3.1113877614593286,1,0.375,-2.476644085611099,3.111387761459329,0.4805240422790004,0.22279254580123545,0.3611111111111111,-0.29411764705882354,-2.4349041406302154,-1.4978381506157068,-1.3723900433022265,3.026926323930682,0.3333333333333333,0.3333333333333333,0.3333333333333333,-1.4809843220475034,0,1
0.38334477082455437,0.1111111111111111,1,0.0836315540568891,0,0.25,-2.476644085611099,0.083631554056889,-1.2558335710649353,-0.08054693553681223,0.05555555555555555,-0.29411764705882354,-0.18809120646124725,-1.4978381506157068,-1.3723900433022265,0.2249537406391757,0.1111111111111111,0.1111111111111111,0.0,0.1826821390215911,0,1
-0.09533845464392833,0.0,1,-0.4668695745617363,1,0.0,-0.18047314591531022,-0.4668695745617363,-0.10089754224503887,-0.45723540580071587,0.0,-0.09586056644880174,-0.19989679268035127,0.0866461738814739,-0.2847917733012345,-0.2844958199592799,0.0,0.0,0.0,-0.13115135523840257,1,0
-1.8377883046032708,0.3333333333333333,1,1.4598843756034523,0,0.25,0.2637189492662903,1.4598843756034523,0.1812882605018963,-0.08513008977797318,0.19444444444444442,7.529411764705882,-2.4349041406302154,0.066276523690121,2.140314080450793,-0.1953393236596071,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.11363053313180634,0,1
-0.21749787014544092,0.1111111111111111,0,-0.4668695745617363,1,0.0,0.034791834629782185,-0.4668695745617363,-0.1026345547097686,-0.26392732643442585,0.0,-0.23529411764705882,0.004776175070544459,-0.06564077290971382,-0.7891132362483021,-0.2844958199592799,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.11363053313180634,1,0
-1.8377883046032708,0.0,1,-0.4668695745617363,1,0.0,0.3984783081391995,-0.4668695745617363,0.18283662347702082,0.2339198511431092,0.0,-0.25925925925925924,0.07761207039063552,0.21839244898306953,-0.9531238224996238,-0.2844958199592799,0.0,0.0,0.1111111111111111,0.1552404113136291,1,0
-1.8377883046032708,0.3333333333333333,0,0.6341326826755145,0,0.25,-2.476644085611099,0.6341326826755145,-1.2558335710649353,-5.028059896155144,0.1111111111111111,2.5098039215686274,-2.4349041406302154,-1.4978381506157068,1.3273719327921307,-0.1995849654476854,0.0,0.3333333333333333,0.0,-1.4809843220475034,0,1
-1.8377883046032708,0.3333333333333333,1,2.836137197150016,0,0.375,-0.060200737786788555,2.8361371971500167,-0.0346731798337947,0.07620860033444504,0.3333333333333333,-0.30501089324618735,-0.2131146983687719,0.3236529324331165,-1.666848273078999,4.300473811813412,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.3057862080103784,0,1
0.07824744290209906,0.1111111111111111,0,0.0836315540568891,1,0.25,0.0,0.083631554056889,0.27295236848406923,0.07620860033444504,0.05555555555555555,-0.05010893246187364,0.13997425265217076,-0.12946365119646047,-0.1828566844305228,-0.1455516624742182,0.1111111111111111,0.3333333333333333,0.1111111111111111,-0.031672403407900916,0,1
0.29273637586647333,0.1111111111111111,0,0.6341326826755145,0,0.25,0.04100729664780695,0.6341326826755145,-1.2558335710649353,0.021635238753081053,0.1111111111111111,-0.25925925925925924,-0.055328505690014525,-1.4978381506157068,-0.9531238224996238,0.3268518037888158,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2580399564234637,0,1
-0.003983222360322002,0.0,0,0.0836315540568891,1,0.25,0.8765921124320298,0.083631554056889,-0.5239568352174591,0.5831162399186202,0.05555555555555555,-0.13725490196078433,-0.08325689347365932,-0.3103073926830859,-0.3945035917891138,-0.1146755261012753,0.0,0.0,0.0,-1.4809843220475034,0,1
0.21925214039343546,0.3333333333333333,0,2.836137197150016,1,0.25,0.21961315785587668,2.8361371971500167,0.21400316754995638,0.422287058427118,0.3333333333333333,0.11328976034858387,0.47132720481592627,0.2534171714435722,0.0869332819236188,0.3705279127646692,0.3333333333333333,0.3333333333333333,0.3333333333333333,-1.4809843220475034,0,1
-0.09533845464392833,0.1111111111111111,0,0.0836315540568891,1,0.25,-0.1927351616237806,0.083631554056889,-0.9669557417118418,-0.330379765470599,0.05555555555555555,0.5577342047930284,0.04085427400563852,-0.017603716370037173,0.5191192900072952,-0.2080762207197047,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.1155091639209971,0,1
-1.8377883046032708,0.3333333333333333,1,0.3588821183662018,1,0.25,-0.1817426619124658,0.3588821183662018,-1.2558335710649353,-1.6133511214249472,0.08333333333333333,-0.23529411764705882,-2.4349041406302154,-1.4978381506157068,-0.7891132362483021,0.0975977185029357,0.1111111111111111,0.2222222222222222,0.1111111111111111,-1.4809843220475034,0,1
0.21925214039343546,0.3333333333333333,1,3.661888890077954,0,0.5,0.034791834629782185,3.6618888900779543,-0.015781955055106312,-0.15133418564170553,0.41666666666666663,-0.29411764705882354,0.13997425265217076,-1.4978381506157068,-1.3723900433022265,3.536375884529138,0.3333333333333333,0.3333333333333333,0.3333333333333333,-1.4809843220475034,0,1
0.35508346069795704,0.3333333333333333,0,0.9093832469848272,1,0.25,-2.476644085611099,0.9093832469848272,0.27295236848406923,0.5685411528165828,0.1388888888888889,0.11328976034858387,0.4123958978726874,0.3320388515893662,0.0869332819236188,-0.0115692646576344,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.3057862080103784,0,1
-0.18614051716160288,0.0,0,-0.1916190102524235,1,0.125,-2.476644085611099,-0.1916190102524236,-1.2558335710649353,-1.8722807884914032,0.027777777777777776,0.2440087145969499,-2.4349041406302154,-1.4978381506157068,0.2439439807007004,-0.2367336301369842,0.0,0.2222222222222222,0.0,-1.4809843220475034,0,1
-0.5731154061779113,0.0,1,0.0836315540568891,0,0.25,-0.3454658624929588,0.083631554056889,-1.2558335710649353,-1.2767658946423928,0.05555555555555555,-0.05010893246187364,-0.5828964244887175,-0.11836979463649565,-0.1828566844305228,-0.1455516624742182,0.0,0.0,0.0,-1.4809843220475034,0,1
-0.09634369408832952,0.1111111111111111,0,1.7351349399127651,0,0.25,0.034791834629782185,1.7351349399127654,-1.2558335710649353,-0.22490377837556208,0.2222222222222222,-0.09586056644880174,0.18953232746223397,-1.4978381506157068,-0.2847917733012345,0.3268579172039191,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.11363053313180634,0,1
0.5860216664245851,0.1111111111111111,0,0.0836315540568891,0,0.25,0.40848518902867414,0.083631554056889,0.2237050635851947,0.7019764678794237,0.05555555555555555,0.2440087145969499,0.27033223006329665,-1.4978381506157068,0.2439439807007004,-0.1889714403146885,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.3057862080103784,0,1
0.35415768402366693,0.0,0,-0.4668695745617363,0,0.0,0.575301608427886,-0.4668695745617363,0.19520828654665148,0.7243252849199471,0.0,0.17647058823529413,0.5560626821572658,0.21923027754021632,0.1673597344439074,-0.2844958199592799,0.0,0.0,0.0,0.13179631348480716,1,0
0.12376276808084535,0.3333333333333333,0,0.9093832469848272,1,0.25,-0.043881809452999555,0.9093832469848272,0.14857534644596138,-0.2926893565317833,0.1388888888888889,-0.30501089324618735,-2.4349041406302154,-1.4978381506157068,-1.666848273078999,1.6259081932793418,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.006539905894159156,0,1
0.4086526016896813,0.0,0,-0.4668695745617363,0,0.0,0.6677770566671215,-0.4668695745617363,-1.2558335710649353,0.5591454334317952,0.0,5.132897603485839,-0.31818782496718123,0.36508116564535387,1.8373853869087895,-0.2844958199592799,0.0,0.0,0.0,-1.4809843220475034,1,0
-0.09634369408832952,0.1111111111111111,0,0.0836315540568891,0,0.25,-0.060200737786788555,0.083631554056889,-0.015781955055106312,-0.22490377837556208,0.05555555555555555,-0.25925925925925924,0.0096341289758159,0.12776328546361485,-0.9531238224996238,0.0211779919147679,0.1111111111111111,0.1111111111111111,0.3333333333333333,-0.031672403407900916,0,1
-0.7063671058027888,0.3333333333333333,0,0.6341326826755145,1,0.25,-1.3757132662584144,0.6341326826755145,-1.2558335710649353,-3.039732444499388,0.1111111111111111,0.5577342047930284,-2.4349041406302154,-1.4978381506157068,0.5191192900072952,-0.1316566214801296,0.3333333333333333,0.0,0.0,-1.4809843220475034,0,1
-0.06467616788376504,0.3333333333333333,0,0.3588821183662018,0,0.25,-0.11230678732209605,0.3588821183662018,-0.015781955055106312,-0.7206517656209128,0.08333333333333333,-0.3115468409586057,-2.0816009388130823,-0.28164738747805435,-2.102083711231995,2.00787438314755,0.1111111111111111,0.2222222222222222,0.1111111111111111,-0.2802961560058283,0,1
-1.8377883046032708,0.3333333333333333,1,1.4598843756034523,1,0.25,-2.476644085611099,1.4598843756034523,-1.2558335710649353,-1.181084203433356,0.19444444444444442,0.11328976034858387,0.0096341289758159,-1.4978381506157068,0.0869332819236188,0.0976013574630238,0.3333333333333333,0.2222222222222222,0.3333333333333333,-1.4809843220475034,0,1
-0.1664353307606559,0.1111111111111111,0,0.0836315540568891,0,0.25,-0.060200737786788555,0.083631554056889,-0.015781955055106312,-0.4624510691281459,0.05555555555555555,-0.30501089324618735,0.04720831055057763,-1.4978381506157068,-1.666848273078999,0.4796657853361687,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.20844201369032536,0,1
0.2139407496668845,0.3333333333333333,1,0.0836315540568891,1,0.25,-0.08180262161684389,0.083631554056889,-0.018674100402803866,-0.4758434306326321,0.05555555555555555,-0.29411764705882354,-2.4349041406302154,-1.4978381506157068,-1.3723900433022265,0.2249537406391757,0.0,0.0,0.1111111111111111,-1.4809843220475034,1,0
0.21693762467329758,0.0,0,-0.1916190102524235,1,0.125,1.4054919579711969,-0.1916190102524236,0.2734899247025713,1.7112246306259045,0.027777777777777776,5.132897603485839,0.24221667337973915,0.27859911863682435,1.8373853869087895,-0.269211854259697,0.0,0.2222222222222222,0.1111111111111111,0.537603969190793,0,1
0.48430554952899757,0.1111111111111111,0,0.0836315540568891,0,0.25,0.2667602624135381,0.083631554056889,0.2593495538234487,0.5690806545120546,0.05555555555555555,0.3159041394335512,0.3651263004397972,-1.0054177432868876,0.3170934418812415,-0.1945904884170285,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2297794276936814,0,1
