rate_x_delinquency,PAY_AMT4,PAY_1,PAY_AMT6,max_delinquency,PAY_3,limit_x_bill,PAY_AMT5,PAY_AMT3,PAY_4,PAY_5,PAY_6,total_delinquency,PAY_AMT1,PAY_AMT2,avg_payment,unemp_x_delinquency,PAY_2,LIMIT_BAL_sq,LIMIT_BAL,cpi_risk_norm,true,pred
1.7351349399127651,-1.4978381506157068,0.3333333333333333,-1.2558335710649353,0.25,0.1111111111111111,-0.17740752908148794,0.06684590165054824,0.005775291400744047,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.2222222222222222,-2.4349041406302154,-0.1074461255133846,-0.660295692859604,1.7351349399127654,0.3333333333333333,-0.30501089324618735,-1.666848273078999,2.7721506012225148,0,1
2.836137197150016,0.1754623776158648,0.3333333333333333,-0.9065623779158363,0.25,0.3333333333333333,-0.10922867481993621,-0.03146293855160058,-1.8377883046032708,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.2131146983687719,0.06641653765401391,-0.3814908206885813,2.8361371971500167,0.3333333333333333,-0.29411764705882354,-1.3723900433022265,2.7722015436314544,0,1
2.2856360685313906,-1.4978381506157068,0.3333333333333333,0.3144271790189087,0.25,0.3333333333333333,0.4639148137639932,0.18418539902762215,0.1134598899578306,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.2777777777777778,0.2773988829603999,0.14591209917705136,0.300239688319546,2.2856360685313915,0.3333333333333333,-0.17429193899782136,-0.5135592262370264,0.6707420062875338,0,1
-0.1916190102524235,-1.4978381506157068,0.2222222222222222,-1.2558335710649353,0.125,0.0,-0.2308004937755412,-0.18367952826439832,-1.8377883046032708,0.0,0.0,0.0,0.027777777777777776,-2.4349041406302154,-2.476644085611099,-2.1140082356212657,-0.1916190102524236,0.0,0.6470588235294118,0.5814972662319737,-0.2481055259427889,0,1
-0.1916190102524235,-1.4978381506157068,0.2222222222222222,-1.2558335710649353,0.125,0.0,-0.23333009790892031,-1.4809843220475034,-1.8377883046032708,0.0,0.0,0.0,0.027777777777777776,-2.4349041406302154,-2.476644085611099,-5.028059896155144,-0.1916190102524236,0.0,10.66884531590414,2.43337711773284,-0.2737324574657663,0,1
-0.4668695745617363,0.214438587242051,0.1111111111111111,0.1812882605018963,0.0,0.1111111111111111,0.8192525174090721,0.16864486108146495,0.18040838650574129,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.2481498860704566,0.16869886832993028,0.300239688319546,-0.4668695745617363,0.1111111111111111,-0.13725490196078433,-0.3945035917891138,-0.2844958199592799,1,0
0.0836315540568891,-0.02014964483939455,0.1111111111111111,0.016913033023074397,0.25,0.1111111111111111,-0.10956540783769121,0.16042040378299907,-1.8377883046032708,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.05555555555555555,-0.08282810616588625,0.16869886832993028,-0.17248748993679877,0.083631554056889,0.1111111111111111,-0.29411764705882354,-1.3723900433022265,0.2249537406391757,0,1
-0.4668695745617363,0.3236529324331165,0.1111111111111111,0.2799907094430656,0.0,0.1111111111111111,4.929504332979926,0.46140713546779055,0.3752560712052453,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.36283016970125886,0.33742708388807957,0.7693957905944278,-0.4668695745617363,0.1111111111111111,0.7407407407407407,0.6417328970763176,-0.2844958199592799,1,0
0.0836315540568891,-1.4978381506157068,0.1111111111111111,0.10719070664972187,0.25,0.1111111111111111,0.4569730862464596,0.08943258073734779,0.3529744837312432,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.05555555555555555,0.06703248366894908,0.11085280978749044,0.1341293189228295,0.083631554056889,0.1111111111111111,-0.20697167755991286,-0.6440902286753902,-0.0661561352760001,1,0
-0.4668695745617363,0.3236529324331165,0.0,0.28669696074197043,0.0,0.0,0.12255563685596386,0.3057862080103784,0.2529015249281053,0.0,0.0,0.0,0.0,0.09953799120194902,0.5131031692505524,0.6215835489450211,-0.4668695745617363,0.0,2.5098039215686274,1.3273719327921307,-0.2844958199592799,1,0
0.3588821183662018,0.3236529324331165,0.2222222222222222,0.27295236848406923,0.25,0.1111111111111111,7.629397315095494,0.45117298070474154,0.35508346069795704,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.08333333333333333,-2.4349041406302154,0.4926873395741765,0.6923154129280004,0.3588821183662018,0.3333333333333333,1.3943355119825709,0.9662521913648202,-0.2026175609485213,0,1
-0.4668695745617363,-0.12946365119646047,0.1111111111111111,-0.10735048804702164,0.0,0.1111111111111111,-0.022802275747756392,-0.1386932439311027,-0.04237391369570947,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,-0.012312336475528375,0.0809464037658137,-0.33404014502269297,-0.4668695745617363,0.1111111111111111,-0.25925925925925924,-0.9531238224996238,-0.2844958199592799,1,0
1.4598843756034523,-0.24569901810638894,0.0,-0.19686166059755505,0.375,0.3333333333333333,-0.18682883609339926,-0.24620309161875784,-0.6720016705797187,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.19444444444444442,-2.4349041406302154,-0.1482068947908121,-1.0828356361830347,1.4598843756034523,0.4444444444444444,-0.29411764705882354,-1.3723900433022265,1.498577642135315,0,1
-0.4668695745617363,-0.16838295792244487,0.1111111111111111,-0.14001564323410587,0.0,0.1111111111111111,-0.06698199610753554,-0.25696334947661975,-0.27080908240809903,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,-0.024230948184563922,-0.038891540158578077,-0.5446712551415699,-0.4668695745617363,0.1111111111111111,-0.25925925925925924,-0.9531238224996238,-0.2844958199592799,1,0
-0.4668695745617363,0.26970627842843103,0.0,0.20991966580956267,0.0,0.0,-0.06570723888880595,0.2335421134143391,0.32978753671742406,0.0,0.0,0.0,0.0,0.19832123113362407,0.37908285920187135,0.5056419933648467,-0.4668695745617363,0.0,1.3943355119825709,0.9662521913648202,-0.2844958199592799,1,0
-0.4668695745617363,0.36295675613235856,0.1111111111111111,0.3102776052607857,0.0,0.1111111111111111,4.527472486448549,0.3373132392364718,0.3366134795080822,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.8217492689856853,0.38076749455651904,1.0015820714727937,-0.4668695745617363,0.1111111111111111,0.5577342047930284,0.5191192900072952,-0.2844958199592799,1,0
0.0836315540568891,-0.11468542767022451,0.3333333333333333,0.10854127650719715,0.25,0.1111111111111111,-0.17669374468021568,-0.06279104414039147,-0.030269367775838486,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.05555555555555555,-0.06714785871571029,-0.08297964862498919,-0.28344402564916354,0.083631554056889,0.1111111111111111,-0.30501089324618735,-1.666848273078999,0.4796657853361687,0,1
0.3588821183662018,0.2759431547214016,0.2222222222222222,0.2651775358747979,0.25,0.1111111111111111,2.4501582869174365,0.26416456912840275,0.2480032291699905,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.08333333333333333,-2.4349041406302154,0.44857565069185484,0.45659291612326985,0.3588821183662018,0.3333333333333333,0.11328976034858387,0.0869332819236188,-0.1207398867782926,0,1
-0.4668695745617363,-1.4978381506157068,0.1111111111111111,-1.2558335710649353,0.0,0.1111111111111111,-0.14785068267455115,-1.4809843220475034,-0.10688536464147705,0.1111111111111111,0.1111111111111111,0.0,0.0,0.5745895413616111,-0.060200737786788555,0.1075940141604836,-0.4668695745617363,0.1111111111111111,-0.29411764705882354,-1.3723900433022265,-0.2844958199592799,1,0
1.18463381129414,0.12776328546361485,0.1111111111111111,0.27295236848406923,0.25,0.1111111111111111,-0.020357041527916772,-0.031672403407900916,-1.8377883046032708,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.8583985892333822,0.6530789337202222,0.9344291012844071,1.18463381129414,0.1111111111111111,-0.25925925925925924,-0.9531238224996238,0.6325256156628638,0,1
-0.4668695745617363,0.05456350937976096,0.0,0.27295236848406923,0.0,0.0,0.7717067112657477,-0.005687182925108412,0.9587978162159532,0.0,0.1111111111111111,0.1111111111111111,0.0,0.3647003527839023,0.2683112057194897,1.2866882672270719,-0.4668695745617363,0.0,0.6470588235294118,0.5814972662319737,-0.2844958199592799,1,0
0.6341326826755145,0.25406944149657135,0.3333333333333333,0.20379951016410267,0.25,0.1111111111111111,1.259546990806417,0.2185142480175868,0.2498592335544538,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-2.4349041406302154,0.27460302385729995,0.28586575620272703,0.6341326826755145,0.3333333333333333,-0.09586056644880174,-0.2847917733012345,0.0211810486223196,0,1
-0.4668695745617363,0.2830399071466619,0.0,0.13314678911561498,0.0,0.0,-0.1800834739498559,-1.4809843220475034,-1.8377883046032708,0.0,0.0,0.1111111111111111,0.0,0.06283747218401088,-2.476644085611099,-0.20278910554807467,-0.4668695745617363,0.0,0.8387799564270153,0.6999923241170234,-0.2844958199592799,1,0
-0.1916190102524235,-1.4978381506157068,0.2222222222222222,0.1812882605018963,0.125,0.0,-0.22368604437011266,0.06684590165054824,-0.20095026538409644,0.0,0.0,0.0,0.027777777777777776,-2.4349041406302154,-0.08534635739684174,-0.38723347658436796,-0.1916190102524236,0.0,1.0479302832244008,0.8111528623165425,-0.2539279496957324,0,1
1.4598843756034523,-0.020363180020070946,0.2222222222222222,-0.015781955055106312,0.25,0.3333333333333333,-0.07243741942548819,0.3057862080103784,-1.8377883046032708,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.19444444444444442,-2.4349041406302154,0.16869886832993028,-0.11740473814974728,1.4598843756034523,0.3333333333333333,-0.23529411764705882,-0.7891132362483021,0.60705576978589,0,1
-0.4668695745617363,0.46535165651756244,0.1111111111111111,0.41445291328806366,0.0,0.1111111111111111,12.787932115818238,0.5986575069612913,0.47089929258657703,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.61362120221367,0.5608737646357244,1.2009126299718649,-0.4668695745617363,0.1111111111111111,1.7799564270152506,1.1095988810204689,-0.2844958199592799,1,0
0.0836315540568891,0.11179153850512884,0.0,0.5691306282876037,0.25,0.0,-0.13719319465806543,0.1610903573620914,0.059422140805677856,0.0,0.0,0.0,0.05555555555555555,-2.4349041406302154,0.010116647877189683,0.6946081673292694,0.083631554056889,0.3333333333333333,0.5577342047930284,0.5191192900072952,-0.2080762207197047,0,1
-0.1916190102524235,-1.4978381506157068,0.2222222222222222,-1.2558335710649353,0.125,0.0,-0.23333009790892031,-1.4809843220475034,-1.8377883046032708,0.0,0.0,0.0,0.027777777777777776,-2.4349041406302154,-2.476644085611099,-5.028059896155144,-0.1916190102524236,0.0,0.0,-0.0875094222424097,-0.2208130328678629,0,1
0.6341326826755145,0.272386000952281,0.3333333333333333,0.10854127650719715,0.25,0.1111111111111111,1.541457484034425,0.24833870910986947,0.19334175121249722,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-2.4349041406302154,0.33742708388807957,0.26755887628083247,0.6341326826755145,0.3333333333333333,0.0,-0.0875094222424097,-0.0297646715936118,0,1
-0.4668695745617363,-1.4978381506157068,0.1111111111111111,0.20178334479930826,0.0,0.1111111111111111,-0.2116365772196256,-0.3312611711923831,-1.8377883046032708,0.0,0.0,0.0,0.0,0.27033223006329665,-2.476644085611099,-0.2566217529609218,-0.4668695745617363,0.1111111111111111,-0.25925925925925924,-0.9531238224996238,-0.2844958199592799,1,0
0.9093832469848272,-0.020363180020070946,0.2222222222222222,0.05693515131531388,0.25,0.3333333333333333,-0.10827148695128448,-0.011697378387615939,0.07824744290209906,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1388888888888889,0.0096341289758159,-2.476644085611099,-0.2989254434999257,0.9093832469848272,0.3333333333333333,-0.29411764705882354,-1.3723900433022265,0.9891280815368592,0,1
-0.4668695745617363,-0.5108694033197995,0.0,-0.26053029706890873,0.0,0.1111111111111111,-0.15803430545393007,-0.036978175257168934,0.3314537720242779,0.0,0.1111111111111111,0.0,0.0,-0.09161540606706751,0.3393374357004491,0.07033401112928495,-0.4668695745617363,0.0,0.5577342047930284,0.5191192900072952,-0.2844958199592799,1,0
3.1113877614593286,-1.4978381506157068,0.3333333333333333,0.4805240422790004,0.375,0.3333333333333333,-0.23069596467912057,-1.4809843220475034,-0.14386638314896705,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.3611111111111111,-2.4349041406302154,-2.476644085611099,0.22279254580123545,3.111387761459329,0.3333333333333333,-0.29411764705882354,-1.3723900433022265,3.026926323930682,0,1
0.0836315540568891,-1.4978381506157068,0.1111111111111111,-1.2558335710649353,0.25,0.1111111111111111,-0.2155810573366982,0.1826821390215911,0.38334477082455437,0.0,0.3333333333333333,0.0,0.05555555555555555,-0.18809120646124725,-2.476644085611099,-0.08054693553681223,0.083631554056889,0.1111111111111111,-0.29411764705882354,-1.3723900433022265,0.2249537406391757,0,1
-0.4668695745617363,0.0866461738814739,0.0,-0.10089754224503887,0.0,0.0,-0.21706089068745305,-0.13115135523840257,-0.09533845464392833,0.0,0.0,0.0,0.0,-0.19989679268035127,-0.18047314591531022,-0.45723540580071587,-0.4668695745617363,0.0,-0.09586056644880174,-0.2847917733012345,-0.2844958199592799,1,0
1.4598843756034523,0.066276523690121,0.2222222222222222,0.1812882605018963,0.25,0.3333333333333333,3.3673388883081703,0.11363053313180634,-1.8377883046032708,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.19444444444444442,-2.4349041406302154,0.2637189492662903,-0.08513008977797318,1.4598843756034523,0.3333333333333333,7.529411764705882,2.140314080450793,-0.1953393236596071,0,1
-0.4668695745617363,-0.06564077290971382,0.1111111111111111,-0.1026345547097686,0.0,0.1111111111111111,0.022813973051403414,0.11363053313180634,-0.21749787014544092,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.004776175070544459,0.034791834629782185,-0.26392732643442585,-0.4668695745617363,0.1111111111111111,-0.23529411764705882,-0.7891132362483021,-0.2844958199592799,1,0
-0.4668695745617363,0.21839244898306953,0.0,0.18283662347702082,0.0,0.0,-0.20587254418843112,0.1552404113136291,-1.8377883046032708,0.1111111111111111,0.0,0.0,0.0,0.07761207039063552,0.3984783081391995,0.2339198511431092,-0.4668695745617363,0.0,-0.25925925925925924,-0.9531238224996238,-0.2844958199592799,1,0
0.0836315540568891,-1.4978381506157068,0.0,-1.2558335710649353,0.25,0.0,-0.23136893295702862,-0.012460906204679907,-1.8377883046032708,0.1111111111111111,0.1111111111111111,0.0,0.05555555555555555,-2.4349041406302154,-0.21167781400179753,-1.1667231846444055,0.083631554056889,0.3333333333333333,-0.30501089324618735,-1.666848273078999,0.4796657853361687,0,1
0.6341326826755145,-1.4978381506157068,0.3333333333333333,-1.2558335710649353,0.25,0.0,-0.21093100581878638,-1.4809843220475034,-1.8377883046032708,0.0,0.0,0.0,0.1111111111111111,-2.4349041406302154,-2.476644085611099,-5.028059896155144,0.6341326826755145,0.3333333333333333,2.5098039215686274,1.3273719327921307,-0.1995849654476854,0,1
2.836137197150016,0.3236529324331165,0.2222222222222222,-0.0346731798337947,0.375,0.3333333333333333,-0.19873992663052947,0.3057862080103784,-1.8377883046032708,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.3333333333333333,-0.2131146983687719,-0.060200737786788555,0.07620860033444504,2.8361371971500167,0.3333333333333333,-0.30501089324618735,-1.666848273078999,4.300473811813412,0,1
0.0836315540568891,-0.16838295792244487,0.0,-0.14001564323410587,0.25,0.1111111111111111,-0.15446040587154866,-0.17687068600338346,-0.27080908240809903,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.05555555555555555,-0.08239988981341871,0.12785211906235294,-0.4385986955293377,0.083631554056889,0.1111111111111111,-0.25925925925925924,-0.9531238224996238,0.0211779919147679,0,1
-0.4668695745617363,-1.4978381506157068,0.0,-1.2558335710649353,0.0,0.0,-0.23333009790892031,-1.4809843220475034,-1.8377883046032708,0.0,0.0,0.0,0.0,-2.4349041406302154,-2.476644085611099,-5.028059896155144,-0.4668695745617363,0.0,0.6470588235294118,0.5814972662319737,-0.2844958199592799,0,1
0.0836315540568891,-0.12946365119646047,0.3333333333333333,0.27295236848406923,0.25,0.1111111111111111,0.2559019118869493,-0.031672403407900916,0.07824744290209906,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.13997425265217076,0.0,0.07620860033444504,0.083631554056889,0.1111111111111111,-0.05010893246187364,-0.1828566844305228,-0.1455516624742182,0,1
0.6341326826755145,-1.4978381506157068,0.1111111111111111,-1.2558335710649353,0.25,0.1111111111111111,0.08149163020592232,0.2580399564234637,0.29273637586647333,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.1111111111111111,-0.055328505690014525,0.04100729664780695,0.021635238753081053,0.6341326826755145,0.1111111111111111,-0.25925925925925924,-0.9531238224996238,0.3268518037888158,0,1
2.836137197150016,0.2534171714435722,0.3333333333333333,0.21400316754995638,0.25,0.3333333333333333,2.2140758383482417,-1.4809843220475034,0.21925214039343546,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.47132720481592627,0.21961315785587668,0.422287058427118,2.8361371971500167,0.3333333333333333,0.11328976034858387,0.0869332819236188,0.3705279127646692,0,1
0.3588821183662018,-1.4978381506157068,0.2222222222222222,-1.2558335710649353,0.25,0.1111111111111111,-0.10097535602112484,-1.4809843220475034,-1.8377883046032708,0.1111111111111111,0.0,0.0,0.08333333333333333,-2.4349041406302154,-0.1817426619124658,-1.6133511214249472,0.3588821183662018,0.3333333333333333,-0.23529411764705882,-0.7891132362483021,0.0975977185029357,0,1
3.661888890077954,-1.4978381506157068,0.3333333333333333,-0.015781955055106312,0.5,0.3333333333333333,-0.11589763117157208,-1.4809843220475034,0.21925214039343546,0.3333333333333333,0.5555555555555556,0.4444444444444444,0.41666666666666663,0.13997425265217076,0.034791834629782185,-0.15133418564170553,3.6618888900779543,0.3333333333333333,-0.29411764705882354,-1.3723900433022265,3.536375884529138,0,1
0.9093832469848272,0.3320388515893662,0.2222222222222222,0.27295236848406923,0.25,0.3333333333333333,2.694313866033518,0.3057862080103784,0.35508346069795704,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1388888888888889,0.4123958978726874,-2.476644085611099,0.5685411528165828,0.9093832469848272,0.3333333333333333,0.11328976034858387,0.0869332819236188,-0.0115692646576344,0,1
