PAY_2,PAY_4,avg_payment,PAY_AMT5,cpi_risk_norm,AGE,LIMIT_BAL,total_delinquency,rate_x_delinquency,PAY_1,PAY_AMT3,PAY_AMT4,PAY_AMT1,PAY_3,PAY_AMT2,PAY_5,unemp_x_delinquency,PAY_AMT6,PAY_6,max_delinquency,true,pred
0.0,0.0,0.5056419933648467,0.2335421134143391,-0.2844958199592799,0.5624443361818806,0.9662521913648202,0.0,-0.4668695745617363,0.0,0.32978753671742406,0.26970627842843103,0.19832123113362407,0.0,0.37908285920187135,0.0,-0.4668695745617363,0.20991966580956267,0.0,0.0,1,0
0.0,0.0,-0.4552487516460558,-0.031672403407900916,-0.2420405106345698,-0.4950413083649336,0.3871513198050401,0.027777777777777776,-0.1916190102524235,0.2222222222222222,-1.8377883046032708,0.12776328546361485,-2.4349041406302154,0.0,-0.1940527750620471,0.0,-0.1916190102524236,0.10854127650719715,0.0,0.125,1,0
0.1111111111111111,0.1111111111111111,1.0015820714727937,0.3373132392364718,-0.2844958199592799,0.2538723316408949,0.5191192900072952,0.0,-0.4668695745617363,0.1111111111111111,0.3366134795080822,0.36295675613235856,0.8217492689856853,0.1111111111111111,0.38076749455651904,0.1111111111111111,-0.4668695745617363,0.3102776052607857,0.1111111111111111,0.0,1,0
0.1111111111111111,0.1111111111111111,-0.28344402564916354,-0.06279104414039147,0.4796657853361687,-1.7090442746462755,-1.666848273078999,0.05555555555555555,0.0836315540568891,0.3333333333333333,-0.030269367775838486,-0.11468542767022451,-0.06714785871571029,0.1111111111111111,-0.08297964862498919,0.1111111111111111,0.083631554056889,0.10854127650719715,0.1111111111111111,0.25,0,1
0.1111111111111111,0.1111111111111111,0.1075940141604836,-1.4809843220475034,-0.2844958199592799,1.5129114345882186,-1.3723900433022265,0.0,-0.4668695745617363,0.1111111111111111,-0.10688536464147705,-1.4978381506157068,0.5745895413616111,0.1111111111111111,-0.060200737786788555,0.1111111111111111,-0.4668695745617363,-1.2558335710649353,0.0,0.0,1,0
0.1111111111111111,0.3333333333333333,0.9344291012844071,-0.031672403407900916,0.6325256156628638,-0.4950413083649336,-0.9531238224996238,0.16666666666666666,1.18463381129414,0.1111111111111111,-1.8377883046032708,0.12776328546361485,0.8583985892333822,0.1111111111111111,0.6530789337202222,0.3333333333333333,1.18463381129414,0.27295236848406923,0.3333333333333333,0.25,0,1
0.0,0.0,1.2866882672270719,-0.005687182925108412,-0.2844958199592799,1.3790049371340838,0.5814972662319737,0.0,-0.4668695745617363,0.0,0.9587978162159532,0.05456350937976096,0.3647003527839023,0.0,0.2683112057194897,0.1111111111111111,-0.4668695745617363,0.27295236848406923,0.1111111111111111,0.0,1,0
0.3333333333333333,0.1111111111111111,0.28586575620272703,0.2185142480175868,0.0211810486223196,1.5129114345882186,-0.2847917733012345,0.1111111111111111,0.6341326826755145,0.3333333333333333,0.2498592335544538,0.25406944149657135,-2.4349041406302154,0.1111111111111111,0.27460302385729995,0.1111111111111111,0.6341326826755145,0.20379951016410267,0.1111111111111111,0.25,0,1
0.0,0.0,0.13100068389753539,0.3232829551964475,-0.2526542937416511,1.9258553163226204,0.7564222381735122,0.027777777777777776,-0.1916190102524235,0.2222222222222222,-1.8377883046032708,-1.4978381506157068,-0.696009428330851,0.0,0.017853675089789346,0.0,-0.1916190102524236,0.3333354774730562,0.0,0.125,1,0
0.0,0.0,-0.20278910554807467,-1.4809843220475034,-0.2844958199592799,-1.504321540361816,0.6999923241170234,0.0,-0.4668695745617363,0.0,-1.8377883046032708,0.2830399071466619,0.06283747218401088,0.0,-2.476644085611099,0.0,-0.4668695745617363,0.13314678911561498,0.1111111111111111,0.0,1,0
0.0,0.0,-1.0348419007177285,-0.07021324648028397,-0.1571302457764458,-0.4950413083649336,-0.0875094222424097,0.05555555555555555,0.0836315540568891,0.3333333333333333,-0.3170677375367942,-1.4978381506157068,-0.4947213291085484,0.0,-0.4833659008213198,0.0,0.083631554056889,-0.17295560566553667,0.0,0.25,1,0
0.3333333333333333,0.3333333333333333,-0.11740473814974728,0.3057862080103784,0.60705576978589,-0.3554890506588386,-0.7891132362483021,0.19444444444444442,1.4598843756034523,0.2222222222222222,-1.8377883046032708,-0.020363180020070946,-2.4349041406302154,0.3333333333333333,0.16869886832993028,0.1111111111111111,1.4598843756034523,-0.015781955055106312,0.1111111111111111,0.25,0,1
0.1111111111111111,0.1111111111111111,1.2009126299718649,0.5986575069612913,-0.2844958199592799,0.1423961078279921,1.1095988810204689,0.0,-0.4668695745617363,0.1111111111111111,0.47089929258657703,0.46535165651756244,0.61362120221367,0.1111111111111111,0.5608737646357244,0.1111111111111111,-0.4668695745617363,0.41445291328806366,0.1111111111111111,0.0,1,0
0.0,0.0,-5.028059896155144,-1.4809843220475034,-0.2208130328678629,-0.7958621975017078,-0.0875094222424097,0.027777777777777776,-0.1916190102524235,0.2222222222222222,-1.8377883046032708,-1.4978381506157068,-2.4349041406302154,0.0,-2.476644085611099,0.0,-0.1916190102524236,-1.2558335710649353,0.0,0.125,0,1
0.3333333333333333,0.1111111111111111,0.26755887628083247,0.24833870910986947,-0.0297646715936118,-1.31171478496986,-0.0875094222424097,0.1111111111111111,0.6341326826755145,0.3333333333333333,0.19334175121249722,0.272386000952281,-2.4349041406302154,0.1111111111111111,0.33742708388807957,0.1111111111111111,0.6341326826755145,0.10854127650719715,0.1111111111111111,0.25,0,1
0.1111111111111111,0.0,-0.2566217529609218,-0.3312611711923831,-0.2844958199592799,-1.130080895470915,-0.9531238224996238,0.0,-0.4668695745617363,0.1111111111111111,-1.8377883046032708,-1.4978381506157068,0.27033223006329665,0.1111111111111111,-2.476644085611099,0.0,-0.4668695745617363,0.20178334479930826,0.0,0.0,1,0
0.3333333333333333,0.1111111111111111,-0.2989254434999257,-0.011697378387615939,0.9891280815368592,-1.504321540361816,-1.3723900433022265,0.1388888888888889,0.9093832469848272,0.2222222222222222,0.07824744290209906,-0.020363180020070946,0.0096341289758159,0.3333333333333333,-2.476644085611099,0.1111111111111111,0.9093832469848272,0.05693515131531388,0.1111111111111111,0.25,0,1
0.0,0.0,0.07033401112928495,-0.036978175257168934,-0.2844958199592799,1.0850063694144667,0.5191192900072952,0.0,-0.4668695745617363,0.0,0.3314537720242779,-0.5108694033197995,-0.09161540606706751,0.1111111111111111,0.3393374357004491,0.1111111111111111,-0.4668695745617363,-0.26053029706890873,0.0,0.0,1,0
0.3333333333333333,0.3333333333333333,0.22279254580123545,-1.4809843220475034,3.026926323930682,-1.31171478496986,-1.3723900433022265,0.3611111111111111,3.1113877614593286,0.3333333333333333,-0.14386638314896705,-1.4978381506157068,-2.4349041406302154,0.3333333333333333,-2.476644085611099,0.4444444444444444,3.111387761459329,0.4805240422790004,0.3333333333333333,0.375,0,1
0.0,0.0,-0.45723540580071587,-0.13115135523840257,-0.2844958199592799,-0.7958621975017078,-0.2847917733012345,0.0,-0.4668695745617363,0.0,-0.09533845464392833,0.0866461738814739,-0.19989679268035127,0.0,-0.18047314591531022,0.0,-0.4668695745617363,-0.10089754224503887,0.0,0.0,1,0
0.3333333333333333,0.3333333333333333,-0.08513008977797318,0.11363053313180634,-0.1953393236596071,0.4636163081257023,2.140314080450793,0.19444444444444442,1.4598843756034523,0.2222222222222222,-1.8377883046032708,0.066276523690121,-2.4349041406302154,0.3333333333333333,0.2637189492662903,0.1111111111111111,1.4598843756034523,0.1812882605018963,0.1111111111111111,0.25,0,1
0.1111111111111111,0.1111111111111111,-0.26392732643442585,0.11363053313180634,-0.2844958199592799,-1.7090442746462755,-0.7891132362483021,0.0,-0.4668695745617363,0.1111111111111111,-0.21749787014544092,-0.06564077290971382,0.004776175070544459,0.1111111111111111,0.034791834629782185,0.1111111111111111,-0.4668695745617363,-0.1026345547097686,0.1111111111111111,0.0,1,0
0.0,0.1111111111111111,0.2339198511431092,0.1552404113136291,-0.2844958199592799,-0.6416298188340922,-0.9531238224996238,0.0,-0.4668695745617363,0.0,-1.8377883046032708,0.21839244898306953,0.07761207039063552,0.0,0.3984783081391995,0.0,-0.4668695745617363,0.18283662347702082,0.0,0.0,1,0
0.3333333333333333,0.1111111111111111,-1.1667231846444055,-0.012460906204679907,0.4796657853361687,-1.504321540361816,-1.666848273078999,0.05555555555555555,0.0836315540568891,0.0,-1.8377883046032708,-1.4978381506157068,-2.4349041406302154,0.0,-0.21167781400179753,0.1111111111111111,0.083631554056889,-1.2558335710649353,0.0,0.25,0,1
0.3333333333333333,0.0,-5.028059896155144,-1.4809843220475034,-0.1995849654476854,1.0850063694144667,1.3273719327921307,0.1111111111111111,0.6341326826755145,0.3333333333333333,-1.8377883046032708,-1.4978381506157068,-2.4349041406302154,0.0,-2.476644085611099,0.0,0.6341326826755145,-1.2558335710649353,0.0,0.25,0,1
0.3333333333333333,0.3333333333333333,0.07620860033444504,0.3057862080103784,4.300473811813412,-1.7090442746462755,-1.666848273078999,0.3333333333333333,2.836137197150016,0.2222222222222222,-1.8377883046032708,0.3236529324331165,-0.2131146983687719,0.3333333333333333,-0.060200737786788555,0.3333333333333333,2.8361371971500167,-0.0346731798337947,0.4444444444444444,0.375,0,1
0.1111111111111111,0.1111111111111111,0.07620860033444504,-0.031672403407900916,-0.1455516624742182,-1.31171478496986,-0.1828566844305228,0.05555555555555555,0.0836315540568891,0.3333333333333333,0.07824744290209906,-0.12946365119646047,0.13997425265217076,0.1111111111111111,0.0,0.1111111111111111,0.083631554056889,0.27295236848406923,0.1111111111111111,0.25,0,1
0.1111111111111111,0.1111111111111111,0.021635238753081053,0.2580399564234637,0.3268518037888158,1.5129114345882186,-0.9531238224996238,0.1111111111111111,0.6341326826755145,0.1111111111111111,0.29273637586647333,-1.4978381506157068,-0.055328505690014525,0.1111111111111111,0.04100729664780695,0.3333333333333333,0.6341326826755145,-1.2558335710649353,0.3333333333333333,0.25,0,1
0.3333333333333333,0.3333333333333333,0.422287058427118,-1.4809843220475034,0.3705279127646692,0.02609689719025,0.0869332819236188,0.3333333333333333,2.836137197150016,0.3333333333333333,0.21925214039343546,0.2534171714435722,0.47132720481592627,0.3333333333333333,0.21961315785587668,0.3333333333333333,2.8361371971500167,0.21400316754995638,0.3333333333333333,0.25,0,1
0.3333333333333333,0.3333333333333333,-0.15133418564170553,-1.4809843220475034,3.536375884529138,1.6996876816479582,-1.3723900433022265,0.41666666666666663,3.661888890077954,0.3333333333333333,0.21925214039343546,-1.4978381506157068,0.13997425265217076,0.3333333333333333,0.034791834629782185,0.5555555555555556,3.6618888900779543,-0.015781955055106312,0.4444444444444444,0.5,0,1
0.3333333333333333,0.1111111111111111,0.5685411528165828,0.3057862080103784,-0.0115692646576344,0.5624443361818806,0.0869332819236188,0.1388888888888889,0.9093832469848272,0.2222222222222222,0.35508346069795704,0.3320388515893662,0.4123958978726874,0.3333333333333333,-2.476644085611099,0.1111111111111111,0.9093832469848272,0.27295236848406923,0.1111111111111111,0.25,0,1
0.0,0.0,-1.2767658946423928,-1.4809843220475034,-0.1455516624742182,1.6996876816479582,-0.1828566844305228,0.05555555555555555,0.0836315540568891,0.0,-0.5731154061779113,-0.11836979463649565,-0.5828964244887175,0.0,-0.3454658624929588,0.0,0.083631554056889,-1.2558335710649353,0.3333333333333333,0.25,0,1
0.1111111111111111,0.3333333333333333,-0.22490377837556208,0.11363053313180634,0.3268579172039191,1.3089470244281944,-0.2847917733012345,0.2222222222222222,1.7351349399127651,0.1111111111111111,-0.09634369408832952,-1.4978381506157068,0.18953232746223397,0.3333333333333333,0.034791834629782185,0.3333333333333333,1.7351349399127654,-1.2558335710649353,0.3333333333333333,0.25,0,1
0.0,0.0,0.7243252849199471,0.13179631348480716,-0.2844958199592799,0.3608480215924758,0.1673597344439074,0.0,-0.4668695745617363,0.0,0.35415768402366693,0.21923027754021632,0.5560626821572658,0.0,0.575301608427886,0.0,-0.4668695745617363,0.19520828654665148,0.0,0.0,1,0
0.3333333333333333,0.1111111111111111,0.6094871959838606,0.4290728839133621,-0.0934474586850288,1.5769583967038283,-0.0875094222424097,0.08333333333333333,0.3588821183662018,0.2222222222222222,0.34215650631874583,0.3011257616335053,-2.4349041406302154,0.1111111111111111,0.4031137305813003,0.1111111111111111,0.3588821183662018,0.2618486501379135,0.1111111111111111,0.25,1,0
0.3333333333333333,0.1111111111111111,-0.2926893565317833,0.006539905894159156,1.6259081932793418,-1.7090442746462755,-1.666848273078999,0.1388888888888889,0.9093832469848272,0.2222222222222222,0.12376276808084535,-1.4978381506157068,-2.4349041406302154,0.1111111111111111,-0.043881809452999555,0.3333333333333333,0.9093832469848272,0.14857534644596138,0.1111111111111111,0.25,0,1
0.0,0.0,0.5591454334317952,-1.4809843220475034,-0.2844958199592799,0.6575761498836257,1.8373853869087895,0.0,-0.4668695745617363,0.0,0.4086526016896813,0.36508116564535387,-0.31818782496718123,0.0,0.6677770566671215,0.0,-0.4668695745617363,-1.2558335710649353,0.0,0.0,1,0
0.1111111111111111,0.1111111111111111,-0.7396833553749116,-1.4809843220475034,0.4796657853361687,-1.9271995283231864,-1.666848273078999,0.05555555555555555,0.0836315540568891,0.1111111111111111,-0.6695424953997406,0.066276523690121,0.05455926907629866,0.3333333333333333,-2.476644085611099,0.1111111111111111,0.083631554056889,-1.2558335710649353,0.1111111111111111,0.25,0,1
0.3333333333333333,0.0,-3.039732444499388,-1.4809843220475034,-0.1316566214801296,-0.7958621975017078,0.5191192900072952,0.1111111111111111,0.6341326826755145,0.0,-0.7063671058027888,-1.4978381506157068,-2.4349041406302154,0.3333333333333333,-1.3757132662584144,0.0,0.6341326826755145,-1.2558335710649353,0.0,0.25,0,1
0.3333333333333333,0.3333333333333333,-1.181084203433356,-1.4809843220475034,0.0976013574630238,-0.7958621975017078,0.0869332819236188,0.19444444444444442,1.4598843756034523,0.2222222222222222,-1.8377883046032708,-1.4978381506157068,0.0096341289758159,0.3333333333333333,-2.476644085611099,0.0,1.4598843756034523,-1.2558335710649353,0.0,0.25,0,1
0.3333333333333333,0.1111111111111111,-0.4758434306326321,-1.4809843220475034,0.2249537406391757,-1.31171478496986,-1.3723900433022265,0.05555555555555555,0.0836315540568891,0.0,0.2139407496668845,-1.4978381506157068,-2.4349041406302154,0.0,-0.08180262161684389,0.1111111111111111,0.083631554056889,-0.018674100402803866,0.1111111111111111,0.25,1,0
0.0,0.3333333333333333,-1.9788579444882053,-0.6186091650643002,1.7533024224345426,0.6575761498836257,-1.3723900433022265,0.2222222222222222,1.7351349399127651,0.0,-1.8377883046032708,-1.4978381506157068,-0.5455826219529935,0.3333333333333333,-0.8921574195960921,0.3333333333333333,1.7351349399127654,-0.517973284904083,0.3333333333333333,0.25,0,1
0.0,0.1111111111111111,-0.25703004761677484,-1.4809843220475034,-0.16222433890509,0.8376265013727084,0.8111528623165425,0.1111111111111111,0.6341326826755145,0.0,-1.8377883046032708,0.06938823219042077,0.038218272089715656,0.3333333333333333,-2.476644085611099,0.0,0.6341326826755145,0.24956328083968468,0.3333333333333333,0.25,0,1
0.0,0.0,-0.5534330453880661,-1.4809843220475034,-0.2844958199592799,0.3608480215924758,-2.102083711231995,0.0,-0.4668695745617363,0.0,0.1792297309204131,0.019125198902278005,-0.37610881610861485,0.0,-0.5123298419798108,0.0,-0.4668695745617363,-1.2558335710649353,0.0,0.0,1,0
0.1111111111111111,0.3333333333333333,-0.18709733753227867,-0.031672403407900916,0.1521835494072796,-0.3554890506588386,-0.6440902286753902,0.1111111111111111,0.6341326826755145,0.1111111111111111,0.07824744290209906,-1.4978381506157068,0.0096341289758159,0.1111111111111111,0.16869886832993028,0.3333333333333333,0.6341326826755145,-0.015781955055106312,0.1111111111111111,0.25,0,1
0.0,0.0,1.136796497630734,0.23098125874457032,-0.2844958199592799,-1.504321540361816,0.0869332819236188,0.0,-0.4668695745617363,0.0,0.3712698683521392,0.8111288595264408,-0.09107446653479219,0.0,0.2895985300192899,0.0,-0.4668695745617363,0.10854127650719715,0.1111111111111111,0.0,1,0
0.1111111111111111,0.1111111111111111,0.7659218601633497,0.37635904418299726,-0.2844958199592799,0.3608480215924758,0.3170934418812415,0.0,-0.4668695745617363,0.1111111111111111,0.39393321331111475,0.24739437221879784,0.38856701644178904,0.1111111111111111,0.5315972218020605,0.1111111111111111,-0.4668695745617363,0.27295236848406923,0.1111111111111111,0.0,1,0
0.3333333333333333,0.3333333333333333,-0.4715373574182541,-0.24913711197965666,3.154231403870239,1.3790049371340838,-1.666848273078999,0.25,2.0103855042220777,0.4444444444444444,-1.8377883046032708,-0.21599673831435315,-2.4349041406302154,0.3333333333333333,0.1795287835743337,0.1111111111111111,2.010385504222078,0.10854127650719715,0.1111111111111111,0.375,0,1
0.1111111111111111,0.1111111111111111,1.0899067452683302,0.3057862080103784,-0.2844958199592799,-0.7958621975017078,-0.0875094222424097,0.0,-0.4668695745617363,0.0,0.42758709717101306,0.3236529324331165,0.9299389832772492,0.1111111111111111,0.33742708388807957,0.1111111111111111,-0.4668695745617363,0.232909330105537,0.1111111111111111,0.0,1,0
0.0,0.0,-0.3124044854302929,-1.4809843220475034,-0.2844958199592799,1.2366750160392723,0.0021753538983214,0.0,-0.4668695745617363,0.0,-0.09634369408832952,-0.04358461395942979,0.13997425265217076,0.0,-0.39330356884437706,0.0,-0.4668695745617363,0.10881017526490083,0.0,0.0,1,0
0.1111111111111111,0.3333333333333333,-0.043618905808201526,-1.4809843220475034,-0.1046851568747772,1.0850063694144667,0.3170934418812415,0.1111111111111111,0.6341326826755145,0.1111111111111111,-1.8377883046032708,0.3797510958821628,-2.4349041406302154,0.0,-0.04619445169806665,0.0,0.6341326826755145,0.18803789901264062,0.3333333333333333,0.25,0,1
0.1111111111111111,0.1111111111111111,0.7711259422634359,-1.4809843220475034,-0.0661545757179635,-0.3554890506588386,0.0869332819236188,0.1111111111111111,0.6341326826755145,0.1111111111111111,0.18040838650574129,0.4187360746134596,0.8217364061401269,0.3333333333333333,-2.476644085611099,0.1111111111111111,0.6341326826755145,0.14857534644596138,0.3333333333333333,0.25,0,1
